itemString,marketValue,minBuyout,historical,numAuctions,date
i:159544::2:1704:6655:1:9:21,1000000,0,1000000,0,2021-03-15 07:54:22
i:177794::3:40:1711:6907:1:9:60,6403400,6403400,6403400,1,2021-03-15 07:54:22
i:179333::3:1676:6652:6908:1:9:55,8690400,8690400,8690400,1,2021-03-15 07:54:22
i:159540::3:1711:4802:6655:1:9:22,2500000,2500000,2500000,1,2021-03-15 07:54:22
i:159185::3:1683:4802:6654:1:9:18,15000000,15000000,15000000,1,2021-03-15 07:54:22
i:159168::2:1676:6654:1:9:17,1000000,0,1000000,0,2021-03-15 07:54:22
i:177812::3:1676:6652:6907:1:9:58,1506300,0,1506300,0,2021-03-15 07:54:22
i:153638::1:1704,88800000,0,88800000,0,2021-03-15 07:54:22
i:159564::3:1697:4802:6655:1:9:13,15186200,15186200,15186200,1,2021-03-15 07:54:22
i:176797::3:1676:6652:6908:1:9:58,5349200,5349200,5349200,1,2021-03-15 07:54:22
i:159805::2:1690:6655:1:9:45,3339900,3339900,3339900,1,2021-03-15 07:54:22
i:159568::2:1676:6655:1:9:13,500000,500000,500000,1,2021-03-15 07:54:22
i:154842::2:1697:6654:1:9:47,22768500,22768500,22768500,1,2021-03-15 07:54:22
i:178943::3:1676:6652:6908:1:9:53,8128700,8128700,8128700,1,2021-03-15 07:54:22
i:167954::1:1676,32049000,32049000,32049000,1,2021-03-15 07:54:22
i:159162::3:40:1690:6654:1:9:50,1001300,0,1001300,0,2021-03-15 07:54:22
i:159164::2:1704:6654:1:9:15,44063000,44063000,44063000,1,2021-03-15 07:54:22
i:154140::1:1697,9663100,9663100,9663100,1,2021-03-15 07:54:22
i:175571::2:1711:6907:1:9:55,79794500,79794500,79794500,1,2021-03-15 07:54:22
i:177797::3:40:1683:6907:1:9:60,1306300,1306300,1306300,1,2021-03-15 07:54:22
i:159186::2:1676:6654:1:9:25,13008500,13008500,13008500,1,2021-03-15 07:54:22
i:173214::1:6893:1:9:52,3459900,3459900,3459900,2,2021-03-15 07:54:22
i:182558::3:1697:6652:6907:1:9:54,132453300,132453300,132453300,1,2021-03-15 07:54:22
i:182558::3:1690:6652:6907:1:9:52,127871600,127871600,127871600,1,2021-03-15 07:54:22
i:160149::2:1690:6654:1:9:13,9151000,9151000,9151000,1,2021-03-15 07:54:22
i:154851::2:1711:4796:1:9:50,210066000,210066000,210066000,1,2021-03-15 07:54:22
i:176801::3:1711:6652:6908:1:9:55,8283000,8283000,8283000,1,2021-03-15 07:54:22
i:177780::3:1690:6652:6907:1:9:56,5764100,5764100,5764100,1,2021-03-15 07:54:22
i:159189::2:1704:6654:1:9:24,14559600,14559600,14559600,1,2021-03-15 07:54:22
i:176790::3:1711:6652:6907:1:9:57,6103700,6103700,6103700,1,2021-03-15 07:54:22
i:184778::4:40:1459:6646:7186,200000000,200000000,200000000,1,2021-03-15 07:54:22
i:160125::2:1704:6654:1:9:13,10501300,10501300,10501300,1,2021-03-15 07:54:22
i:177767::3:1711:6652:6907:1:9:52,86217700,86217700,86217700,1,2021-03-15 07:54:22
i:176768::3:1676:6652:6907:1:9:55,38423529,50000000,32109090,1,2021-03-15 07:54:22
i:176782::3:41:1697:6907:1:9:60,7110400,7110400,7110400,1,2021-03-15 07:54:22
i:159525::3:1711:4802:6655:1:9:50,4220000,0,4220000,0,2021-03-15 07:54:22
i:176802::3:1676:6652:6908:1:9:55,700000,700000,700000,1,2021-03-15 07:54:22
i:176788::3:1697:6652:6907:1:9:51,367700,0,367700,0,2021-03-15 07:54:22
i:176793::3:1690:6652:6908:1:9:52,1200000,1200000,1200000,1,2021-03-15 07:54:22
i:176774::3:41:1711:6907:1:9:60,2493400,2493400,2493400,1,2021-03-15 07:54:22
i:159537::2:1704:6655:1:9:50,759800,759800,759800,1,2021-03-15 07:54:22
i:169402::3:41:1697:6654:1:9:50,49999900,49999900,49999900,1,2021-03-15 07:54:22
i:176796::2:1683:6908:1:9:60,931000,0,931000,0,2021-03-15 07:54:22
i:178951::3:1676:6652:6908:1:9:54,612000,0,612000,0,2021-03-15 07:54:22
i:176988::3:1704:6652:6907:1:9:52,3000000,3000000,3000000,1,2021-03-15 07:54:22
i:159187::2:1697:6654:1:9:36,35003500,35003500,35003500,1,2021-03-15 07:54:22
i:170112::3:1690:4802:6655:1:9:50,41158500,41158500,41158500,1,2021-03-15 07:54:22
i:183035::5:41:1485:6646:6935:7188,1100000000,1100000000,1100000000,1,2021-03-15 07:54:22
i:159230::3:1690:4802:6654:1:9:50,9508500,9508500,9508500,1,2021-03-15 07:54:22
i:177801::2:1676:6908:1:9:60,850000,0,850000,0,2021-03-15 07:54:22
i:175557::2:1697:6907:1:9:56,397900,397900,397900,1,2021-03-15 07:54:22
i:175553::2:1683:6907:1:9:58,999900,0,999900,0,2021-03-15 07:54:22
i:179334::3:1704:6652:6908:1:9:59,940500,940500,940500,1,2021-03-15 07:54:22
i:159540::2:1697:6655:1:9:50,990000,990000,990000,1,2021-03-15 07:54:22
i:175559::2:1683:6907:1:9:57,490100,490100,490100,1,2021-03-15 07:54:22
i:159486::2:1676:6655:1:9:46,50007000,50007000,50007000,1,2021-03-15 07:54:22
i:176784::3:1676:6652:6907:1:9:53,500000,0,500000,0,2021-03-15 07:54:22
i:172252::2:6893:7180:1:9:60,7000000,7000000,7000000,1,2021-03-15 07:54:22
i:159481::3:1704:4802:6655:1:9:27,9000000,9000000,9000000,1,2021-03-15 07:54:22
i:160127::2:1704:6654:1:9:26,799000000,799000000,799000000,1,2021-03-15 07:54:22
i:177791::3:43:1711:6907:1:9:60,452500,452500,452500,1,2021-03-15 07:54:22
i:175555::2:1697:6907:1:9:56,8914700,8914700,8914700,1,2021-03-15 07:54:22
i:177804::3:1690:6652:6908:1:9:54,7005000,0,7005000,0,2021-03-15 07:54:22
i:176761::3:1683:6652:6907:1:9:59,5520800,5520800,5520800,1,2021-03-15 07:54:22
i:159228::2:1676:4796:1:9:45,8000000,8000000,8000000,1,2021-03-15 07:54:22
i:176971::3:1690:6652:6907:1:9:52,46490300,50000000,43858025,1,2021-03-15 07:54:22
i:176771::3:1690:6652:6907:1:9:53,2009200,0,2009200,0,2021-03-15 07:54:22
i:176772::3:42:1683:6907:1:9:53,202444300,202444300,202444300,1,2021-03-15 07:54:22
i:163954::3:1472:4786:4802,333338000,333338000,333338000,1,2021-03-15 07:54:22
i:169416::2:1676:6654:1:9:50,72642600,72642600,72642600,1,2021-03-15 07:54:22
i:167983::1:1697,114072200,114072200,114072200,1,2021-03-15 07:54:22
i:170112::2:1676:4796:1:9:50,32315800,32315800,32315800,1,2021-03-15 07:54:22
i:182978::4:41:1459:6646:7186,367704800,367704800,367704800,1,2021-03-15 07:54:22
i:173050::1:7180:1:9:53,40609500,40609500,40609500,1,2021-03-15 07:54:22
i:177777::3:41:1704:6907:1:9:60,2449900,2449900,2449900,1,2021-03-15 07:54:22
i:176771::3:1711:6652:6907:1:9:57,49009200,49009200,49009200,1,2021-03-15 07:54:22
i:176772::3:1711:6652:6907:1:9:53,112895300,112895300,112895300,1,2021-03-15 07:54:22
i:176774::3:1704:6652:6907:1:9:58,2493400,2493400,2493400,1,2021-03-15 07:54:22
i:177811::3:1711:6652:6907:1:9:51,8000000,0,8000000,0,2021-03-15 07:54:22
i:160156::2:1697:6654:1:9:50,325323000,325323000,325323000,1,2021-03-15 07:54:22
i:160185::3:43:1711:4796:1:9:50,1590000,1590000,1590000,1,2021-03-15 07:54:22
i:176778::3:1683:6652:6907:1:9:59,999900,999900,999900,1,2021-03-15 07:54:22
i:159493::2:1704:4796:1:9:50,28953100,28953100,28953100,1,2021-03-15 07:54:22
i:159502::3:40:1683:6655:1:9:39,2550000,2550000,2550000,1,2021-03-15 07:54:22
i:159823::2:1711:6655:1:9:26,15008200,15008200,15008200,1,2021-03-15 07:54:22
i:159229::2:1683:6654:1:9:36,3500000,3500000,3500000,1,2021-03-15 07:54:22
i:180142::3:1690:6652:6908:1:9:57,35008400,35008400,35008400,1,2021-03-15 07:54:22
i:159185::3:42:1704:6654:1:9:23,15000000,15000000,15000000,1,2021-03-15 07:54:22
i:178944::3:1697:6652:6908:1:9:57,7999200,7999200,7999200,1,2021-03-15 07:54:22
i:159502::3:1690:4802:6655:1:9:36,250000,250000,250000,1,2021-03-15 07:54:22
i:159475::2:1690:6655:1:9:35,5000000,5000000,5000000,1,2021-03-15 07:54:22
i:154138::1:1683,18484000,18484000,18484000,1,2021-03-15 07:54:22
i:159186::3:1676:4802:6654:1:9:43,12358100,12358100,12358100,1,2021-03-15 07:54:22
i:159818::2:1711:6655:1:9:39,80005400,80005400,80005400,1,2021-03-15 07:54:22
i:154851::2:1704:6654:1:9:33,210066000,210066000,210066000,1,2021-03-15 07:54:22
i:154862::2:1683:6654:1:9:41,7003800,7003800,7003800,1,2021-03-15 07:54:22
i:175571::2:1711:6907:1:9:53,6773900,6773900,6773900,1,2021-03-15 07:54:22
i:159568::2:1690:6655:1:9:41,4000000,0,4000000,0,2021-03-15 07:54:22
i:159163::3:1697:4802:6654:1:9:33,2009100,2009100,2009100,1,2021-03-15 07:54:22
i:159524::2:1690:6655:1:9:38,14501600,14501600,14501600,1,2021-03-15 07:54:22
i:183971::3:1690:6652:6908:1:9:51,820000,820000,820000,1,2021-03-15 07:54:22
i:159194::3:1697:4802:6654:1:9:42,4002000,4002000,4002000,1,2021-03-15 07:54:22
i:159802::2:1711:6655:1:9:35,1506900,1506900,1506900,1,2021-03-15 07:54:22
i:176791::3:1711:6652:6907:1:9:51,8500000,8500000,8500000,1,2021-03-15 07:54:22
i:159568::2:1704:6655:1:9:32,4000000,4000000,4000000,1,2021-03-15 07:54:22
i:176976::3:1711:6652:6907:1:9:58,700000,0,700000,0,2021-03-15 07:54:22
i:154821::2:1711:6654:1:9:30,10019200,10019200,10019200,1,2021-03-15 07:54:22
i:154842::2:1690:6654:1:9:34,22768500,22768500,22768500,1,2021-03-15 07:54:22
i:182560::3:1711:6652:6907:1:9:55,10000000,0,10000000,0,2021-03-15 07:54:22
i:177767::3:1711:6652:6907:1:9:56,940000,940000,940000,1,2021-03-15 07:54:22
i:159818::3:1683:4802:6655:1:9:31,80005400,80005400,80005400,1,2021-03-15 07:54:22
i:159211::2:1676:6654:1:9:39,10000000,10000000,10000000,1,2021-03-15 07:54:22
i:159265::2:1690:6654:1:9:39,85611500,85611500,85611500,1,2021-03-15 07:54:22
i:159212::3:1683:4802:6654:1:9:43,4003100,4003100,4003100,1,2021-03-15 07:54:22
i:159490::3:41:1697:6655:1:9:40,35499900,0,35499900,0,2021-03-15 07:54:22
i:159806::2:1676:4796:1:9:50,14905800,14905800,14905800,1,2021-03-15 07:54:22
i:175570::2:1690:6907:1:9:56,2000000,2000000,2000000,2,2021-03-15 07:54:22
i:177808::3:1697:6652:6908:1:9:58,750000,750000,750000,2,2021-03-15 07:54:22
i:154836::3:40:1704:6654:1:9:42,600000,600000,600000,1,2021-03-15 07:54:22
i:179323::3:1711:6652:6908:1:9:58,700000,700000,700000,1,2021-03-15 07:54:22
i:160135::3:42:1711:6654:1:9:12,450000,0,450000,0,2021-03-15 07:54:22
i:180864::1:6908:1:9:60,628300,628300,628300,1,2021-03-15 07:54:22
i:159504::2:1690:6655:1:9:46,1499900,1499900,1499900,1,2021-03-15 07:54:22
i:184788::3:43:1472:6646,1290000500,1290000500,1290000500,1,2021-03-15 07:54:22
i:159492::3:1690:4802:6655:1:9:50,317034000,317034000,317034000,1,2021-03-15 07:54:22
i:176764::3:1697:6652:6907:1:9:56,900000,900000,900000,1,2021-03-15 07:54:22
i:177815::3:41:1676:6907:1:9:60,306100,0,306100,0,2021-03-15 07:54:22
i:159608::3:43:1676:6655:1:9:31,300000,300000,300000,1,2021-03-15 07:54:22
i:159530::2:1676:6655:1:9:33,301210500,301210500,301210500,1,2021-03-15 07:54:22
i:176797::3:1697:6652:6908:1:9:56,460000,0,460000,0,2021-03-15 07:54:22
i:160139::3:1683:4802:6654:1:9:34,421300,421300,421300,1,2021-03-15 07:54:22
i:176775::3:1690:6652:6907:1:9:56,9509800,9509800,9509800,1,2021-03-15 07:54:22
i:160143::2:1690:6654:1:9:22,225927700,225927700,225927700,1,2021-03-15 07:54:22
i:154832::2:1697:6654:1:9:60,2000000700,2000000700,2000000700,1,2021-03-15 07:54:22
i:159480::2:1676:6655:1:9:23,75664200,75664200,75664200,1,2021-03-15 07:54:22
i:160177::2:1704:6654:1:9:42,35021300,35021300,35021300,1,2021-03-15 07:54:22
i:159473::3:1676:4802:6655:1:9:50,5000000,5000000,5000000,1,2021-03-15 07:54:22
i:164675::1:1697,25007700,25007700,25007700,1,2021-03-15 07:54:22
i:164677::1:1697,25002800,25002800,25002800,1,2021-03-15 07:54:22
i:159519::2:1704:6655:1:9:47,2500000,2500000,2500000,1,2021-03-15 07:54:22
i:159589::2:1711:6655:1:9:47,2009700,2009700,2009700,1,2021-03-15 07:54:22
i:177779::3:1711:6652:6907:1:9:57,1904600,0,1904600,0,2021-03-15 07:54:22
i:160130::2:1690:6654:1:9:35,300008500,300008500,300008500,1,2021-03-15 07:54:22
i:160147::2:1704:6654:1:9:46,206300,206300,206300,1,2021-03-15 07:54:22
i:159803::2:1711:4796:1:9:48,17415500,17415500,17415500,1,2021-03-15 07:54:22
i:176987::3:42:1704:6907:1:9:60,470000,470000,470000,1,2021-03-15 07:54:22
i:173142::2:1704:7180:1:9:55,2746700,0,2746700,0,2021-03-15 07:54:22
i:159493::2:1676:4796:1:9:46,22990000,22990000,22990000,1,2021-03-15 07:54:22
i:175008::5:1502:4786:4823:6513:6516,99993000,0,99993000,0,2021-03-15 07:54:22
i:180794::3:1697:6652:6908:1:9:59,1400000,1400000,1400000,1,2021-03-15 07:54:22
i:159604::3:1690:4796:4802:1:9:50,435000,435000,435000,1,2021-03-15 07:54:22
i:173138::2:1690:7180:1:9:55,3869900,3869900,3869900,1,2021-03-15 07:54:22
i:162655::3:1704:4928:5804,19905900,19905900,19905900,1,2021-03-15 07:54:22
i:159594::2:1690:6655:1:9:50,26033400,26033400,26033400,1,2021-03-15 07:54:22
i:165509::3:1478:4786:4798,1301856700,1301856700,1301856700,1,2021-03-15 07:54:22
i:159525::2:1704:6655:1:9:27,2500000,2500000,2500000,1,2021-03-15 07:54:22
i:177799::3:1683:6652:6908:1:9:55,960000,960000,960000,1,2021-03-15 07:54:22
i:177813::3:42:605:6907:1:9:60,2990000,0,2990000,0,2021-03-15 07:54:22
i:176973::3:1711:6652:6907:1:9:59,40000000,40000000,40000000,1,2021-03-15 07:54:22
i:183008::4:43:1485:6646:7188,780000000,780000000,780000000,1,2021-03-15 07:54:22
i:165925::3:1472:4786:4801,411191100,411191100,411191100,1,2021-03-15 07:54:22
i:160172::2:1704:6654:1:9:46,150005600,150005600,150005600,1,2021-03-15 07:54:22
i:175553::2:1683:6907:1:9:54,999900,0,999900,0,2021-03-15 07:54:22
i:159158::3:1704:4802:6654:1:9:50,200000,200000,200000,1,2021-03-15 07:54:22
i:175570::2:1676:6907:1:9:53,2000000,0,2000000,0,2021-03-15 07:54:22
i:176976::3:1697:6652:6907:1:9:54,600000,0,600000,0,2021-03-15 07:54:22
i:176793::3:1676:6652:6908:1:9:50,1200000,1200000,1200000,1,2021-03-15 07:54:22
i:161882::2:1676:5804,39076900,39076900,39076900,1,2021-03-15 07:54:22
i:176988::3:1683:6652:6907:1:9:53,2000000,2000000,2000000,1,2021-03-15 07:54:22
i:159821::2:1711:6655:1:9:32,199999900,199999900,199999900,1,2021-03-15 07:54:22
i:177812::4:1711:6652:6907:6935:1:9:60,1000000,0,1000000,0,2021-03-15 07:54:22
i:176774::3:1697:6652:6907:1:9:52,1003400,1003400,1003400,1,2021-03-15 07:54:22
i:161916::2:1711:5804,88800000,88800000,88800000,1,2021-03-15 07:54:22
i:176794::3:1690:6652:6908:1:9:57,740000,740000,740000,1,2021-03-15 07:54:22
i:178951::3:1690:6652:6908:1:9:57,612000,612000,612000,1,2021-03-15 07:54:22
i:160150::3:42:1676:6654:1:9:50,6007100,6007100,6007100,1,2021-03-15 07:54:22
i:176794::3:1683:6652:6908:1:9:56,740000,740000,740000,1,2021-03-15 07:54:22
i:176791::3:1676:6652:6907:1:9:56,1000000,1000000,1000000,1,2021-03-15 07:54:22
i:177797::3:40:1690:6907:1:9:60,856300,856300,856300,1,2021-03-15 07:54:22
i:159596::3:40:1683:6655:1:9:36,708800,708800,708800,1,2021-03-15 07:54:22
i:177769::3:1697:6652:6907:1:9:58,385700,385700,385700,1,2021-03-15 07:54:22
i:159587::2:1690:6655:1:9:38,3000000,3000000,3000000,1,2021-03-15 07:54:22
i:159540::2:1683:6655:1:9:37,800000,800000,800000,1,2021-03-15 07:54:22
i:154839::3:1683:4802:6654:1:9:60,1509600,1509600,1509600,1,2021-03-15 07:54:22
i:154827::2:1697:6654:1:9:50,1837000,1837000,1837000,1,2021-03-15 07:54:22
i:176989::3:1690:6652:6907:1:9:58,505000,0,505000,0,2021-03-15 07:54:22
i:176962::3:1676:6652:6907:1:9:57,1420000,1420000,1420000,1,2021-03-15 07:54:22
i:176985::3:1683:6652:6907:1:9:59,1999000,1999000,1999000,1,2021-03-15 07:54:22
i:177782::3:1697:6652:6907:1:9:50,3000000,3000000,0,1,2021-03-15 07:54:22
i:169426::2:1704:6654:1:9:50,7770000,7770000,0,1,2021-03-15 07:54:22
i:177767::3:1690:6652:6907:1:9:50,800000,800000,0,1,2021-03-15 07:54:22
i:163956::4:40:1472:4786:4802,449990000,449990000,0,1,2021-03-15 07:54:22
i:161980::1:1690,42026800,42026800,0,1,2021-03-15 07:54:22
i:169414::2:1690:6654:1:9:50,2507300,2507300,0,1,2021-03-15 07:54:22
i:176992::4:1683:6652:6907:6935:1:9:60,4500000,4500000,0,1,2021-03-15 07:54:22
i:182557::3:1683:6652:6907:1:9:50,1500000,0,0,0,2021-03-15 07:54:22
i:161996::1:1683,50819000,50819000,0,1,2021-03-15 07:54:22
i:161994::1:1676,269242300,269242300,0,1,2021-03-15 07:54:22
i:170317::1:1690,92717900,92717900,0,1,2021-03-15 07:54:22
i:161982::1:1704,17777100,17777100,0,1,2021-03-15 07:54:22
i:161983::1:1704,23758800,23758800,0,1,2021-03-15 07:54:22
i:184785::3:40:1472:6646,2000000000,2000000000,0,1,2021-03-15 07:54:22
i:164715::1:1711,489800000,489800000,0,1,2021-03-15 07:54:22
i:169409::3:1676:4802:6654:1:9:50,7774900,7774900,0,1,2021-03-15 07:54:22
i:159811::2:1704:6655:1:9:29,4000000,4000000,0,1,2021-03-15 07:54:22
i:177787::3:1704:6652:6907:1:9:58,3000800,3000800,0,1,2021-03-15 07:54:22
i:160134::2:1697:6654:1:9:27,4000000,4000000,0,1,2021-03-15 07:54:22
i:160134::2:1690:6654:1:9:29,4000000,4000000,0,1,2021-03-15 07:54:22
i:152837::2:1690:4928,100004600,100004600,0,1,2021-03-15 07:54:22
i:180793::2:1690:6908:1:9:60,3004600,3004600,0,1,2021-03-15 07:54:22
i:177785::3:43:1711:6907:1:9:60,982500,982500,0,1,2021-03-15 07:54:22
p:39,13981411,15890800,3410289,7,2021-03-15 07:54:22
p:40,263504,99900,857502,7,2021-03-15 07:54:22
p:41,193483,19990000,723077,4,2021-03-15 07:54:22
p:42,442822975,454440000,391565846,6,2021-03-15 07:54:22
p:43,193596,149900,269319,10,2021-03-15 07:54:22
p:44,968562,625100,2858595,5,2021-03-15 07:54:22
p:45,979332,12839600,856428,5,2021-03-15 07:54:22
p:46,37923713,29999500,32402078,7,2021-03-15 07:54:22
p:47,2242715,1699900,2239518,11,2021-03-15 07:54:22
p:49,133880593,133869500,120719451,6,2021-03-15 07:54:22
p:50,12300323,12527300,6578831,7,2021-03-15 07:54:22
p:51,1797268,1000000,1163170,9,2021-03-15 07:54:22
p:52,589060,499900,767177,16,2021-03-15 07:54:22
p:55,9324546,2698000,684449,9,2021-03-15 07:54:22
p:56,78867658,77750300,54142086,8,2021-03-15 07:54:22
p:57,235228942,283999400,270836004,5,2021-03-15 07:54:22
p:58,92318319,58889100,77564577,6,2021-03-15 07:54:22
p:59,144007225,140009400,156611708,3,2021-03-15 07:54:22
p:64,12401372,17015700,3230581,9,2021-03-15 07:54:22
p:65,1602218,990400,1944255,9,2021-03-15 07:54:22
p:67,4902334,6110000,2101272,9,2021-03-15 07:54:22
p:68,1727552,1250000,1501195,8,2021-03-15 07:54:22
p:70,5047395,4980000,3588308,5,2021-03-15 07:54:22
p:72,3209984,3250000,2162991,9,2021-03-15 07:54:22
p:74,523569,495300,1144367,11,2021-03-15 07:54:22
p:75,812077,499900,1024594,14,2021-03-15 07:54:22
p:77,1076001,1076000,1622438,10,2021-03-15 07:54:22
p:78,2681526,3999800,1429446,12,2021-03-15 07:54:22
p:85,8345772,8888800,10007921,6,2021-03-15 07:54:22
p:86,15555946,19990000,8932692,7,2021-03-15 07:54:22
p:87,275511515,240000100,433291740,6,2021-03-15 07:54:22
p:89,40685,27100,85293,14,2021-03-15 07:54:22
p:90,50311,49500,214279,16,2021-03-15 07:54:22
p:95,11850431,11669400,13726046,8,2021-03-15 07:54:22
p:114,144592809,143969500,136195235,7,2021-03-15 07:54:22
p:115,500223375,499990000,443139136,3,2021-03-15 07:54:22
p:116,91257567,65439000,62605189,6,2021-03-15 07:54:22
p:117,2643114,1376200,387152,20,2021-03-15 07:54:22
p:118,43806,41400,86135,20,2021-03-15 07:54:22
p:119,334030,249700,326126,13,2021-03-15 07:54:22
p:120,169140,174900,48198,14,2021-03-15 07:54:22
p:122,6380089,4953400,3013616,19,2021-03-15 07:54:22
p:125,29496484,50000000,26640002,7,2021-03-15 07:54:22
p:126,30472533,31200000,35294364,9,2021-03-15 07:54:22
p:127,76059759,89995400,64608534,7,2021-03-15 07:54:22
p:128,58044238,51150000,62322539,9,2021-03-15 07:54:22
p:130,3866393830,4999999900,3411860879,3,2021-03-15 07:54:22
p:132,241451502,213999500,198478999,3,2021-03-15 07:54:22
p:136,1755709,2150000,2439073,11,2021-03-15 07:54:22
p:137,8926308,3339900,5576641,8,2021-03-15 07:54:22
p:138,225370,99800,1228123,7,2021-03-15 07:54:22
p:139,1482957,980000,1202907,6,2021-03-15 07:54:22
p:140,230929,185500,3576836,13,2021-03-15 07:54:22
p:141,683973,459900,9133215,13,2021-03-15 07:54:22
p:142,4230546,3500000,1813344,15,2021-03-15 07:54:22
p:143,14861370,14838100,7954132,7,2021-03-15 07:54:22
p:144,9661232,16414500,8687408,9,2021-03-15 07:54:22
p:145,1965703,1699900,3106158,10,2021-03-15 07:54:22
p:146,375436428,399990000,379864676,3,2021-03-15 07:54:22
p:153,841631,810000,2421157,7,2021-03-15 07:54:22
p:156,1579223136,1369990000,1984556454,4,2021-03-15 07:54:22
p:157,65211290,59850000,42873739,7,2021-03-15 07:54:22
p:158,110371581,109980000,54576252,6,2021-03-15 07:54:22
p:159,47561539,39859400,57018894,6,2021-03-15 07:54:22
p:162,58874,20000,59682,11,2021-03-15 07:54:22
p:163,40000000,40000000,41369005,5,2021-03-15 07:54:22
p:164,60546173,91999500,60413491,5,2021-03-15 07:54:22
p:165,68875009,68869100,55712105,7,2021-03-15 07:54:22
p:166,19699189,20346200,22821064,8,2021-03-15 07:54:22
p:167,25232760,12000000,30643329,5,2021-03-15 07:54:22
p:168,3967410610,2299999900,3599521520,2,2021-03-15 07:54:22
p:169,2663309555,2850004500,2487112307,1,2021-03-15 07:54:22
p:172,703235697,694980000,715054730,5,2021-03-15 07:54:22
p:173,67419044,49990100,86453370,7,2021-03-15 07:54:22
p:174,68627165,70000000,60859522,8,2021-03-15 07:54:22
p:175,2958593,2480100,2209304,20,2021-03-15 07:54:22
p:183,4431935250,4999999900,3727073310,3,2021-03-15 07:54:22
p:186,6101231,22016000,7634415,6,2021-03-15 07:54:22
p:190,10228786,7990000,11118846,13,2021-03-15 07:54:22
p:191,10145199,9990000,10176243,11,2021-03-15 07:54:22
p:193,82862825,85989500,81541982,5,2021-03-15 07:54:22
p:194,9147892,6942600,4293816,8,2021-03-15 07:54:22
p:195,8355740,10477400,2628222,10,2021-03-15 07:54:22
p:196,35911318,25000000,20156361,5,2021-03-15 07:54:22
p:197,2477439,2471000,2507386,9,2021-03-15 07:54:22
p:198,13051876,12499000,10363184,18,2021-03-15 07:54:22
p:200,2457602,309900,863658,11,2021-03-15 07:54:22
p:204,93831686,75699900,77709720,7,2021-03-15 07:54:22
p:205,128908868,119999200,106196887,8,2021-03-15 07:54:22
p:206,164970796,165969100,111887089,8,2021-03-15 07:54:22
p:207,110241668,101929500,87828799,9,2021-03-15 07:54:22
p:209,81971071,40009900,121501458,8,2021-03-15 07:54:22
p:210,152603018,170025300,89507841,7,2021-03-15 07:54:22
p:211,10540784,4500000,2991468,13,2021-03-15 07:54:22
p:212,191282458,191948800,166320113,5,2021-03-15 07:54:22
p:213,185277792,162431500,219749050,4,2021-03-15 07:54:22
p:215,86292344,84000000,112893043,12,2021-03-15 07:54:22
p:218,143804724,130656400,119587919,8,2021-03-15 07:54:22
p:224,8991969,8293500,11389845,9,2021-03-15 07:54:22
p:229,123249208,122187000,80564791,8,2021-03-15 07:54:22
p:232,20191459,19989500,16707150,3,2021-03-15 07:54:22
p:233,25298490,26028800,31786201,7,2021-03-15 07:54:22
p:234,230146921,185009600,259083699,7,2021-03-15 07:54:22
p:235,1813838,19990000,4950255,5,2021-03-15 07:54:22
p:236,1469241,1628100,610591,9,2021-03-15 07:54:22
p:237,41448262,52446700,24670557,5,2021-03-15 07:54:22
p:238,8844481,7755000,11933287,8,2021-03-15 07:54:22
p:239,97899902,89999300,65346291,7,2021-03-15 07:54:22
p:241,2996179319,2990009900,2025702964,5,2021-03-15 07:54:22
p:242,5184402710,3795299900,4081681820,2,2021-03-15 07:54:22
p:251,64931,44900,420131,47,2021-03-15 07:54:22
p:253,41972825,29999900,46033571,10,2021-03-15 07:54:22
p:254,6770237,6999900,4100248,11,2021-03-15 07:54:22
p:261,58242929,39989900,17989949,7,2021-03-15 07:54:22
p:262,23866594,19000000,20621943,3,2021-03-15 07:54:22
