itemString,marketValue,minBuyout,historical,numAuctions,date
114237,12263232,10009800,14305691,4,2021-03-15 07:54:24
116687,8354022,8041100,2987046,4,2021-03-15 07:54:24
14305,19997379,19996600,30438147,4,2021-03-15 07:54:24
118428,115139,80000,68699,5,2021-03-15 07:54:24
14904,21143734,19508000,35194315,7,2021-03-15 07:54:24
44497,72896820,71564200,110898334,2,2021-03-15 07:54:24
8289,5716860,5704700,3326655,6,2021-03-15 07:54:24
116810,53830745,0,5495534,0,2021-03-15 07:54:24
22790,26480,24500,26326,21,2021-03-15 07:54:24
120166,2892231,1007400,5369610,16,2021-03-15 07:54:24
124252,137570357,95342500,169168185,1,2021-03-15 07:54:24
14964,82744204,49135500,43611839,2,2021-03-15 07:54:24
3818,138369,54400,195018,24,2021-03-15 07:54:24
24854,6235563,4986900,7002793,4,2021-03-15 07:54:24
20864,15551,6800,8000,6,2021-03-15 07:54:24
7084,4442945,4990600,12036669,2,2021-03-15 07:54:24
109122,2453862,450100,1148199,2,2021-03-15 07:54:24
68049,2163260,2006500,1099940,2,2021-03-15 07:54:24
7526,8248824,8702600,5817018,2,2021-03-15 07:54:24
8173,2480362,0,1938435,0,2021-03-15 07:54:24
10387,16382105,0,7208380,0,2021-03-15 07:54:24
109184,905,800,1169,6,2021-03-15 07:54:24
102542,222404,139800,18932,6,2021-03-15 07:54:24
37813,143397379,158974700,113610335,1,2021-03-15 07:54:24
24795,7883596,7772300,8281385,6,2021-03-15 07:54:24
24479,82097,65000,681619,8,2021-03-15 07:54:24
43987,13205372,7565600,65129227,3,2021-03-15 07:54:24
112165,5906708,6499900,6059659,3,2021-03-15 07:54:24
115803,19868,19300,45440,4,2021-03-15 07:54:24
124671,1531865,1110000,1256978,17,2021-03-15 07:54:24
71805,11750306,13990800,2848931,2,2021-03-15 07:54:24
32249,12505,10800,26658,22,2021-03-15 07:54:24
14298,2346297,2346000,9877853,4,2021-03-15 07:54:24
13125,186753,150900,1051693,10,2021-03-15 07:54:24
25154,19471396,19996200,16635637,1,2021-03-15 07:54:24
44315,1344707,345500,1165142,4,2021-03-15 07:54:24
47622,7707767,0,5854821,0,2021-03-15 07:54:24
1994,673138,205500,696523,5,2021-03-15 07:54:24
29507,1010255727,999991200,1280652450,1,2021-03-15 07:54:24
36916,720202,706400,801390,7,2021-03-15 07:54:24
31204,3886779,0,11088487,0,2021-03-15 07:54:24
68788,11381659,11261100,14825281,1,2021-03-15 07:54:24
74717,999900,999900,998139,1,2021-03-15 07:54:24
63537,109813934,0,101762933,0,2021-03-15 07:54:24
116426,3940593,3958100,3206985,4,2021-03-15 07:54:24
12808,1963362,2264900,1431837,6,2021-03-15 07:54:24
35627,1236679,300000,872286,21,2021-03-15 07:54:24
54449,15007514,15007500,23339030,4,2021-03-15 07:54:24
108634,31642914,32502800,33590280,5,2021-03-15 07:54:24
14253,8207014,6912400,8655212,7,2021-03-15 07:54:24
85568,10158273,10578200,7890853,1,2021-03-15 07:54:24
9428,57975095,59148400,16631238,4,2021-03-15 07:54:24
44947,34447451,35815400,16635743,1,2021-03-15 07:54:24
43646,22637097,31993900,2234103,4,2021-03-15 07:54:24
20875,686919,13500,332658,2,2021-03-15 07:54:24
4713,8377637,10730200,3264316,1,2021-03-15 07:54:24
6415,16481342,16455700,35350261,7,2021-03-15 07:54:24
10386,13976300,17395100,8673878,3,2021-03-15 07:54:24
38967,16516288,16660000,14689879,2,2021-03-15 07:54:24
36326,25966800,0,23632685,0,2021-03-15 07:54:24
818,277656,50000,388367,9,2021-03-15 07:54:24
1263,87602378,89761300,80794380,3,2021-03-15 07:54:24
36581,929915,650000,1919456,6,2021-03-15 07:54:24
109119,43572,10000,43613,40,2021-03-15 07:54:24
30817,174671,250100,18725,2,2021-03-15 07:54:24
36462,21054058,21000000,20690943,1,2021-03-15 07:54:24
6593,10183066,0,7071321,0,2021-03-15 07:54:24
15581,5416811,5365600,6043506,5,2021-03-15 07:54:24
14782,13613519,22796500,14782688,3,2021-03-15 07:54:24
106574,22753971,20006700,18584246,3,2021-03-15 07:54:24
8153,395204616,249999800,90302024,4,2021-03-15 07:54:24
71953,1486055,1000000,2311425,21,2021-03-15 07:54:24
74648,12821385,59180000,3757238,1,2021-03-15 07:54:24
10275,4436625,4521700,5509229,6,2021-03-15 07:54:24
111603,752707,1502300,422490,5,2021-03-15 07:54:24
71332,229155350,462975800,219257863,3,2021-03-15 07:54:24
36509,2056298341,0,2300381341,0,2021-03-15 07:54:24
74252,40000,40000,25142,14,2021-03-15 07:54:24
36013,0,0,5506561,0,2021-03-15 07:54:24
94082,79569704,89446000,61915789,2,2021-03-15 07:54:24
116537,74057524,78622700,49330309,1,2021-03-15 07:54:24
15324,509453,1000600,548632,3,2021-03-15 07:54:24
4382,475413,490700,550938,4,2021-03-15 07:54:24
24876,2972460,2794700,2021754,2,2021-03-15 07:54:24
8150,17782,3900,3171,18,2021-03-15 07:54:24
118632,969916,280000,541663,3,2021-03-15 07:54:24
14756,446847489,468294400,197426116,3,2021-03-15 07:54:24
16830,1234392,490000,478239,5,2021-03-15 07:54:24
6595,13065059,5505700,10612787,2,2021-03-15 07:54:24
34498,1553,1300,2043,12,2021-03-15 07:54:24
24477,5461,5600,6749,21,2021-03-15 07:54:24
111456,474522,451900,224712,8,2021-03-15 07:54:24
106711,600761,560600,394161,2,2021-03-15 07:54:24
14344,6859,6600,8659,16,2021-03-15 07:54:24
14176,31100368,31500200,59574021,8,2021-03-15 07:54:24
36905,19898,15000,33856,14,2021-03-15 07:54:24
15390,10638122,11003400,16367454,6,2021-03-15 07:54:24
38771,87365,11600,80295,1,2021-03-15 07:54:24
7078,47952,10000,18559,18,2021-03-15 07:54:24
22644,4563,3800,6450,7,2021-03-15 07:54:24
4342,1108465,983500,1554107,1,2021-03-15 07:54:24
41808,39409,20900,74338,9,2021-03-15 07:54:24
12260,49531520,0,108513379,0,2021-03-15 07:54:24
52370,3971454,3000000,7134681,2,2021-03-15 07:54:24
3866,13676585,15000000,12549212,7,2021-03-15 07:54:24
2304,21661,35000,55354,2,2021-03-15 07:54:24
41398,0,0,38910256,0,2021-03-15 07:54:24
55389,76788564,84415600,71472699,2,2021-03-15 07:54:24
1705,22058,8900,28127,12,2021-03-15 07:54:24
74249,18297,14300,8110,30,2021-03-15 07:54:24
116555,99042390,120721900,87768779,1,2021-03-15 07:54:24
90407,121220,98000,371490,5,2021-03-15 07:54:24
14341,9785,8200,46171,3,2021-03-15 07:54:24
33454,5825,5800,5587,7,2021-03-15 07:54:24
19149,92827686,75000000,59667167,2,2021-03-15 07:54:24
111660,48763131,50000100,43791889,2,2021-03-15 07:54:24
79249,30921443,0,21045034,0,2021-03-15 07:54:24
15531,9715308,9709600,21355872,2,2021-03-15 07:54:24
14326,9752765,8002400,11666782,6,2021-03-15 07:54:24
14971,469149192,225002700,463572799,3,2021-03-15 07:54:24
112160,1399900,1399900,1399879,2,2021-03-15 07:54:24
21371,1914282,2174600,649610,4,2021-03-15 07:54:24
20826,18179682,0,18190118,0,2021-03-15 07:54:24
36920,149233,140000,87135,21,2021-03-15 07:54:24
32231,285554,438300,72392,14,2021-03-15 07:54:24
52185,275963,289900,241853,5,2021-03-15 07:54:24
13060,1293581,1057100,4737389,2,2021-03-15 07:54:24
24879,1140824,4327300,2227182,2,2021-03-15 07:54:24
16864,364693,100000,899267,6,2021-03-15 07:54:24
8271,38633835,48508900,17193617,3,2021-03-15 07:54:24
43386,2277248,3590000,4007832,4,2021-03-15 07:54:24
25105,18742768,14567400,20527933,2,2021-03-15 07:54:24
5964,6900173,6889000,6711952,5,2021-03-15 07:54:24
87513,118723935,45000000,122707898,2,2021-03-15 07:54:24
108342,25545118,0,5579291,0,2021-03-15 07:54:24
21944,6460568,8961100,3920189,3,2021-03-15 07:54:24
14243,14227188,9808700,13281145,7,2021-03-15 07:54:24
118576,852915,1151300,306901,2,2021-03-15 07:54:24
4599,75370,30000,57778,3,2021-03-15 07:54:24
38900,89016269,79934100,81404644,1,2021-03-15 07:54:24
37703,204059,80000,195543,18,2021-03-15 07:54:24
25169,9036017,9008200,3422879,3,2021-03-15 07:54:24
35761,4791269,0,6214738,0,2021-03-15 07:54:24
118006,1901,1900,7328,6,2021-03-15 07:54:24
10405,132331348,131510000,63386463,1,2021-03-15 07:54:24
4265,2993661,0,1647958,0,2021-03-15 07:54:24
15665,76619859,81143500,52732533,5,2021-03-15 07:54:24
116542,1000000,0,624866,0,2021-03-15 07:54:24
71881,484436115,510111700,372913281,1,2021-03-15 07:54:24
2585,10012853,10000000,10264092,4,2021-03-15 07:54:24
113610,36984630,44658500,5447009,1,2021-03-15 07:54:24
54472,915967,904400,1426489,2,2021-03-15 07:54:24
86238,693513,599900,168936,5,2021-03-15 07:54:24
58480,10775431,9506400,9494040,7,2021-03-15 07:54:24
15597,11391381,11006500,12647879,7,2021-03-15 07:54:24
55333,3908977,10545000,12497462,1,2021-03-15 07:54:24
24653,3626406,3879200,2988437,5,2021-03-15 07:54:24
67122,48030272,32016500,51620339,2,2021-03-15 07:54:24
66895,3634803890,3769219700,1984484771,1,2021-03-15 07:54:24
10620,10897,11000,10552,17,2021-03-15 07:54:24
15233,166364,160700,1513585,2,2021-03-15 07:54:24
10081,1281860,986300,2679469,4,2021-03-15 07:54:24
110638,1799807,1799500,1773792,3,2021-03-15 07:54:24
7489,25103758,24988400,23337350,3,2021-03-15 07:54:24
50451,7351054,8530000,1670491,4,2021-03-15 07:54:24
43007,3372,1900,7672,5,2021-03-15 07:54:24
110645,1799849,1799900,1761419,3,2021-03-15 07:54:24
25090,6679103,500800,6104264,3,2021-03-15 07:54:24
38979,6108229,0,4514111,0,2021-03-15 07:54:24
41254,18519900,18519900,20053951,9,2021-03-15 07:54:24
4239,721876,1232900,1240344,1,2021-03-15 07:54:24
72103,502954,558900,473065,17,2021-03-15 07:54:24
2589,8282,7500,5813,24,2021-03-15 07:54:24
52782,79102866,80534100,73535856,2,2021-03-15 07:54:24
9818,11031565,0,8751937,0,2021-03-15 07:54:24
116266,102095,105800,108345,3,2021-03-15 07:54:24
14158,89620876,86168100,88101030,3,2021-03-15 07:54:24
45975,1045393,1019900,1504785,3,2021-03-15 07:54:24
82427,73340669,74062100,52016609,3,2021-03-15 07:54:24
116644,9049472,8000000,10857724,4,2021-03-15 07:54:24
72016,1719366,1110000,2415969,2,2021-03-15 07:54:24
81403,186604,90000,209061,4,2021-03-15 07:54:24
23441,1615688,1501800,328918,12,2021-03-15 07:54:24
74847,98762,98500,105725,5,2021-03-15 07:54:24
10189,5706624,5002100,2432045,5,2021-03-15 07:54:24
4291,936326,894200,364751,1,2021-03-15 07:54:24
4344,500628,476200,417126,17,2021-03-15 07:54:24
22578,188138,169900,167800,31,2021-03-15 07:54:24
9942,396767,390000,3277276,6,2021-03-15 07:54:24
1685,4515133,2009400,25965485,1,2021-03-15 07:54:24
67138,26347531,28199900,20280328,2,2021-03-15 07:54:24
98767,28174873,28163700,28302042,4,2021-03-15 07:54:24
43535,1863174,1407600,1729001,6,2021-03-15 07:54:24
109992,5260,5000,4694,3,2021-03-15 07:54:24
3860,199983,180000,382639,5,2021-03-15 07:54:24
22456,2242609,2210000,2414672,12,2021-03-15 07:54:24
20862,18671,6800,14955,6,2021-03-15 07:54:24
7909,19855,8000,22564,31,2021-03-15 07:54:24
55565,1951549,1668600,1579773,2,2021-03-15 07:54:24
104105,1131452,1028100,1097984,7,2021-03-15 07:54:24
10159,1353146,1502000,1056955,3,2021-03-15 07:54:24
10078,17323684,22570800,18907801,6,2021-03-15 07:54:24
6416,8286462,7994400,10226046,6,2021-03-15 07:54:24
1280,0,0,2389123600,0,2021-03-15 07:54:24
109133,4372,500,45743,14,2021-03-15 07:54:24
54478,44743599,47564200,30396823,2,2021-03-15 07:54:24
36136,0,0,11639428,0,2021-03-15 07:54:24
55645,7356315,5509000,5359479,2,2021-03-15 07:54:24
52722,381168,209400,174789,24,2021-03-15 07:54:24
41780,96490626,103000000,75122940,2,2021-03-15 07:54:24
4364,8304,20000,17610,4,2021-03-15 07:54:24
14867,13849100,13849100,13585082,6,2021-03-15 07:54:24
111601,376168,921800,41630,7,2021-03-15 07:54:24
10152,5613333,8905900,3685842,2,2021-03-15 07:54:24
20871,4910790,1003200,3296500,7,2021-03-15 07:54:24
44456,2188498,2179600,1598451,2,2021-03-15 07:54:24
15503,60992719,60625700,54518595,8,2021-03-15 07:54:24
79335,204299370,200000000,53900030,2,2021-03-15 07:54:24
43106,4900000,4900000,5292189,5,2021-03-15 07:54:24
68754,4102231,440000,4799830,4,2021-03-15 07:54:24
12420,896581,11471900,1136360,1,2021-03-15 07:54:24
9889,5644019,11778000,6844781,4,2021-03-15 07:54:24
67749,282690,308000,264304,4,2021-03-15 07:54:24
15578,13994519,13867400,4832461,6,2021-03-15 07:54:24
52986,296443,257100,311305,18,2021-03-15 07:54:24
6419,10006946,4980000,4422770,6,2021-03-15 07:54:24
41787,6044617,1200100,15585185,1,2021-03-15 07:54:24
109139,51821,50900,17390,7,2021-03-15 07:54:24
37761,1702193,1200000,3697156,4,2021-03-15 07:54:24
17011,22537,9100,21861,17,2021-03-15 07:54:24
4310,1508642,1570700,1315753,3,2021-03-15 07:54:24
71951,2207514,1990000,3483589,40,2021-03-15 07:54:24
37769,45200788,0,54067147,0,2021-03-15 07:54:24
82470,91313203,115290300,89809308,2,2021-03-15 07:54:24
82038,18615941,15812800,7431019,1,2021-03-15 07:54:24
82438,41292911,41184200,37844534,6,2021-03-15 07:54:24
28100,754028,717000,477880,2,2021-03-15 07:54:24
6604,3498173,2043100,1308641,2,2021-03-15 07:54:24
7538,6873230,6666900,6096492,1,2021-03-15 07:54:24
20859,33629,6800,41836,4,2021-03-15 07:54:24
1981,188671029,70007000,134898850,3,2021-03-15 07:54:24
53643,724990,2228800,285170,2,2021-03-15 07:54:24
3231,3373378397,3436021200,2490416641,1,2021-03-15 07:54:24
14494,6240928,6729500,2697629,5,2021-03-15 07:54:24
69842,27602310,0,24769269,0,2021-03-15 07:54:24
89368,9971113,9299600,6536854,1,2021-03-15 07:54:24
76095,93690,40000,83441,1,2021-03-15 07:54:24
115801,2304990,1800000,3998003,1,2021-03-15 07:54:24
7058,3943330,3942300,2983690,5,2021-03-15 07:54:24
2325,1575922,519700,636501,2,2021-03-15 07:54:24
3859,443157,456500,392342,2,2021-03-15 07:54:24
21213,35471,40000,27745,8,2021-03-15 07:54:24
1529,92445,30000,84890,22,2021-03-15 07:54:24
38682,50220,32000,30712,15,2021-03-15 07:54:24
3310,141063378,140927300,123286744,5,2021-03-15 07:54:24
40734,56596249,0,53526429,0,2021-03-15 07:54:24
12361,59187,49500,63108,13,2021-03-15 07:54:24
20828,151100,0,151100,0,2021-03-15 07:54:24
93420,4518535,2254000,3358607,5,2021-03-15 07:54:24
14683,13467632,11878700,17387212,3,2021-03-15 07:54:24
2992,11345806,0,6183901,0,2021-03-15 07:54:24
72104,11198989,10500000,11748204,9,2021-03-15 07:54:24
29902,2003977,1338800,4182641,3,2021-03-15 07:54:24
15150,42643072,50331800,20863416,2,2021-03-15 07:54:24
3823,430516,200000,551927,4,2021-03-15 07:54:24
38965,117337367,0,124351521,0,2021-03-15 07:54:24
36919,317811,300000,329909,7,2021-03-15 07:54:24
90146,1704231,1939900,215758,6,2021-03-15 07:54:24
6557,12419703,12002400,8400162,5,2021-03-15 07:54:24
118332,13037030,696900,8319516,3,2021-03-15 07:54:24
10151,2999423,3000000,2071861,2,2021-03-15 07:54:24
118414,186639,200000,70619,3,2021-03-15 07:54:24
77467,577282,499900,4001771,5,2021-03-15 07:54:24
4306,2976,1200,5165,36,2021-03-15 07:54:24
67050,77716880,80137700,76724845,1,2021-03-15 07:54:24
93432,28299025,30713900,11199714,4,2021-03-15 07:54:24
4357,121492,90000,36484,2,2021-03-15 07:54:24
41600,142228063,139648800,149536941,3,2021-03-15 07:54:24
24865,16864292,5000000,8579210,3,2021-03-15 07:54:24
41593,12616259,12612300,9602896,8,2021-03-15 07:54:24
41810,390447,140700,74930,5,2021-03-15 07:54:24
7478,15933673,15420300,13358586,8,2021-03-15 07:54:24
12365,1551,1200,2489,11,2021-03-15 07:54:24
82445,9983783,10082200,7144573,6,2021-03-15 07:54:24
10389,5653463,4999500,4957570,5,2021-03-15 07:54:24
23802,36120642,34446300,24746840,1,2021-03-15 07:54:24
52105,0,0,3836861,0,2021-03-15 07:54:24
85791,169066876,173240500,136503608,2,2021-03-15 07:54:24
72988,8565,5000,6974,54,2021-03-15 07:54:24
118845,25009400,0,8656541,0,2021-03-15 07:54:24
76139,2679013,3500000,1793956,8,2021-03-15 07:54:24
115809,32367701,36254100,22066069,1,2021-03-15 07:54:24
71981,168715037,165347000,249557934,4,2021-03-15 07:54:24
5786,1299054,891000,2422671,2,2021-03-15 07:54:24
15416,202015,109400,312147,7,2021-03-15 07:54:24
25188,69243034,35000000,53877439,5,2021-03-15 07:54:24
74843,168361,119600,58227,2,2021-03-15 07:54:24
52752,2474129,2508800,2202001,3,2021-03-15 07:54:24
14856,24194956,24135600,25791947,6,2021-03-15 07:54:24
66955,153614132,159587100,142993456,1,2021-03-15 07:54:24
115805,59700,59700,547971,3,2021-03-15 07:54:24
39942,51911605,0,43012392,0,2021-03-15 07:54:24
52718,96262,90000,66545,11,2021-03-15 07:54:24
25097,3123088,2853300,2520077,1,2021-03-15 07:54:24
111667,1653745,2688000,262900,1,2021-03-15 07:54:24
14965,13134823,12990300,15245718,2,2021-03-15 07:54:24
3287,177365420,167403400,155606675,3,2021-03-15 07:54:24
15408,11527778,12183700,4174079,3,2021-03-15 07:54:24
10084,2523155,2464900,4880332,4,2021-03-15 07:54:24
55309,199640843,196316700,139182339,1,2021-03-15 07:54:24
5215,1286895,150600,1136917,10,2021-03-15 07:54:24
12205,16629,14900,42073,7,2021-03-15 07:54:24
14598,19589320,19005500,11894511,2,2021-03-15 07:54:24
108309,0,0,200,0,2021-03-15 07:54:24
38846,2284753,0,2887007,0,2021-03-15 07:54:24
16202,11386,8900,29702,19,2021-03-15 07:54:24
69237,2174,2000,5899,18,2021-03-15 07:54:24
83763,48479837,54082100,37377386,1,2021-03-15 07:54:24
93351,750000,0,88600,0,2021-03-15 07:54:24
76134,286775,386700,392573,9,2021-03-15 07:54:24
6594,5014186,9022100,7093832,1,2021-03-15 07:54:24
15184,13275762,13275400,5396905,9,2021-03-15 07:54:24
85842,119354242,119230800,88035900,2,2021-03-15 07:54:24
10290,1467901,994900,1362929,1,2021-03-15 07:54:24
71980,204715400,204715400,204715400,4,2021-03-15 07:54:24
127713,738160400,0,738159948,0,2021-03-15 07:54:24
106664,27210750,0,48337773,0,2021-03-15 07:54:24
76734,1733540,1600000,1801709,15,2021-03-15 07:54:24
52984,132545,90000,155784,9,2021-03-15 07:54:24
15126,340966459,343264800,311117121,4,2021-03-15 07:54:24
24656,6778944,9158200,3849256,1,2021-03-15 07:54:24
111665,178074,10200,34094,3,2021-03-15 07:54:24
1710,28029,20000,48021,3,2021-03-15 07:54:24
36908,115134,112000,57115,10,2021-03-15 07:54:24
15358,37271167,37270400,36366079,6,2021-03-15 07:54:24
74844,11434,8000,6782,16,2021-03-15 07:54:24
41249,24295907,22659800,31443061,10,2021-03-15 07:54:24
24991,811755,500000,2379334,7,2021-03-15 07:54:24
30183,19369,20000,19886,13,2021-03-15 07:54:24
127704,31110551,20000000,35268704,5,2021-03-15 07:54:24
8305,4936653,5867200,4690042,2,2021-03-15 07:54:24
72001,1503680,550000,1727471,4,2021-03-15 07:54:24
45060,11376960,16483900,16771873,1,2021-03-15 07:54:24
15675,24628332,25402400,12537511,3,2021-03-15 07:54:24
14657,5535067,7082600,5036647,6,2021-03-15 07:54:24
52763,7206307,0,10666792,0,2021-03-15 07:54:24
62780,1804,1800,5095,5,2021-03-15 07:54:24
23077,163076,165100,91669,8,2021-03-15 07:54:24
44455,26183575,25564000,13403419,2,2021-03-15 07:54:24
10601,12296043,12126600,16990779,7,2021-03-15 07:54:24
15774,2144119900,0,2336794300,0,2021-03-15 07:54:24
15389,25175497,27712000,15150203,4,2021-03-15 07:54:24
36928,920777,900000,1323185,6,2021-03-15 07:54:24
24932,32012646,5000000,40217404,3,2021-03-15 07:54:24
10106,4985904,2002200,2915540,2,2021-03-15 07:54:24
2815,93831012,94268900,73969617,2,2021-03-15 07:54:24
3466,635293,629200,208878,2,2021-03-15 07:54:24
42966,0,0,666,0,2021-03-15 07:54:24
22445,688596,147900,77750,12,2021-03-15 07:54:24
2087,300003300,0,363070442,0,2021-03-15 07:54:24
54473,1275223,1266800,3696656,1,2021-03-15 07:54:24
24785,7688967,5503100,3745553,3,2021-03-15 07:54:24
24678,2186878,1618100,1413031,5,2021-03-15 07:54:24
15239,3338015,4002600,3104225,5,2021-03-15 07:54:24
25070,142869,0,986133,0,2021-03-15 07:54:24
15651,22157522,21119600,19491109,4,2021-03-15 07:54:24
4375,2006911,2240900,2693926,5,2021-03-15 07:54:24
13074,16176628,27350100,23619777,2,2021-03-15 07:54:24
116616,13863993,8000000,8866383,3,2021-03-15 07:54:24
55596,45416918,37809200,52128206,1,2021-03-15 07:54:24
14803,89493799,99170000,58876840,4,2021-03-15 07:54:24
13067,3027458,1979800,4560136,4,2021-03-15 07:54:24
49894,638321602,622578900,497026888,2,2021-03-15 07:54:24
111446,219684,248400,235927,4,2021-03-15 07:54:24
1990,768558,485400,2227048,6,2021-03-15 07:54:24
62786,976719,970100,737435,4,2021-03-15 07:54:24
118337,9962047,50008300,22497340,2,2021-03-15 07:54:24
3647,10174636,12320800,6458273,2,2021-03-15 07:54:24
110682,6327848,6499900,5320239,3,2021-03-15 07:54:24
18658,19036499,17187400,23032062,1,2021-03-15 07:54:24
109226,424262435,2000000,46261406,3,2021-03-15 07:54:24
116646,13537839,11000000,35367179,3,2021-03-15 07:54:24
52756,706577,2200900,827600,1,2021-03-15 07:54:24
18298,4696389,4998800,15622976,3,2021-03-15 07:54:24
7059,36943900,36943900,25092977,3,2021-03-15 07:54:24
15265,802143,679600,1245527,10,2021-03-15 07:54:24
14940,9522989,8990900,14092990,5,2021-03-15 07:54:24
12002,9838398,10683100,9341875,3,2021-03-15 07:54:24
60201,1793577,1639800,7710351,4,2021-03-15 07:54:24
116596,109436916,96356200,90784521,3,2021-03-15 07:54:24
10261,6621421,7455300,4924468,4,2021-03-15 07:54:24
24302,115453339,144377200,127180823,1,2021-03-15 07:54:24
87648,18176205,0,11729352,0,2021-03-15 07:54:24
94061,14043081,34485300,9193994,3,2021-03-15 07:54:24
17010,52809,20000,70026,15,2021-03-15 07:54:24
10003,259281,0,479244,0,2021-03-15 07:54:24
85837,35360222,35051100,31695296,2,2021-03-15 07:54:24
3936,75359126,96266100,61607253,1,2021-03-15 07:54:24
