itemString,marketValue,minBuyout,historical,numAuctions,date
10362,14290865,14257600,12938792,4,2021-03-15 07:54:23
15252,78587173,81092900,4550047,4,2021-03-15 07:54:23
69965,2881593,2199900,3612289,4,2021-03-15 07:54:23
78341,391172933,350000100,313669249,1,2021-03-15 07:54:23
110646,17562177,19989500,7677137,3,2021-03-15 07:54:23
109128,24017,35000,10909,14,2021-03-15 07:54:23
14091,74818696,138457400,70593371,1,2021-03-15 07:54:23
112284,56747481,66285300,16207758,2,2021-03-15 07:54:23
7480,803884,158600,3540951,2,2021-03-15 07:54:23
8139,8653146,7553100,26381436,6,2021-03-15 07:54:23
55725,1011530,999800,974257,3,2021-03-15 07:54:23
15050,140839830,140975000,137176017,2,2021-03-15 07:54:23
10133,68673157,5587100,4381950,3,2021-03-15 07:54:23
13049,58042511,0,41555048,0,2021-03-15 07:54:23
106417,44770965,5000000,46957075,2,2021-03-15 07:54:23
72104,12042997,13479900,11666319,12,2021-03-15 07:54:23
104127,1037224,2075600,907023,3,2021-03-15 07:54:23
38768,18501,11900,48329,6,2021-03-15 07:54:23
24735,1000275,992200,1302410,5,2021-03-15 07:54:23
2840,43377,33000,81684,5,2021-03-15 07:54:23
13044,124915214,124999800,110778834,3,2021-03-15 07:54:23
45709,2967628,2000000,2587945,5,2021-03-15 07:54:23
24585,58450734,25533100,55168560,5,2021-03-15 07:54:23
2838,18669,10000,9071,12,2021-03-15 07:54:23
36385,1542165,498000,2319393,3,2021-03-15 07:54:23
76142,4494933,4000000,2486066,11,2021-03-15 07:54:23
72238,646436,600000,775375,16,2021-03-15 07:54:23
52179,157329,70000,258475,2,2021-03-15 07:54:23
72093,28855,10000,50445,17,2021-03-15 07:54:23
15682,23690481,25216100,11974053,4,2021-03-15 07:54:23
7068,3898,3400,5812,28,2021-03-15 07:54:23
112059,8063849,6100000,10533896,3,2021-03-15 07:54:23
12811,93679,82900,265822,8,2021-03-15 07:54:23
71025,46008032,40000000,41245715,3,2021-03-15 07:54:23
4339,58971,240000,74375,11,2021-03-15 07:54:23
12683,211661,162400,536085,2,2021-03-15 07:54:23
114237,24722300,19996700,41171310,5,2021-03-15 07:54:23
110639,8190490,7565900,12319655,1,2021-03-15 07:54:23
14842,24758279,24691900,22255604,7,2021-03-15 07:54:23
87522,87765028,0,108611164,0,2021-03-15 07:54:23
38767,1854439,2156500,1468877,2,2021-03-15 07:54:23
4078,6933006,202100,9184990,5,2021-03-15 07:54:23
17722,3319869,901000,185441,4,2021-03-15 07:54:23
13054,76885653,86718000,69005050,1,2021-03-15 07:54:23
35624,81698,60000,114818,8,2021-03-15 07:54:23
116271,634907,390000,1398850,4,2021-03-15 07:54:23
76135,59763,78000,185113,11,2021-03-15 07:54:23
14798,154575605,177195300,65132801,2,2021-03-15 07:54:23
87452,11340880,10000000,7267197,1,2021-03-15 07:54:23
24898,1858435,817700,3979746,4,2021-03-15 07:54:23
114235,8634761,10000300,9796768,8,2021-03-15 07:54:23
24941,3478190,3165600,3541515,3,2021-03-15 07:54:23
32747,14949,13400,186580,19,2021-03-15 07:54:23
16251,19930,19100,35773,16,2021-03-15 07:54:23
32897,36138,2000,7690,18,2021-03-15 07:54:23
118428,16848,2500,69452,1,2021-03-15 07:54:23
15394,24503953,24503700,28706490,4,2021-03-15 07:54:23
10218,33057061,30876900,36616654,5,2021-03-15 07:54:23
14306,42289378,39991100,28248663,2,2021-03-15 07:54:23
8319,9790352,9200600,13785514,3,2021-03-15 07:54:23
15131,9295856,4838500,7944756,3,2021-03-15 07:54:23
14579,30985878,30962000,41266256,2,2021-03-15 07:54:23
55345,21024825,18589000,30284239,3,2021-03-15 07:54:23
110649,26077111,50000000,10332885,2,2021-03-15 07:54:23
109134,18573,3000,39357,17,2021-03-15 07:54:23
9817,1458942,842400,1394829,5,2021-03-15 07:54:23
25323,497365,300000,502586,2,2021-03-15 07:54:23
2289,126889,120200,49217,5,2021-03-15 07:54:23
49084,1676686,1609900,1907719,10,2021-03-15 07:54:23
128016,233431819,229995400,238814727,2,2021-03-15 07:54:23
71808,2486373,3773400,1660758,6,2021-03-15 07:54:23
108323,348481,0,17856,0,2021-03-15 07:54:23
10095,420431,412500,488499,6,2021-03-15 07:54:23
55461,125853733,132555800,121068610,1,2021-03-15 07:54:23
113992,855199,407400,993993,3,2021-03-15 07:54:23
10162,11871937,0,7316969,0,2021-03-15 07:54:23
72096,310921,290000,416113,14,2021-03-15 07:54:23
25279,24970269,23468100,10316771,1,2021-03-15 07:54:23
6663,345536,5000,9941,20,2021-03-15 07:54:23
14899,46760749,46825700,39385553,5,2021-03-15 07:54:23
118331,5039978,2000000,18251164,5,2021-03-15 07:54:23
25168,12318678,6530600,15260174,2,2021-03-15 07:54:23
2589,2941,1000,4777,30,2021-03-15 07:54:23
45104,2160373,1500000,943021,1,2021-03-15 07:54:23
34057,201155,151000,193925,14,2021-03-15 07:54:23
118342,34614118,24850000,34984604,1,2021-03-15 07:54:23
118061,1045848,1369900,736640,10,2021-03-15 07:54:23
4382,1016641,744600,1009414,9,2021-03-15 07:54:23
36917,28049,28900,115104,5,2021-03-15 07:54:23
25199,19457221,5280100,36890263,6,2021-03-15 07:54:23
25236,9163124,11606100,11760304,4,2021-03-15 07:54:23
115814,20300,0,52180,0,2021-03-15 07:54:23
14313,5134426,8080000,5489524,3,2021-03-15 07:54:23
55587,31837534,50282000,36342890,1,2021-03-15 07:54:23
3577,402445,405000,631928,6,2021-03-15 07:54:23
20882,1472770,1500000,318955,1,2021-03-15 07:54:23
73260,266161,200000,150468,2,2021-03-15 07:54:23
110620,119277993,0,26231412,0,2021-03-15 07:54:23
22246,5018990,6109900,3729553,1,2021-03-15 07:54:23
76138,1805710,850000,2155315,9,2021-03-15 07:54:23
55285,25257692,25261700,17676301,2,2021-03-15 07:54:23
94595,89246507,105007600,88892266,1,2021-03-15 07:54:23
115809,968514,0,158761,0,2021-03-15 07:54:23
52987,67927,50000,91139,8,2021-03-15 07:54:23
2459,78382,90000,44452,15,2021-03-15 07:54:23
52988,247592,160000,191455,13,2021-03-15 07:54:23
82277,1560410,290000,1708987,2,2021-03-15 07:54:23
2677,1922651,94500,857067,7,2021-03-15 07:54:23
52180,363370,102400,170672,6,2021-03-15 07:54:23
124350,146940421,153583500,176950283,2,2021-03-15 07:54:23
15180,17977165,18637900,16121584,1,2021-03-15 07:54:23
87424,25901964,35009200,17715594,2,2021-03-15 07:54:23
115806,112514,0,394586,0,2021-03-15 07:54:23
14912,23607976,25421100,23383797,5,2021-03-15 07:54:23
17014,70638279,61472400,68658366,4,2021-03-15 07:54:23
15178,8537366,8526800,5082779,5,2021-03-15 07:54:23
112282,19490316,0,12291626,0,2021-03-15 07:54:23
36860,1165581,1305900,1150517,10,2021-03-15 07:54:23
14675,16693591,14901400,31251801,7,2021-03-15 07:54:23
15120,35744587,29999900,52217010,4,2021-03-15 07:54:23
14840,298798964,0,70630271,0,2021-03-15 07:54:23
52181,1010830,880000,336232,3,2021-03-15 07:54:23
14810,8942143,12021600,9537512,3,2021-03-15 07:54:23
32739,4732062,2001200,24834363,1,2021-03-15 07:54:23
8137,19767760,11117300,16812325,4,2021-03-15 07:54:23
6037,34558,28500,65291,11,2021-03-15 07:54:23
25699,1821439,2172100,1062258,8,2021-03-15 07:54:23
112115,50288330,0,12248560,0,2021-03-15 07:54:23
76139,2130826,2494000,2097469,15,2021-03-15 07:54:23
94080,59916600,75000000,60315947,1,2021-03-15 07:54:23
12048,20109090,29504700,23355342,2,2021-03-15 07:54:23
52194,49335,39000,198896,4,2021-03-15 07:54:23
36862,138774553,138500000,111334490,3,2021-03-15 07:54:23
7971,299097,128700,361585,2,2021-03-15 07:54:23
118339,4517771,5000000,8484980,4,2021-03-15 07:54:23
112272,14358974,0,8067831,0,2021-03-15 07:54:23
4299,10351230,9998800,11195795,2,2021-03-15 07:54:23
109624,121778,8000,61554,24,2021-03-15 07:54:23
14465,10716716,10693500,12584050,4,2021-03-15 07:54:23
116635,8133570,8508800,1688500,1,2021-03-15 07:54:23
6440,23428195,21913100,23788167,2,2021-03-15 07:54:23
94079,42609780,53255700,45163640,3,2021-03-15 07:54:23
109155,1786120,3910000000,1982200,1,2021-03-15 07:54:23
14132,7287107,8782800,3380807,3,2021-03-15 07:54:23
15223,2209135,2589300,6387134,5,2021-03-15 07:54:23
6597,23730567,21965600,25246774,5,2021-03-15 07:54:23
17012,482758,200000,442554,3,2021-03-15 07:54:23
25153,9676030,6779900,10313841,4,2021-03-15 07:54:23
15257,1464302,1000000,2520042,3,2021-03-15 07:54:23
10383,9103762,4512000,11909003,2,2021-03-15 07:54:23
24991,2314316,601200,3945656,8,2021-03-15 07:54:23
13043,11179624,9999900,17020412,5,2021-03-15 07:54:23
95373,4546532,3960600,4171983,3,2021-03-15 07:54:23
118414,518325,251300,223129,6,2021-03-15 07:54:23
866,46007435,0,2484290,0,2021-03-15 07:54:23
38771,441985,251600,85142,5,2021-03-15 07:54:23
10236,2495043,2107400,2433430,3,2021-03-15 07:54:23
30730,90222673,100006900,48932495,6,2021-03-15 07:54:23
128312,1794440000,1794440000,1794436792,1,2021-03-15 07:54:23
14433,6677954,6643300,7990541,6,2021-03-15 07:54:23
62780,98367,89100,1123013,4,2021-03-15 07:54:23
89868,2951446,2789900,2405591,10,2021-03-15 07:54:23
72095,2065323,1700000,2437811,7,2021-03-15 07:54:23
15671,37590222,44560300,35242017,3,2021-03-15 07:54:23
128313,15374414,11989900,12121330,10,2021-03-15 07:54:23
7910,28475,22000,254845,27,2021-03-15 07:54:23
24801,413773,1272200,639100,1,2021-03-15 07:54:23
94081,274317688,0,176927804,0,2021-03-15 07:54:23
23799,5723625,5600900,5165281,2,2021-03-15 07:54:23
94036,27336771,23850000,26837938,5,2021-03-15 07:54:23
36901,89844,77800,70173,13,2021-03-15 07:54:23
38841,3040918,3648500,2887851,3,2021-03-15 07:54:23
109143,5313340,30000,67325,7,2021-03-15 07:54:23
102542,41993,80000,7522,8,2021-03-15 07:54:23
118347,9794871,10000000,5638611,3,2021-03-15 07:54:23
90581,206857762,297387900,129217381,1,2021-03-15 07:54:23
82068,2727895,683500,6697035,5,2021-03-15 07:54:23
66942,869756691,1729071000,96850806,1,2021-03-15 07:54:23
3065,6382065,5406200,4119324,4,2021-03-15 07:54:23
15263,21907502,557000,11785275,3,2021-03-15 07:54:23
116579,548677211,1043369800,67704461,1,2021-03-15 07:54:23
37775,16753245,16772200,18310108,1,2021-03-15 07:54:23
25170,143992526,142095500,108919921,2,2021-03-15 07:54:23
15431,92705080,42796200,127670619,2,2021-03-15 07:54:23
111449,1975103,2000000,1621319,2,2021-03-15 07:54:23
16838,842402,200000,509599,6,2021-03-15 07:54:23
24805,3692654,457200,5335811,6,2021-03-15 07:54:23
21548,0,0,9968402670,0,2021-03-15 07:54:23
2841,57911,54500,96165,9,2021-03-15 07:54:23
112093,900059,874900,601245,7,2021-03-15 07:54:23
111456,12010,11900,19976,2,2021-03-15 07:54:23
55387,17918951,2501500,5883394,1,2021-03-15 07:54:23
24170,13849234,8952600,12471998,1,2021-03-15 07:54:23
36609,12504196,11276300,9192764,4,2021-03-15 07:54:23
23447,1383630,1000000,1007708,5,2021-03-15 07:54:23
6599,27493172,26648700,29141676,5,2021-03-15 07:54:23
10219,1644509,1056000,3409914,2,2021-03-15 07:54:23
14304,10906266,10906000,12044660,7,2021-03-15 07:54:23
14958,35413058,35379100,34426837,5,2021-03-15 07:54:23
116605,1533142426,1700292200,389096043,1,2021-03-15 07:54:23
15386,20857125,20001400,25911867,7,2021-03-15 07:54:23
42253,16666,10000,33061,7,2021-03-15 07:54:23
62791,1303924,128700,49176,7,2021-03-15 07:54:23
6330,5128248,7852000,3219817,2,2021-03-15 07:54:23
23499,37854473,30857800,43034954,8,2021-03-15 07:54:23
25024,221230,209700,459009,3,2021-03-15 07:54:23
15631,12967766,12960000,16057031,5,2021-03-15 07:54:23
36564,56262599,0,46966972,0,2021-03-15 07:54:23
38838,1764040,1405000,4641817,5,2021-03-15 07:54:23
14669,7999502,7998500,14979244,3,2021-03-15 07:54:23
18945,4945,4700,5688,8,2021-03-15 07:54:23
55623,7423425,0,2086264,0,2021-03-15 07:54:23
33568,126581,150000,109249,20,2021-03-15 07:54:23
116608,82408779,0,61657159,0,2021-03-15 07:54:23
36554,22593758,0,6265648,0,2021-03-15 07:54:23
79101,2814817,43000,1459303,10,2021-03-15 07:54:23
112289,113934088,0,59304078,0,2021-03-15 07:54:23
10158,15496829,22740100,39146149,3,2021-03-15 07:54:23
52756,10246694,9570400,3162036,2,2021-03-15 07:54:23
21842,917580,1150000,484796,8,2021-03-15 07:54:23
14264,8233304,8542000,5578015,7,2021-03-15 07:54:23
8311,7865877,2858300,7809431,5,2021-03-15 07:54:23
15173,16011189,16019900,15453634,7,2021-03-15 07:54:23
7075,5621,4000,6813,21,2021-03-15 07:54:23
72005,11207891,9990000,4699254,2,2021-03-15 07:54:23
24870,6763308,404400,4300909,5,2021-03-15 07:54:23
6582,2500069,1980000,2732850,7,2021-03-15 07:54:23
23425,68684,100000,67217,15,2021-03-15 07:54:23
120166,1923337,776200,6042450,2,2021-03-15 07:54:23
13051,77395062,25000000,46367861,4,2021-03-15 07:54:23
112305,1224769,1234500,893455,3,2021-03-15 07:54:23
15755,901202,2960200,2891567,1,2021-03-15 07:54:23
25216,17293295,9038000,25890861,4,2021-03-15 07:54:23
15643,7476993,7454200,6648869,4,2021-03-15 07:54:23
10726,67382385,0,38651395,0,2021-03-15 07:54:23
12208,7237,5000,5060,13,2021-03-15 07:54:23
72011,7025942,6859800,5801313,4,2021-03-15 07:54:23
25188,5586266,494800,10202178,7,2021-03-15 07:54:23
25056,1010668,205900,1706887,6,2021-03-15 07:54:23
67050,117734755,0,30413276,0,2021-03-15 07:54:23
25119,4974910,5251700,10439025,6,2021-03-15 07:54:23
109599,1019827,953800,727916,4,2021-03-15 07:54:23
55688,2537619,9355100,5297786,1,2021-03-15 07:54:23
2620,0,0,2950000000,0,2021-03-15 07:54:23
9811,611575,856800,401947,2,2021-03-15 07:54:23
6584,1848520,988700,2992283,5,2021-03-15 07:54:23
24796,1093782,995100,2639419,4,2021-03-15 07:54:23
52382,4640542,4409700,5426593,2,2021-03-15 07:54:23
94085,237083915,292248400,84236489,1,2021-03-15 07:54:23
10312,6193335,6600900,4768955,1,2021-03-15 07:54:23
116453,27406492,27500000,58176569,6,2021-03-15 07:54:23
14323,3955920,3850000,3903264,2,2021-03-15 07:54:23
7542,4833501,2953800,4791996,6,2021-03-15 07:54:23
45060,12168255,8505900,10218672,3,2021-03-15 07:54:23
25106,10355935,9187200,8649347,3,2021-03-15 07:54:23
45322,6025010,1504800,9873660,6,2021-03-15 07:54:23
9819,42681382,26966200,47654289,2,2021-03-15 07:54:23
15256,1428468,746000,3021930,6,2021-03-15 07:54:23
6362,505219,578900,28464475,4,2021-03-15 07:54:23
35197,94403636,49999900,228094188,3,2021-03-15 07:54:23
36391,5402991,792200,3792657,2,2021-03-15 07:54:23
110632,3083590,0,1343149,0,2021-03-15 07:54:23
108302,6341956,11875400,2416256,5,2021-03-15 07:54:23
14847,9677560,9660000,7868004,3,2021-03-15 07:54:23
12803,92306,78500,210512,4,2021-03-15 07:54:23
35627,1064252,803400,674333,13,2021-03-15 07:54:23
14247,11140949,1681800,5695959,3,2021-03-15 07:54:23
14652,8398983,1821300,10434819,2,2021-03-15 07:54:23
22235,2447666,2499900,7550305,6,2021-03-15 07:54:23
55534,19380598,19257600,27501917,1,2021-03-15 07:54:23
942,169991870,163867400,166338152,1,2021-03-15 07:54:23
4062,2505300,1458700,4215694,3,2021-03-15 07:54:23
31289,84771013,110569300,70633883,2,2021-03-15 07:54:23
10189,880101,798200,1269884,4,2021-03-15 07:54:23
45099,1413798,1200000,1077665,7,2021-03-15 07:54:23
82153,20000000,20000000,19734025,2,2021-03-15 07:54:23
2319,112016,50000,95069,11,2021-03-15 07:54:23
30809,128193,150000,145216,5,2021-03-15 07:54:23
54486,2448015,3671300,2830170,1,2021-03-15 07:54:23
82292,769798,998800,490087,7,2021-03-15 07:54:23
7281,1477654,3975100,2012951,3,2021-03-15 07:54:23
36906,61846,44300,106812,14,2021-03-15 07:54:23
10088,5344813,1890800,9138672,7,2021-03-15 07:54:23
118785,126547798,161405600,89573670,2,2021-03-15 07:54:23
52718,110220,91100,228563,9,2021-03-15 07:54:23
14439,6309156,6274400,7585212,5,2021-03-15 07:54:23
3358,173833,193000,165592,11,2021-03-15 07:54:23
31281,49302947,9990000,29437747,1,2021-03-15 07:54:23
110633,81954186,0,47653764,0,2021-03-15 07:54:23
14299,10944700,10996600,9926730,6,2021-03-15 07:54:23
112283,106817908,127077900,70351624,1,2021-03-15 07:54:23
116524,48719483,45292200,64949294,1,2021-03-15 07:54:23
10606,8082808,0,8368260,0,2021-03-15 07:54:23
12205,494757,158700,31648,8,2021-03-15 07:54:23
20858,4446,4600,16524,1,2021-03-15 07:54:23
10194,728799,480000,2540450,8,2021-03-15 07:54:23
32737,55729,10800,441732,1,2021-03-15 07:54:23
2449,150189,75000,153649,21,2021-03-15 07:54:23
55460,0,0,1599269592,0,2021-03-15 07:54:23
33154,58929,102000,128402,13,2021-03-15 07:54:23
22574,582395,421500,1170401,15,2021-03-15 07:54:23
10232,2385510,1978300,3365307,7,2021-03-15 07:54:23
21308,77555,100000,180437,6,2021-03-15 07:54:23
111672,1125566,10000,1991163,8,2021-03-15 07:54:23
13052,60670486,50850000,83262458,4,2021-03-15 07:54:23
110654,1372420,1369800,1572605,2,2021-03-15 07:54:23
37700,811229,759000,273145,19,2021-03-15 07:54:23
116182,29063191,25252700,46482909,4,2021-03-15 07:54:23
15651,19787976,19758500,18577124,6,2021-03-15 07:54:23
15136,17115564,18901900,13660937,5,2021-03-15 07:54:23
6617,1044135,986800,2577572,5,2021-03-15 07:54:23
109122,130398494,137031600,83489477,3,2021-03-15 07:54:23
87250,818782585,868999900,790417122,4,2021-03-15 07:54:23
25155,2109982,2177000,2911730,3,2021-03-15 07:54:23
115992,0,0,11900,0,2021-03-15 07:54:23
36522,38644832,40556100,39625587,4,2021-03-15 07:54:23
118008,108080077,118877600,55496315,1,2021-03-15 07:54:23
114232,46073499,46333500,25893157,2,2021-03-15 07:54:23
7488,13729325,13438100,13701655,4,2021-03-15 07:54:23
25649,27649,25000,36768,12,2021-03-15 07:54:23
36580,0,0,13495235,0,2021-03-15 07:54:23
38766,32673,30000,34026,5,2021-03-15 07:54:23
14924,161459920,149971800,195471692,2,2021-03-15 07:54:23
116179,15008368,13236900,24214906,5,2021-03-15 07:54:23
32229,12285,4800,98968,13,2021-03-15 07:54:23
31902,21068215,10000000,2047874,5,2021-03-15 07:54:23
15271,1670423,685700,2045420,6,2021-03-15 07:54:23
43551,1598328,2457900,1858423,9,2021-03-15 07:54:23
14951,75147950,66787200,36939988,3,2021-03-15 07:54:23
108331,71348,200000,48171,1,2021-03-15 07:54:23
111666,95256,20000,21803,4,2021-03-15 07:54:23
111652,479763,99900,511813,4,2021-03-15 07:54:23
13463,137909,104100,104097,13,2021-03-15 07:54:23
13060,1453220,1190500,2649912,5,2021-03-15 07:54:23
110642,15055379,15026100,10914512,2,2021-03-15 07:54:23
82213,0,0,97300,0,2021-03-15 07:54:23
14288,87647992,87616900,89948288,6,2021-03-15 07:54:23
10939,180037,199100,181118,4,2021-03-15 07:54:23
16861,628643,396000,1207344,4,2021-03-15 07:54:23
115794,17011928,27642900,26311931,3,2021-03-15 07:54:23
36679,63282,59800,181295,3,2021-03-15 07:54:23
12976,64309680,69989900,127286589,2,2021-03-15 07:54:23
109131,11019,30000,25940,13,2021-03-15 07:54:23
15230,5214212,698400,2372316,2,2021-03-15 07:54:23
12015,22803047,23621700,21775644,2,2021-03-15 07:54:23
111589,14917,10000,536148,11,2021-03-15 07:54:23
14835,107039995,96234800,63278827,1,2021-03-15 07:54:23
43386,2557567,3499400,2266496,7,2021-03-15 07:54:23
124671,869694,400000,611011,11,2021-03-15 07:54:23
115988,30000000,0,27858314,0,2021-03-15 07:54:23
112297,200000,0,2437614,0,2021-03-15 07:54:23
15642,23110618,20458200,60943720,7,2021-03-15 07:54:23
89367,2149367,1994800,1603677,8,2021-03-15 07:54:23
2453,49447,20000,53257,15,2021-03-15 07:54:23
43369,9942362,9879900,6686590,10,2021-03-15 07:54:23
7455,6585228,7473900,7423062,1,2021-03-15 07:54:23
15931,7742514,6226200,9800336,3,2021-03-15 07:54:23
10091,1886398,1002000,4230990,4,2021-03-15 07:54:23
24698,62315150,62305800,55640591,2,2021-03-15 07:54:23
25115,1001392,995600,956959,1,2021-03-15 07:54:23
7082,1232468,1100000,851734,8,2021-03-15 07:54:23
15616,15207787,14680400,17620050,4,2021-03-15 07:54:23
113263,54586,50000,50301,12,2021-03-15 07:54:23
14311,17744513,20264200,21052107,2,2021-03-15 07:54:23
52555,215793,499900,367689,15,2021-03-15 07:54:23
14950,40552150,38173500,33495434,3,2021-03-15 07:54:23
112164,36636464,49998300,30036145,2,2021-03-15 07:54:23
37745,38810939,43258700,17996869,1,2021-03-15 07:54:23
31898,854802,5000000,382740,1,2021-03-15 07:54:23
122346,1900,0,67468,0,2021-03-15 07:54:23
16989,60366011,49851100,56107703,6,2021-03-15 07:54:23
2632,7750309,996300,2871460,2,2021-03-15 07:54:23
32753,102232,79800,391036,2,2021-03-15 07:54:23
94028,56985534,43552900,32637854,3,2021-03-15 07:54:23
12363,9525663,9006000,8015964,11,2021-03-15 07:54:23
25214,20924396,8421500,30541386,6,2021-03-15 07:54:23
14048,29938,30000,78662,6,2021-03-15 07:54:23
55636,1001975,1360400,3408913,2,2021-03-15 07:54:23
14779,3761665,2101900,10688338,5,2021-03-15 07:54:23
14936,8946566,8946400,10553103,2,2021-03-15 07:54:23
112296,0,0,4397098,0,2021-03-15 07:54:23
69966,10767079,508200,5066875,3,2021-03-15 07:54:23
31232,480234511,462025600,423000293,1,2021-03-15 07:54:23
4364,26051,9600,75747,14,2021-03-15 07:54:23
36193,5004700,5004700,1687566,1,2021-03-15 07:54:23
21841,96414,49000,111535,186,2021-03-15 07:54:23
32227,43193,15000,72151,13,2021-03-15 07:54:23
1720,11687558,9435700,14702493,6,2021-03-15 07:54:23
66971,6873915,0,5911414,0,2021-03-15 07:54:23
55044,48249406,47449800,42058964,5,2021-03-15 07:54:23
