itemString,marketValue,minBuyout,historical,numAuctions,date
i:173214::3:6647:6648:6893:1:9:60,5000000,0,5000000,0,2021-03-15 07:54:20
i:169401::2:1676:4796:1:9:50,1999994900,0,1999994900,0,2021-03-15 07:54:20
i:173219::4:6647:6648:6893:7180:1:9:60,1005000,0,1005000,0,2021-03-15 07:54:20
i:163965::3:42:1472:4783,153181818,150000000,150000000,1,2021-03-15 07:54:20
i:184788::3:40:1472:6646,562251183,549909400,554446900,1,2021-03-15 07:54:20
i:173214::3:6648:6649:6893:1:9:60,5000000,0,5000000,0,2021-03-15 07:54:20
i:173218::4:6647:6649:6893:7180:1:9:60,1972706,0,1890000,0,2021-03-15 07:54:20
i:173220::4:6647:6649:6893:7180:1:9:60,4440000,0,4440000,0,2021-03-15 07:54:20
i:176784::3:1704:6652:6907:1:9:59,2554700,0,2554700,0,2021-03-15 07:54:20
i:176778::3:1697:6652:6907:1:9:51,69262691,0,42338775,0,2021-03-15 07:54:20
i:163939::2:1472:4784,257291700,0,257291700,0,2021-03-15 07:54:20
i:177774::3:1697:6652:6907:1:9:59,591700,0,591700,0,2021-03-15 07:54:20
i:177775::3:1711:6652:6907:1:9:59,2220000,0,2220000,0,2021-03-15 07:54:20
i:179329::3:1690:6652:6908:1:9:58,1044462,0,1038000,0,2021-03-15 07:54:20
i:177770::3:1704:6652:6907:1:9:58,8981908,0,6503050,0,2021-03-15 07:54:20
i:178944::3:40:1697:6908:1:9:54,2400000,0,2400000,0,2021-03-15 07:54:20
i:177777::3:1711:6652:6907:1:9:58,721913,0,722066,0,2021-03-15 07:54:20
i:176982::3:1711:6652:6907:1:9:54,1117800,0,1117800,0,2021-03-15 07:54:20
i:178948::3:1683:6652:6908:1:9:59,1000000,0,1000000,0,2021-03-15 07:54:20
i:175559::2:1711:6907:1:9:60,1382894,0,1507400,0,2021-03-15 07:54:20
i:177808::3:1704:6652:6908:1:9:58,6877462,0,6794720,0,2021-03-15 07:54:20
i:175565::2:1683:6907:1:9:58,1257091,0,1259900,0,2021-03-15 07:54:20
i:177790::3:1676:6652:6907:1:9:60,1999067,0,1965700,0,2021-03-15 07:54:20
i:176769::3:1683:6652:6907:1:9:58,4532600,0,4532600,0,2021-03-15 07:54:20
i:176979::3:1683:6652:6907:1:9:58,9999800,0,9999800,0,2021-03-15 07:54:20
i:159802::2:1697:6655:1:9:50,34507000,0,34507000,0,2021-03-15 07:54:20
i:179329::3:1676:6652:6908:1:9:57,10872300,0,10872300,0,2021-03-15 07:54:20
i:180793::3:41:1711:6908:1:9:58,1350000,0,1350000,0,2021-03-15 07:54:20
i:179319::3:42:1683:6908:1:9:60,955700,0,955700,0,2021-03-15 07:54:20
i:176991::3:1697:6652:6907:1:9:60,2502355,2980000,1615300,1,2021-03-15 07:54:20
i:179323::3:1711:6652:6908:1:9:58,8282500,0,8282500,0,2021-03-15 07:54:20
i:176965::3:1711:6652:6907:1:9:60,5000000,0,5000000,0,2021-03-15 07:54:20
i:178944::3:43:1683:6908:1:9:60,2400000,0,2400000,0,2021-03-15 07:54:20
i:176774::3:1697:6652:6907:1:9:59,5004500,0,5004500,0,2021-03-15 07:54:20
i:179323::3:43:1683:6908:1:9:60,2289900,0,2289900,0,2021-03-15 07:54:20
i:180794::3:1676:6652:6908:1:9:58,8701400,0,8701400,0,2021-03-15 07:54:20
i:175563::2:1683:6907:1:9:51,2300000,0,2300000,0,2021-03-15 07:54:20
i:180794::3:1711:6652:6908:1:9:57,8701400,0,8701400,0,2021-03-15 07:54:20
i:177808::3:43:1683:6908:1:9:60,8857738,8857700,8857800,1,2021-03-15 07:54:20
i:182557::3:1697:6652:6907:1:9:57,9899900,0,9899900,0,2021-03-15 07:54:20
i:177783::3:1704:6652:6907:1:9:50,1005300,0,1005300,0,2021-03-15 07:54:20
i:175551::2:1711:6907:1:9:53,5004200,0,5004200,0,2021-03-15 07:54:20
i:184781::3:42:1472:6646,363625583,290000000,414251700,1,2021-03-15 07:54:20
i:176768::3:1690:6652:6907:1:9:54,4584300,0,4584300,0,2021-03-15 07:54:20
i:176801::3:1704:6652:6908:1:9:57,989700,0,989700,0,2021-03-15 07:54:20
i:176763::3:1711:6652:6907:1:9:57,5850000,0,5850000,0,2021-03-15 07:54:20
i:161928::2:1676:4928,22715356,0,56051440,0,2021-03-15 07:54:20
i:179323::3:1697:6652:6908:1:9:55,2147810,0,2219900,0,2021-03-15 07:54:20
i:176800::3:1704:6652:6908:1:9:50,10008800,0,10008800,0,2021-03-15 07:54:20
i:176798::3:1704:6652:6908:1:9:54,5001300,0,5001300,0,2021-03-15 07:54:20
i:176765::3:41:1683:6907:1:9:60,8718400,0,8718400,0,2021-03-15 07:54:20
i:173215::1:6893:1:9:60,8630000,0,8630000,0,2021-03-15 07:54:20
i:177791::3:40:1676:6907:1:9:51,1150000,0,1150000,0,2021-03-15 07:54:20
i:176801::3:1697:6652:6908:1:9:54,989700,0,989700,0,2021-03-15 07:54:20
i:177799::3:42:1676:6908:1:9:60,700000,0,700000,0,2021-03-15 07:54:20
i:173133::2:6648:7185:1:9:60,20120000,0,20120000,0,2021-03-15 07:54:20
i:176799::3:1683:6652:6908:1:9:57,787713,0,797466,0,2021-03-15 07:54:20
i:167945::2:1704:6878,20002000,0,20002000,0,2021-03-15 07:54:20
i:167947::2:1690:6879,18000100,0,18000100,0,2021-03-15 07:54:20
i:175557::2:1690:6907:1:9:57,8451460,0,6269950,0,2021-03-15 07:54:20
i:173132::2:6649:7185:1:9:60,36520000,0,36520000,0,2021-03-15 07:54:20
i:177777::3:1690:6652:6907:1:9:57,723100,0,723100,0,2021-03-15 07:54:20
i:176778::3:1704:6652:6907:1:9:57,80861841,0,53853400,0,2021-03-15 07:54:20
i:167953::2:1704:6882,6802400,0,6802400,0,2021-03-15 07:54:20
i:167949::2:1683:6880,80000000,0,80000000,0,2021-03-15 07:54:20
i:167951::2:1711:6881,18006000,0,18006000,0,2021-03-15 07:54:20
i:178946::3:40:1683:6908:1:9:60,3690747,4393100,3122802,1,2021-03-15 07:54:20
i:179323::3:40:1683:6908:1:9:60,2096433,0,2142973,0,2021-03-15 07:54:20
i:175573::2:1690:6907:1:9:57,9027430,10247900,8277504,1,2021-03-15 07:54:20
i:177796::3:1690:6652:6907:1:9:56,8775988,0,7957171,0,2021-03-15 07:54:20
i:176802::3:1704:6652:6908:1:9:57,3109223,750000,2169301,1,2021-03-15 07:54:20
i:177812::4:1690:6652:6907:6935:1:9:60,1000000,0,1000000,0,2021-03-15 07:54:20
i:180795::3:1711:6652:6908:1:9:56,11025038,12535700,10233630,1,2021-03-15 07:54:20
i:177795::3:1676:6652:6907:1:9:60,5035090,0,1008957,0,2021-03-15 07:54:20
i:175555::2:1683:6907:1:9:58,2019412,0,2572350,0,2021-03-15 07:54:20
i:177783::4:1704:6652:6907:6935:1:9:57,4863847,0,3852750,0,2021-03-15 07:54:20
i:177792::3:1683:6652:6907:1:9:58,1109800,0,1109800,0,2021-03-15 07:54:20
i:175555::2:1690:6907:1:9:56,2019412,0,2572350,0,2021-03-15 07:54:20
i:175563::2:1690:6907:1:9:56,2993000,0,2993000,0,2021-03-15 07:54:20
i:177776::4:1704:6652:6907:6935:1:9:51,596200,0,596200,0,2021-03-15 07:54:20
i:176987::4:1697:6652:6907:6935:1:9:60,49761094,0,50499900,0,2021-03-15 07:54:20
i:159605::3:1697:4802:6655:1:9:50,4258242,0,5134433,0,2021-03-15 07:54:20
i:159564::2:1704:6655:1:9:50,1335662,0,1430927,0,2021-03-15 07:54:20
i:176964::3:1711:6652:6907:1:9:58,7141461,0,10503000,0,2021-03-15 07:54:20
i:175565::2:1690:6907:1:9:58,1509900,0,1509900,0,2021-03-15 07:54:20
i:176779::3:1697:6652:6907:1:9:57,1182720,0,1437100,0,2021-03-15 07:54:20
i:172239::1:6890:1:9:50,511168,500000,515000,4,2021-03-15 07:54:20
i:159501::2:1711:6655:1:9:10,200000,0,200000,0,2021-03-15 07:54:20
i:172254::1:6893:1:9:50,7132261,0,7204800,0,2021-03-15 07:54:20
i:177796::3:1697:6652:6907:1:9:55,7009800,0,7009800,0,2021-03-15 07:54:20
i:159520::2:1676:6655:1:9:46,550400,0,550400,0,2021-03-15 07:54:20
i:160151::2:1711:6654:1:9:31,157900,0,157900,0,2021-03-15 07:54:20
i:159494::2:1704:6655:1:9:47,650000,0,650000,0,2021-03-15 07:54:20
i:182556::3:42:1690:6907:1:9:60,3564493,0,4022920,0,2021-03-15 07:54:20
i:173214::1:6893:1:9:57,4607133,0,4645000,0,2021-03-15 07:54:20
i:173196::2:6887:7180:1:9:50,407300,0,407300,0,2021-03-15 07:54:20
i:159167::2:1683:6654:1:9:45,665300,0,665300,0,2021-03-15 07:54:20
i:159564::2:1711:6655:1:9:47,658200,0,658200,0,2021-03-15 07:54:20
i:160124::2:1711:6654:1:9:28,152800,0,152800,0,2021-03-15 07:54:20
i:154835::2:1690:6654:1:9:50,9992900,0,9992900,0,2021-03-15 07:54:20
i:175562::2:1683:6907:1:9:58,2117800,0,2117800,0,2021-03-15 07:54:20
i:161925::2:1697:6844,25000000,0,25000000,0,2021-03-15 07:54:20
i:159537::2:1683:6655:1:9:48,1158700,0,1158700,0,2021-03-15 07:54:20
i:159493::2:1711:6655:1:9:44,2009900,0,2009900,0,2021-03-15 07:54:20
i:159607::2:1683:6655:1:9:50,11426338,0,13830371,0,2021-03-15 07:54:20
i:176774::3:1683:6652:6907:1:9:57,23055029,9996200,18623642,1,2021-03-15 07:54:20
i:161925::2:1704:6844,25000000,0,25000000,0,2021-03-15 07:54:20
i:159171::2:1683:6654:1:9:48,349800,0,349800,0,2021-03-15 07:54:20
i:161925::2:1683:6844,25000000,0,25000000,0,2021-03-15 07:54:20
i:159537::2:1676:6655:1:9:44,1468700,0,1468700,0,2021-03-15 07:54:20
i:161925::2:1690:6844,25000000,0,25000000,0,2021-03-15 07:54:20
i:176967::3:1676:6652:6907:1:9:57,1003500,0,1003500,0,2021-03-15 07:54:20
i:176769::3:1676:6652:6907:1:9:55,1005100,0,1005100,0,2021-03-15 07:54:20
i:176778::3:1690:6652:6907:1:9:51,7796100,0,7796100,0,2021-03-15 07:54:20
i:161925::2:1711:6844,25000000,0,25000000,0,2021-03-15 07:54:20
i:161925::2:1676:6844,25000000,0,25000000,0,2021-03-15 07:54:20
i:171383::1:7180:1:9:50,8989072,0,9836900,0,2021-03-15 07:54:20
i:171387::1:7180:1:9:50,9235880,0,9585950,0,2021-03-15 07:54:20
i:171389::1:7180:1:9:50,13622700,13622700,13622700,2,2021-03-15 07:54:20
i:171391::2:6884:7180:1:9:50,15150393,0,14993109,0,2021-03-15 07:54:20
i:173147::2:6650:7180:1:9:52,3757308,0,4490700,0,2021-03-15 07:54:20
i:160134::2:1697:6654:1:9:50,11473292,0,13842033,0,2021-03-15 07:54:20
i:159571::2:1683:6655:1:9:47,1993400,0,1993400,0,2021-03-15 07:54:20
i:159532::3:41:1676:6655:1:9:27,29991800,0,29991800,0,2021-03-15 07:54:20
i:159521::2:1711:6655:1:9:47,5008700,0,5008700,0,2021-03-15 07:54:20
i:177812::3:41:1690:6907:1:9:60,971002,0,984615,0,2021-03-15 07:54:20
i:177779::3:42:1704:6907:1:9:60,553200,0,553200,0,2021-03-15 07:54:20
i:177792::3:1690:6652:6907:1:9:51,1109800,0,1109800,0,2021-03-15 07:54:20
i:176794::3:1697:6652:6908:1:9:57,1999900,0,1999900,0,2021-03-15 07:54:20
i:176974::3:40:1711:6907:1:9:60,1500000,0,1500000,0,2021-03-15 07:54:20
i:178943::3:1676:6652:6908:1:9:55,2150000,0,2150000,0,2021-03-15 07:54:20
i:176794::3:1704:6652:6908:1:9:52,1999900,0,1999900,0,2021-03-15 07:54:20
i:177805::3:1697:6652:6908:1:9:51,1140000,0,1140000,0,2021-03-15 07:54:20
i:176786::3:1676:6652:6907:1:9:52,2509100,0,2509100,0,2021-03-15 07:54:20
i:177808::3:1697:6652:6908:1:9:53,5539924,0,5311853,0,2021-03-15 07:54:20
i:175553::2:1690:6907:1:9:52,7989400,0,7989400,0,2021-03-15 07:54:20
i:159604::3:43:1697:6655:1:9:50,1000600,0,1000600,0,2021-03-15 07:54:20
i:176803::3:1711:6652:6908:1:9:57,1961400,0,1961400,0,2021-03-15 07:54:20
i:178950::3:1711:6652:6908:1:9:51,909700,0,909700,0,2021-03-15 07:54:20
i:180155::3:1704:6652:6908:1:9:60,143480120,0,133774000,0,2021-03-15 07:54:20
i:179334::3:1711:6652:6908:1:9:56,1900000,0,1900000,0,2021-03-15 07:54:20
i:184800::3:43:1472:6646,1030670103,800000000,1156250000,1,2021-03-15 07:54:20
i:177789::3:1711:6652:6907:1:9:54,4755400,0,4755400,0,2021-03-15 07:54:20
i:177795::4:1690:6652:6907:6935:1:9:60,14067503,0,11714732,0,2021-03-15 07:54:20
i:177776::3:1676:6652:6907:1:9:54,3506200,0,3506200,0,2021-03-15 07:54:20
i:176792::3:1704:6652:6907:1:9:59,9000000,0,9000000,0,2021-03-15 07:54:20
i:171391::1:6884:1:9:53,20007700,0,20007700,0,2021-03-15 07:54:20
i:177810::3:1690:6652:6908:1:9:51,10654000,0,10654000,0,2021-03-15 07:54:20
i:178948::3:1676:6652:6908:1:9:54,10353800,0,10353800,0,2021-03-15 07:54:20
i:177799::3:42:1697:6908:1:9:60,621672,0,595233,0,2021-03-15 07:54:20
i:176977::3:1683:6652:6907:1:9:59,12881100,0,12881100,0,2021-03-15 07:54:20
i:176803::3:1697:6652:6908:1:9:52,1961400,0,1961400,0,2021-03-15 07:54:20
i:177772::4:1683:6652:6907:6935:1:9:60,846357,0,1318233,0,2021-03-15 07:54:20
i:177776::3:1690:6652:6907:1:9:59,596200,0,596200,0,2021-03-15 07:54:20
i:177806::3:42:1690:6908:1:9:58,904800,0,904800,0,2021-03-15 07:54:20
i:175574::2:1690:6907:1:9:60,3330016,2990000,3663266,2,2021-03-15 07:54:20
i:182978::4:40:1472:6646:7189,476619805,0,481687521,0,2021-03-15 07:54:20
i:176990::3:1683:6652:6907:1:9:60,1110000,0,1110000,0,2021-03-15 07:54:20
i:159184::2:1690:6654:1:9:43,886000,0,950000,0,2021-03-15 07:54:20
i:172262::1:6893:1:9:51,5377323,0,4222500,0,2021-03-15 07:54:20
i:176985::3:1690:6652:6907:1:9:52,12355400,0,12355400,0,2021-03-15 07:54:20
i:177815::3:1690:6652:6907:1:9:55,552200,0,552200,0,2021-03-15 07:54:20
i:176801::3:1690:6652:6908:1:9:55,3325260,1000000,1762061,1,2021-03-15 07:54:20
i:159529::2:1690:6655:1:9:50,8909900,0,8909900,0,2021-03-15 07:54:20
i:176794::3:1697:6652:6908:1:9:52,1999900,0,1999900,0,2021-03-15 07:54:20
i:159822::2:1704:6655:1:9:50,294376,0,359750,0,2021-03-15 07:54:20
i:159571::3:43:1683:6655:1:9:50,3351713,0,2996700,0,2021-03-15 07:54:20
i:176979::3:41:1704:6907:1:9:60,9999800,0,9999800,0,2021-03-15 07:54:20
i:176769::3:1711:6652:6907:1:9:51,1005016,0,1005050,0,2021-03-15 07:54:20
i:177808::3:43:1697:6908:1:9:60,8325209,799000,8817657,1,2021-03-15 07:54:20
i:176778::3:1697:6652:6907:1:9:52,53768604,20009900,23215026,1,2021-03-15 07:54:20
i:176992::3:1697:6652:6907:1:9:52,3509900,0,3509900,0,2021-03-15 07:54:20
i:175549::2:1697:6907:1:9:53,3597800,0,3597800,0,2021-03-15 07:54:20
i:176783::3:1676:6652:6907:1:9:55,54290130,0,65005900,0,2021-03-15 07:54:20
i:176784::3:1697:6652:6907:1:9:56,6000197,3006000,3703501,1,2021-03-15 07:54:20
i:179319::3:40:1676:6908:1:9:60,505700,0,505700,0,2021-03-15 07:54:20
i:175543::2:1690:6907:1:9:56,1928800,0,1928800,0,2021-03-15 07:54:20
i:176801::3:1683:6652:6908:1:9:58,3325276,1000000,1762061,1,2021-03-15 07:54:20
i:179594::3:1676:6652:6911:1:9:60,500000900,0,500000900,0,2021-03-15 07:54:20
i:176988::3:1683:6652:6907:1:9:57,4905800,0,4905800,0,2021-03-15 07:54:20
i:177808::3:41:1697:6908:1:9:60,5997800,0,5997800,0,2021-03-15 07:54:20
i:176790::3:1690:6652:6907:1:9:56,4999900,0,4999900,0,2021-03-15 07:54:20
i:175556::2:1690:6907:1:9:57,2301300,0,2301300,0,2021-03-15 07:54:20
i:175554::2:1711:6907:1:9:48,557800,0,557800,0,2021-03-15 07:54:20
i:176990::3:1704:6652:6907:1:9:57,1105358,0,1106666,0,2021-03-15 07:54:20
i:176971::3:1676:6652:6907:1:9:57,5788194,7600000,3860000,1,2021-03-15 07:54:20
i:176978::3:1676:6652:6907:1:9:57,1002000,0,1002000,0,2021-03-15 07:54:20
i:175573::2:1690:6907:1:9:48,899800,0,899800,0,2021-03-15 07:54:20
i:176783::3:42:1711:6907:1:9:48,99999900,0,99999900,0,2021-03-15 07:54:20
i:176966::3:1697:6652:6907:1:9:57,12991400,0,12991400,0,2021-03-15 07:54:20
i:154863::2:1690:6654:1:9:50,26074107,0,35427500,0,2021-03-15 07:54:20
i:176766::3:1697:6652:6907:1:9:56,40166904,0,40530020,0,2021-03-15 07:54:20
i:176772::3:1690:6652:6907:1:9:51,180671018,231960200,162325285,1,2021-03-15 07:54:20
i:175560::2:1711:6907:1:9:55,310275026,408626200,274626292,1,2021-03-15 07:54:20
i:176786::3:1697:6652:6907:1:9:51,170504892,226531300,150090332,1,2021-03-15 07:54:20
i:159537::2:1704:6655:1:9:49,4328562,6896100,1100800,1,2021-03-15 07:54:20
i:154815::2:1676:6654:1:9:49,1990000,0,1990000,0,2021-03-15 07:54:20
i:176795::3:1690:6652:6908:1:9:56,5665300,0,5665300,0,2021-03-15 07:54:20
i:183010::4:41:1498:6646:7187,2474104754,0,2453840904,0,2021-03-15 07:54:20
i:176991::3:1690:6652:6907:1:9:54,64433590,2980000,88664249,1,2021-03-15 07:54:20
i:176774::3:1711:6652:6907:1:9:53,300022855,394815300,266081463,1,2021-03-15 07:54:20
i:176770::3:1711:6652:6907:1:9:51,147260296,195109800,130021904,1,2021-03-15 07:54:20
i:177795::3:41:1697:6907:1:9:60,1009000,0,1009000,0,2021-03-15 07:54:20
i:177816::3:42:1711:6907:1:9:60,554200,0,554200,0,2021-03-15 07:54:20
i:179334::3:41:1704:6908:1:9:60,1800000,0,1800000,0,2021-03-15 07:54:20
i:177808::3:41:1711:6908:1:9:60,5997800,0,5997800,0,2021-03-15 07:54:20
i:179333::3:43:1697:6908:1:9:60,1009900,0,1009900,0,2021-03-15 07:54:20
i:177776::3:1704:6652:6907:1:9:59,596200,0,596200,0,2021-03-15 07:54:20
i:172254::1:6893:1:9:53,7255094,0,7169996,0,2021-03-15 07:54:20
i:182690::2:6652:6908:1:9:57,1449387,1449300,1449540,1,2021-03-15 07:54:20
i:176981::3:1704:6652:6907:1:9:60,476108565,0,288782350,0,2021-03-15 07:54:20
i:176789::3:1697:6652:6907:1:9:56,53383405,0,114594106,0,2021-03-15 07:54:20
i:177797::3:1683:6652:6907:1:9:58,1006300,0,1006300,0,2021-03-15 07:54:20
i:177808::3:1683:6652:6908:1:9:56,2648285,1709900,4282640,1,2021-03-15 07:54:20
i:176772::3:1676:6652:6907:1:9:56,42502739,0,33900000,0,2021-03-15 07:54:20
i:178944::3:42:1683:6908:1:9:60,1700000,0,1700000,0,2021-03-15 07:54:20
i:177770::3:1683:6652:6907:1:9:57,850000,0,850000,0,2021-03-15 07:54:20
i:177798::3:1683:6652:6907:1:9:57,699300,0,699300,0,2021-03-15 07:54:20
i:176800::3:1690:6652:6908:1:9:56,10008800,0,10008800,0,2021-03-15 07:54:20
i:176803::3:1690:6652:6908:1:9:56,1425413,0,1629413,0,2021-03-15 07:54:20
i:176963::3:1676:6652:6907:1:9:59,9931735,9792500,9994014,1,2021-03-15 07:54:20
i:172242::1:6890:1:9:56,860803,709800,1123800,1,2021-03-15 07:54:20
i:176768::3:1704:6652:6907:1:9:58,1450909,0,2979760,0,2021-03-15 07:54:20
i:172265::1:6893:1:9:59,1264511,1209800,1359800,4,2021-03-15 07:54:20
i:177804::3:1711:6652:6908:1:9:57,892100,892100,892100,1,2021-03-15 07:54:20
i:176968::3:42:1704:6907:1:9:60,9500000,0,9500000,0,2021-03-15 07:54:20
i:159504::2:1683:6655:1:9:43,2999594500,0,2999594500,0,2021-03-15 07:54:20
i:159805::2:1683:6655:1:9:43,136800,0,136800,0,2021-03-15 07:54:20
i:177767::3:1704:6652:6907:1:9:53,51601046,0,10000000,0,2021-03-15 07:54:20
i:159802::2:1676:6655:1:9:43,4980592500,0,4980592500,0,2021-03-15 07:54:20
i:152682::4:1472:1808:3528:3612,200001600,0,200001600,0,2021-03-15 07:54:20
i:154845::2:1711:6654:1:9:43,15000000,0,15000000,0,2021-03-15 07:54:20
i:159475::2:1697:6655:1:9:43,49998800,0,49998800,0,2021-03-15 07:54:20
i:171442::2:6893:7180:1:9:60,8008954,0,5937780,0,2021-03-15 07:54:20
i:183971::3:41:1704:6908:1:9:60,11676081,12823700,10402350,1,2021-03-15 07:54:20
i:175570::2:1690:6907:1:9:60,391900,0,391900,0,2021-03-15 07:54:20
i:177794::3:1683:6652:6907:1:9:60,1231587,0,1358550,0,2021-03-15 07:54:20
i:172252::2:6893:7224:1:9:60,4285156,0,4422326,0,2021-03-15 07:54:20
i:172253::2:6893:7224:1:9:60,6735329,0,6964801,0,2021-03-15 07:54:20
i:172254::2:6893:7224:1:9:60,7334425,7481500,7298187,3,2021-03-15 07:54:20
i:172257::2:6893:7224:1:9:60,3708895,0,3961211,0,2021-03-15 07:54:20
i:175550::2:1711:6907:1:9:60,1255571,0,1190342,0,2021-03-15 07:54:20
i:176981::3:40:1704:6907:1:9:60,6807100,0,6807100,0,2021-03-15 07:54:20
i:176991::3:42:1690:6907:1:9:60,8652665,2980000,12334641,1,2021-03-15 07:54:20
i:177789::3:42:1690:6907:1:9:60,1005400,0,1005400,0,2021-03-15 07:54:20
i:177815::3:40:1676:6907:1:9:60,601565,1200000,576829,1,2021-03-15 07:54:20
i:159158::2:1690:6654:1:9:49,9997500,0,9997500,0,2021-03-15 07:54:20
i:177815::3:40:1697:6907:1:9:60,601565,1200000,576829,1,2021-03-15 07:54:20
i:178946::3:41:1697:6908:1:9:60,790000,0,790000,0,2021-03-15 07:54:20
i:176975::3:42:1676:6907:1:9:60,1295848,0,1559230,0,2021-03-15 07:54:20
i:159187::4:41:1676:4802:6654:1:9:35,84000000,0,84000000,0,2021-03-15 07:54:20
i:176787::3:1676:6652:6907:1:9:60,14342443,0,14530293,0,2021-03-15 07:54:20
i:161920::3:1697:5804:6856,3900000,0,3900000,0,2021-03-15 07:54:20
i:162652::3:1697:5804:6855,1163800,0,1163800,0,2021-03-15 07:54:20
i:161919::3:1676:5804:6855,200001900,0,200001900,0,2021-03-15 07:54:20
i:161922::3:1676:5804:6855,200000000,0,200000000,0,2021-03-15 07:54:20
i:162652::3:1676:5804:6855,1163800,0,1163800,0,2021-03-15 07:54:20
i:161920::3:1704:5804:6856,3900000,0,3900000,0,2021-03-15 07:54:20
i:177815::4:1683:6652:6907:6935:1:9:60,601565,430000,576829,1,2021-03-15 07:54:20
i:161920::4:1711:5804:6856:7177:1:9:60,3900000,0,3900000,0,2021-03-15 07:54:20
i:161922::4:1704:5804:6855:7177:1:9:60,200000000,0,200000000,0,2021-03-15 07:54:20
i:162655::4:1676:5804:6855:7179:1:9:60,2000000,0,2000000,0,2021-03-15 07:54:20
i:177801::3:42:1697:6908:1:9:60,3220800,0,3220800,0,2021-03-15 07:54:20
i:161920::3:1676:5804:6856,3900000,0,3900000,0,2021-03-15 07:54:20
i:161922::3:1711:5804:6855,200000000,0,200000000,0,2021-03-15 07:54:20
i:161897::4:1711:5804:6858:7177:1:9:60,3000000,0,3000000,0,2021-03-15 07:54:20
i:162655::3:1711:5804:6855,1176200,0,1176200,0,2021-03-15 07:54:20
i:162655::3:1690:5804:6855,1176200,0,1176200,0,2021-03-15 07:54:20
i:177797::3:1711:6652:6907:1:9:52,54927300,0,54927300,0,2021-03-15 07:54:20
i:176966::3:1676:6652:6907:1:9:60,4570600,0,4570600,0,2021-03-15 07:54:20
i:177809::3:42:1711:6908:1:9:60,1967700,0,1967700,0,2021-03-15 07:54:20
i:171378::1:6885:1:9:54,1990000,0,1990000,0,2021-03-15 07:54:20
i:172254::1:6893:1:9:57,7309800,0,7309800,0,2021-03-15 07:54:20
i:176990::3:42:1711:6907:1:9:60,1110000,0,1110000,0,2021-03-15 07:54:20
i:182560::3:1676:6652:6907:1:9:54,7992100,0,7992100,0,2021-03-15 07:54:20
i:159532::3:41:1690:6655:1:9:60,29991800,0,29991800,0,2021-03-15 07:54:20
i:159575::2:1690:6655:1:9:60,30000200,0,30000200,0,2021-03-15 07:54:20
i:176781::3:1690:6652:6907:1:9:54,7499800,0,7499800,0,2021-03-15 07:54:20
i:176803::3:1704:6652:6908:1:9:57,1961400,0,1961400,0,2021-03-15 07:54:20
i:159186::2:1711:6654:1:9:50,19427500,0,19427500,0,2021-03-15 07:54:20
i:176794::3:1697:6652:6908:1:9:54,1160907,0,1499900,0,2021-03-15 07:54:20
i:182982::4:42:1485:6646:7188,514999999,0,503684210,0,2021-03-15 07:54:20
i:179323::3:41:1704:6908:1:9:60,1667447,909900,1826566,1,2021-03-15 07:54:20
i:178947::3:42:1697:6908:1:9:60,927000,927000,927000,1,2021-03-15 07:54:20
i:176792::3:1676:6652:6907:1:9:60,1659100,0,1659100,0,2021-03-15 07:54:20
i:176785::3:1690:6652:6907:1:9:51,1504700,0,1504700,0,2021-03-15 07:54:20
i:173218::1:6893:1:9:53,3470750,3599900,3281137,5,2021-03-15 07:54:20
i:173217::1:6893:1:9:53,1785554,1499900,2006376,5,2021-03-15 07:54:20
i:176989::4:1704:6652:6907:6935:1:9:60,367900,0,367900,0,2021-03-15 07:54:20
i:177813::3:42:607:6907:1:9:60,3570000,0,3570000,0,2021-03-15 07:54:20
i:176788::3:1690:6652:6907:1:9:60,13283833,0,23951923,0,2021-03-15 07:54:20
i:176800::3:41:1690:6908:1:9:52,9945253,0,9959940,0,2021-03-15 07:54:20
i:159174::2:1704:6654:1:9:48,7228759,0,14045365,0,2021-03-15 07:54:20
i:176790::3:1704:6652:6907:1:9:53,3009900,0,3009900,0,2021-03-15 07:54:20
i:180143::3:1704:6652:6908:1:9:55,80389904,50005500,84292671,1,2021-03-15 07:54:20
i:177786::4:41:1690:6907:6935:1:9:60,5872831,2509600,6763461,1,2021-03-15 07:54:20
i:169420::2:1683:6654:1:9:60,3289684,0,1883966,0,2021-03-15 07:54:20
i:178948::3:41:1711:6908:1:9:60,999796,999700,999839,1,2021-03-15 07:54:20
i:176802::3:1704:6652:6908:1:9:50,750000,0,750000,0,2021-03-15 07:54:20
i:170119::2:1676:6655:1:9:60,239376588,0,290009500,0,2021-03-15 07:54:20
i:176779::3:1676:6652:6907:1:9:50,2156000,0,2156000,0,2021-03-15 07:54:20
i:176776::3:1697:6652:6907:1:9:54,3330000,0,3330000,0,2021-03-15 07:54:20
i:177795::3:1690:6652:6907:1:9:52,1009000,0,1009000,0,2021-03-15 07:54:20
i:175565::2:1676:6907:1:9:51,509900,0,509900,0,2021-03-15 07:54:20
i:177772::3:1697:6652:6907:1:9:51,377200,0,377200,0,2021-03-15 07:54:20
i:159493::2:1690:6655:1:9:50,27158456,26000000,27999971,1,2021-03-15 07:54:20
i:177806::3:43:1690:6908:1:9:60,904800,0,904800,0,2021-03-15 07:54:20
i:177769::3:1711:6652:6907:1:9:51,550000,0,550000,0,2021-03-15 07:54:20
