itemString,marketValue,minBuyout,historical,numAuctions,date
1515,14125796,13980000,13264234,3,2021-03-15 07:54:30
1197,0,0,160677528,0,2021-03-15 07:54:30
41447,42996900,0,41584392,0,2021-03-15 07:54:30
41482,0,0,4653100,0,2021-03-15 07:54:30
23479,925952574,0,434607127,0,2021-03-15 07:54:30
118791,175548648,164993000,269927893,2,2021-03-15 07:54:30
1454,1368758022,1350007100,814564635,3,2021-03-15 07:54:30
12731,2042776146,3109320600,2433506586,1,2021-03-15 07:54:30
8755,0,0,18757800,0,2021-03-15 07:54:30
108979,1169340,999900,372629,3,2021-03-15 07:54:30
106406,66123421,77881200,50767035,1,2021-03-15 07:54:30
31284,13111673,12505100,8727764,4,2021-03-15 07:54:30
62786,98607,59900,470628,3,2021-03-15 07:54:30
25402,196210,0,167372,0,2021-03-15 07:54:30
106741,8301916,8000000,4393115,8,2021-03-15 07:54:30
29726,414010752,399999400,408436134,2,2021-03-15 07:54:30
31181,421081542,399999400,323148361,3,2021-03-15 07:54:30
1783,3878000,0,4738402,0,2021-03-15 07:54:30
36578,74339222,70125400,124320325,2,2021-03-15 07:54:30
15946,41909530,41886800,69849697,6,2021-03-15 07:54:30
9332,2500100,0,1250100,0,2021-03-15 07:54:30
9335,10000100,0,35177947,0,2021-03-15 07:54:30
3939,3679696,0,10862740,0,2021-03-15 07:54:30
9334,70000100,0,30000100,0,2021-03-15 07:54:30
9336,80002000,0,80002000,0,2021-03-15 07:54:30
31188,243617960,249063400,177616042,1,2021-03-15 07:54:30
10051,592496,605000,460067,2,2021-03-15 07:54:30
78256,637522939,706979300,130613175,4,2021-03-15 07:54:30
116804,382798831,300000000,343551548,5,2021-03-15 07:54:30
79293,239332648,0,88868189,0,2021-03-15 07:54:30
2612,1530678,0,1507416,0,2021-03-15 07:54:30
37625,16129346,23780300,6469560,3,2021-03-15 07:54:30
36432,390000,0,244666,0,2021-03-15 07:54:30
116801,374805926,400001000,271693433,6,2021-03-15 07:54:30
43108,1951132,600000,3849385,5,2021-03-15 07:54:30
61979,3688344,750000,2355060,2,2021-03-15 07:54:30
2614,1472054,0,1492466,0,2021-03-15 07:54:30
44144,10304822,0,8627033,0,2021-03-15 07:54:30
74641,610256,501500,1329837,5,2021-03-15 07:54:30
14514,4764355950,0,3268944719,0,2021-03-15 07:54:30
5528,70943887,0,51107853,0,2021-03-15 07:54:30
79296,172315487,0,103442371,0,2021-03-15 07:54:30
106398,22362423,20007800,74687640,6,2021-03-15 07:54:30
106530,46658698,47325700,25234857,1,2021-03-15 07:54:30
106445,13745703,29367600,15328491,2,2021-03-15 07:54:30
106409,5739824,5009600,5912719,2,2021-03-15 07:54:30
2613,1480611,0,1496933,0,2021-03-15 07:54:30
22901,11233654,12315200,5622022,2,2021-03-15 07:54:30
7290,4285974,4285000,8047103,6,2021-03-15 07:54:30
10609,44201732,44365100,32613028,3,2021-03-15 07:54:30
3682,2541791,0,5779465,0,2021-03-15 07:54:30
7995,148956889,152161500,59533184,3,2021-03-15 07:54:30
20817,2558574,288200,8520299,2,2021-03-15 07:54:30
118853,307892644,0,262841520,0,2021-03-15 07:54:30
18647,15187263,0,16368956,0,2021-03-15 07:54:30
12164,9022740,15125600,6450170,2,2021-03-15 07:54:30
13941,85968763,0,52520098,0,2021-03-15 07:54:30
10404,1017046,1006200,1522568,10,2021-03-15 07:54:30
106674,17973436,12631800,17916893,3,2021-03-15 07:54:30
13940,8114015,0,19016220,0,2021-03-15 07:54:30
18648,5618351,7920300,11266440,3,2021-03-15 07:54:30
108342,982307,90000,2654068,3,2021-03-15 07:54:30
52340,100308,99600,186530,4,2021-03-15 07:54:30
80593,7223303,0,2912648,0,2021-03-15 07:54:30
79102,13286062,13266100,4113822,1,2021-03-15 07:54:30
80592,3356517,0,2798838,0,2021-03-15 07:54:30
15502,4455892,2362900,22136325,4,2021-03-15 07:54:30
21934,14252634,14925400,12924114,3,2021-03-15 07:54:30
36340,104314253,95237000,61628008,10,2021-03-15 07:54:30
3167,0,0,22000,0,2021-03-15 07:54:30
29728,1484470504,1635727900,639366346,3,2021-03-15 07:54:30
23883,12724409,0,18082690,0,2021-03-15 07:54:30
22246,16368025,6818900,10547834,2,2021-03-15 07:54:30
2287,155478,100,611908,3,2021-03-15 07:54:30
9435,14204576,10001000,24433701,6,2021-03-15 07:54:30
24957,1145957,895800,2106915,4,2021-03-15 07:54:30
3483,8018199,9684400,2934847,4,2021-03-15 07:54:30
67071,23589497,22489900,17015575,8,2021-03-15 07:54:30
66991,29422504,29313100,3305318,2,2021-03-15 07:54:30
2166,428456956,377235000,258226114,4,2021-03-15 07:54:30
49967,16808986,23424000,10059955,1,2021-03-15 07:54:30
33445,160275,176100,23776,4,2021-03-15 07:54:30
62269,0,0,6200,0,2021-03-15 07:54:30
62268,0,0,3200,0,2021-03-15 07:54:30
106744,1734583,20800,3964277,1,2021-03-15 07:54:30
25061,848207,800000,2063156,3,2021-03-15 07:54:30
36074,1000000,0,8079828,0,2021-03-15 07:54:30
36307,75584166,80353100,62370328,4,2021-03-15 07:54:30
4365,336559,190700,1009464,2,2021-03-15 07:54:30
35654,31982547,10313100,27105635,3,2021-03-15 07:54:30
8754,41251973,100000000,71804245,1,2021-03-15 07:54:30
20820,21570791,20823100,15522594,1,2021-03-15 07:54:30
20816,1321308,1999100,969386,1,2021-03-15 07:54:30
107518,1954779,3777100,837197,1,2021-03-15 07:54:30
118280,90525,2000,742884,1,2021-03-15 07:54:30
108980,3700,3700,3700,1,2021-03-15 07:54:30
1497,3608360220,0,4157527,0,2021-03-15 07:54:30
1516,367900,0,68523,0,2021-03-15 07:54:30
2778,0,0,900,0,2021-03-15 07:54:30
1502,7344800,0,12208343,0,2021-03-15 07:54:30
3645,802678,650000,1267000,2,2021-03-15 07:54:30
2763,55477,0,15463944,0,2021-03-15 07:54:30
27674,83795,73100,48162,16,2021-03-15 07:54:30
40042,3720349,0,2543402,0,2021-03-15 07:54:30
53049,1100000,1100000,743568,2,2021-03-15 07:54:30
35799,502000,0,20871,0,2021-03-15 07:54:30
7228,13589967,30173500,48286950,2,2021-03-15 07:54:30
19224,176589,100000,144854,7,2021-03-15 07:54:30
25348,675025,0,13601899,0,2021-03-15 07:54:30
90807,4005500,0,3456012,0,2021-03-15 07:54:30
75037,12748220,12747700,7369712,2,2021-03-15 07:54:30
25397,938055,9400,1668656,1,2021-03-15 07:54:30
24925,45275326,34236400,31513092,8,2021-03-15 07:54:30
25373,12064,0,9455,0,2021-03-15 07:54:30
55419,3101391,2756900,2707665,3,2021-03-15 07:54:30
90754,0,0,7050,0,2021-03-15 07:54:30
40124,42002100,42002100,22109209,1,2021-03-15 07:54:30
74644,15973927,18999900,29715321,2,2021-03-15 07:54:30
5524,174487,177700,202871,3,2021-03-15 07:54:30
2657,619900,0,619900,0,2021-03-15 07:54:30
55686,27207333,0,18178984,0,2021-03-15 07:54:30
62421,3083,0,241266,0,2021-03-15 07:54:30
24511,260367,2000,432093,2,2021-03-15 07:54:30
17057,268083,350100,342505,1,2021-03-15 07:54:30
60486,6500,0,69857,0,2021-03-15 07:54:30
3378,11077,0,25414,0,2021-03-15 07:54:30
79257,0,0,41650700,0,2021-03-15 07:54:30
24508,9979,1800,63781,1,2021-03-15 07:54:30
12045,559379,556900,1672852,3,2021-03-15 07:54:30
25380,2396625,2003600,2490782,2,2021-03-15 07:54:30
41380,246579180,0,104741437,0,2021-03-15 07:54:30
15809,0,0,30349918000,0,2021-03-15 07:54:30
25390,4096221,4050200,3972171,1,2021-03-15 07:54:30
74647,949125,2211900,626882,1,2021-03-15 07:54:30
2456,387004,399800,284888,1,2021-03-15 07:54:30
82022,3470859,3222900,5922578,5,2021-03-15 07:54:30
25421,37021,0,46297,0,2021-03-15 07:54:30
23763,150000000,0,158660672,0,2021-03-15 07:54:30
106306,1781021718,1700003200,9385775,1,2021-03-15 07:54:30
90770,0,0,10279200,0,2021-03-15 07:54:30
89683,478494,2376300,194344,1,2021-03-15 07:54:30
25344,4000,0,1027644,0,2021-03-15 07:54:30
5573,3781181,0,2316945,0,2021-03-15 07:54:30
11225,417216,90000,4802570,11,2021-03-15 07:54:30
4768,8079069660,0,6955875980,0,2021-03-15 07:54:30
3379,0,0,20977963,0,2021-03-15 07:54:30
36997,22929479,22039600,17006670,4,2021-03-15 07:54:30
114001,0,0,5300,0,2021-03-15 07:54:30
1196,100000000,100000000,703494685,1,2021-03-15 07:54:30
74651,2947929,0,898677,0,2021-03-15 07:54:30
72985,327623,100000,793321,3,2021-03-15 07:54:30
118105,28226632000,0,13102043000,0,2021-03-15 07:54:30
8836,26735748,0,30520175,0,2021-03-15 07:54:30
4538,18699222,26483700,13691154,2,2021-03-15 07:54:30
25392,149564925,3000000,84405904,1,2021-03-15 07:54:30
106319,10002100,0,18052050,0,2021-03-15 07:54:30
70908,250413076,400000000,254880412,1,2021-03-15 07:54:30
36349,69340034,50002000,42719637,4,2021-03-15 07:54:30
76078,798682,1900000,779694,4,2021-03-15 07:54:30
25398,1529708,0,2169932,0,2021-03-15 07:54:30
87230,9009381,252300,5213935,1,2021-03-15 07:54:30
90758,9002316,9377900,5629911,1,2021-03-15 07:54:30
25258,42203826,41448800,58034901,2,2021-03-15 07:54:30
119332,359682860,0,244184342,0,2021-03-15 07:54:30
92747,234999619,234999900,213768894,4,2021-03-15 07:54:30
55758,14868623,10114600,11466474,1,2021-03-15 07:54:30
943,19892401,19500000,17066713,4,2021-03-15 07:54:30
159,653990,501900,349209,3,2021-03-15 07:54:30
2143,130001300,0,114951300,0,2021-03-15 07:54:30
62065,3454449,1006100,8100429,3,2021-03-15 07:54:30
25108,8023563,7999700,11119399,4,2021-03-15 07:54:30
116534,6233413,9561100,11908280,4,2021-03-15 07:54:30
43490,5550572,10000200,3805280,3,2021-03-15 07:54:30
65893,56186870,0,59341276,0,2021-03-15 07:54:30
106582,62561135,84937200,22958987,1,2021-03-15 07:54:30
118864,101180048,79993000,128164798,1,2021-03-15 07:54:30
117,1362325,400000,949302,8,2021-03-15 07:54:30
114004,129627012,100000000,37218516,1,2021-03-15 07:54:30
36436,17852351,29637700,6350641,1,2021-03-15 07:54:30
106536,56059415,15000000,49077991,4,2021-03-15 07:54:30
116679,1363568,0,15250334,0,2021-03-15 07:54:30
120077,3006083,2978000,3424626,2,2021-03-15 07:54:30
87561,193958814,194692100,139910804,3,2021-03-15 07:54:30
106478,14437703,7883400,18599776,1,2021-03-15 07:54:30
14091,57672278,133590700,99140053,1,2021-03-15 07:54:30
36347,24370931,24771400,15102122,1,2021-03-15 07:54:30
119096,839621321,0,5000000,0,2021-03-15 07:54:30
55984,164700,0,164700,0,2021-03-15 07:54:30
9510,2500000000,2500000000,5048919370,1,2021-03-15 07:54:30
31564,39115162,64459600,28811568,1,2021-03-15 07:54:30
69798,81252604,101622100,78062141,3,2021-03-15 07:54:30
78205,188725123,199999900,178746809,2,2021-03-15 07:54:30
44980,2000000000,2000000000,2000000000,2,2021-03-15 07:54:30
44965,443760810,399990000,320033655,2,2021-03-15 07:54:30
37364,22002640,25004800,33413962,1,2021-03-15 07:54:30
28493,783821548,927559500,371323160,2,2021-03-15 07:54:30
3239,1187637,1200100,478802,3,2021-03-15 07:54:30
36225,44650177,50899600,40034574,3,2021-03-15 07:54:30
33461,104186,115000,62558,2,2021-03-15 07:54:30
4069,21249799,35737100,11640509,2,2021-03-15 07:54:30
55542,43354588,57847300,14854394,2,2021-03-15 07:54:30
9837,587134,627500,3228057,2,2021-03-15 07:54:30
74655,2605001,1749900,3699198,2,2021-03-15 07:54:30
36025,18857596,0,20125453,0,2021-03-15 07:54:30
7966,999605,999600,1164765,3,2021-03-15 07:54:30
20954,83854014,96523400,70002938,3,2021-03-15 07:54:30
1420,6274073,0,1172405,0,2021-03-15 07:54:30
4813,0,0,18566,0,2021-03-15 07:54:30
68757,4306196,4506600,2488009,7,2021-03-15 07:54:30
119340,192276298,184971600,188002842,1,2021-03-15 07:54:30
24708,3909170,3702300,15542079,6,2021-03-15 07:54:30
2975,41436329,59797000,46101397,3,2021-03-15 07:54:30
24837,2059874,1006400,3196988,8,2021-03-15 07:54:30
12547,600874559,567578100,826104761,6,2021-03-15 07:54:30
31183,1243339845,1699999000,677225183,4,2021-03-15 07:54:30
106355,29300,0,29300,0,2021-03-15 07:54:30
15503,119968968,119944200,107286963,12,2021-03-15 07:54:30
55614,31542667,0,19478584,0,2021-03-15 07:54:30
106533,15252658,19732900,14896119,4,2021-03-15 07:54:30
118842,220041366,210005700,169960328,1,2021-03-15 07:54:30
112181,50000,0,93334145,0,2021-03-15 07:54:30
28501,77253,113900,28060,1,2021-03-15 07:54:30
68049,330196,349900,92115,1,2021-03-15 07:54:30
422,394396,1778900,369325,1,2021-03-15 07:54:30
17747,4084513910,0,132873,0,2021-03-15 07:54:30
25047,5515075,3999900,1137660,5,2021-03-15 07:54:30
44739,39538,35000,42995,8,2021-03-15 07:54:30
76577,2500000,2500000,2500000,1,2021-03-15 07:54:30
36081,64969270,72450900,46149307,1,2021-03-15 07:54:30
25287,5328094,5845600,704481,1,2021-03-15 07:54:30
36071,1000300,0,1004460,0,2021-03-15 07:54:30
118833,523124645,562006200,376251507,2,2021-03-15 07:54:30
106581,4389725,1001500,7306148,2,2021-03-15 07:54:30
106423,8262969,15361100,21025510,3,2021-03-15 07:54:30
4367,166573659,146635200,75337198,2,2021-03-15 07:54:30
12029,10003423,9219600,10749441,11,2021-03-15 07:54:30
106425,9690654,1823100,13600035,3,2021-03-15 07:54:30
103795,10000100,10000100,4581272,1,2021-03-15 07:54:30
106571,37826946,38051800,67999049,1,2021-03-15 07:54:30
5575,198683,250100,3551850,2,2021-03-15 07:54:30
36431,0,0,4006000,0,2021-03-15 07:54:30
36220,124670643,158304800,55666576,4,2021-03-15 07:54:30
36002,6658913,2008900,3164787,2,2021-03-15 07:54:30
36018,8257549,8242800,4659477,1,2021-03-15 07:54:30
36028,1130335,0,4836782,0,2021-03-15 07:54:30
106602,3740962,1717300,7478117,2,2021-03-15 07:54:30
55384,9895972,2286200,6120037,4,2021-03-15 07:54:30
36135,160358744,0,73763210,0,2021-03-15 07:54:30
36125,15899060,989400,18016226,1,2021-03-15 07:54:30
20918,100,0,373616147,0,2021-03-15 07:54:30
20903,1208081500,0,914595050,0,2021-03-15 07:54:30
20917,1054340600,0,782740060,0,2021-03-15 07:54:30
20902,1431607500,0,1067647250,0,2021-03-15 07:54:30
116716,141256555,50000500,162331768,2,2021-03-15 07:54:30
20904,1793966000,0,1358689966,0,2021-03-15 07:54:30
20914,192483800,0,544360783,0,2021-03-15 07:54:30
106324,0,0,3893730,0,2021-03-15 07:54:30
87520,69526500,173730100,253726838,2,2021-03-15 07:54:30
21151,50946,2000,71423,10,2021-03-15 07:54:30
58260,6313025,6315800,10202681,1,2021-03-15 07:54:30
3855,59081236,65007100,52366877,2,2021-03-15 07:54:30
19170,299998592,299998300,300000510,4,2021-03-15 07:54:30
93228,20100,0,20100,0,2021-03-15 07:54:30
80591,3106296,0,2707445,0,2021-03-15 07:54:30
21990,284305728,4110900,3364967,4,2021-03-15 07:54:30
21114,22488805,0,2278871,0,2021-03-15 07:54:30
36000,5007500,5007500,2124310,1,2021-03-15 07:54:30
20008,27711368,32499700,10089092,1,2021-03-15 07:54:30
24213,16122526,13412400,29037032,6,2021-03-15 07:54:30
3189,32450103,0,40205593,0,2021-03-15 07:54:30
55761,1392304,1337700,916215,3,2021-03-15 07:54:30
4354,1269322348,1610129400,965183513,2,2021-03-15 07:54:30
9296,4490000000,4938884300,2524757151,2,2021-03-15 07:54:30
44327,7317009,0,3653984,0,2021-03-15 07:54:30
5107,9750000190,0,7711290040,0,2021-03-15 07:54:30
43695,169816526,0,114312791,0,2021-03-15 07:54:30
24250,25373110,25372500,15189382,5,2021-03-15 07:54:30
25345,8099183,8795200,8989929,2,2021-03-15 07:54:30
38651,69209473,0,61244714,0,2021-03-15 07:54:30
38647,70662636,58227700,151355500,1,2021-03-15 07:54:30
2967,0,0,33038483,0,2021-03-15 07:54:30
12792,150000000,150000000,227411465,3,2021-03-15 07:54:30
49564,67379389,115007400,92251785,1,2021-03-15 07:54:30
38650,18569085,17818200,57772811,1,2021-03-15 07:54:30
108300,853705,0,12332046,0,2021-03-15 07:54:30
6509,1232160336,1267423100,950542303,2,2021-03-15 07:54:30
10326,42573214,38907900,67389189,3,2021-03-15 07:54:30
8500,28821709,28376700,20667635,1,2021-03-15 07:54:30
55705,22489611,1047000,15379246,2,2021-03-15 07:54:30
29549,19817493,20000100,17013851,1,2021-03-15 07:54:30
3826,167626400,175989900,69679382,2,2021-03-15 07:54:30
62116,0,0,9800646,0,2021-03-15 07:54:30
31238,33379404,44232900,31022878,3,2021-03-15 07:54:30
16050,34064574,35001900,24556867,4,2021-03-15 07:54:30
106321,10707340,0,6533065,0,2021-03-15 07:54:30
55543,8339748,8388100,9472704,1,2021-03-15 07:54:30
29903,3753931,3750000,5937866,8,2021-03-15 07:54:30
29904,68899201,68899100,62003575,1,2021-03-15 07:54:30
23771,765321,100400,918218,1,2021-03-15 07:54:30
25726,75446373,0,48868906,0,2021-03-15 07:54:30
106567,12868022,20006100,29654744,1,2021-03-15 07:54:30
1810,411335,0,41993,0,2021-03-15 07:54:30
34832,1614139,0,39396,0,2021-03-15 07:54:30
1996,74629313,69992600,135235519,3,2021-03-15 07:54:30
116756,67179679,68000000,101290024,3,2021-03-15 07:54:30
116810,8465096,7990000,13100259,2,2021-03-15 07:54:30
116811,4463735,6414800,11151428,2,2021-03-15 07:54:30
91003,361607221,369430400,235244919,1,2021-03-15 07:54:30
76088,8501113,9112800,4153791,1,2021-03-15 07:54:30
3783,45884788,0,39212789,0,2021-03-15 07:54:30
76600,1788496,2006600,5114523,1,2021-03-15 07:54:30
7097,0,0,1700900,0,2021-03-15 07:54:30
6888,260708,0,483042,0,2021-03-15 07:54:30
4536,31910292,44303600,8904571,1,2021-03-15 07:54:30
106868,136300,0,69640,0,2021-03-15 07:54:30
52175,32693354,0,16741537,0,2021-03-15 07:54:30
33398,5300,0,1052751,0,2021-03-15 07:54:30
43465,19767,19000,35696,3,2021-03-15 07:54:30
32665,4589167400,1250000000,2251101293,2,2021-03-15 07:54:30
11185,63238,50000,150570,3,2021-03-15 07:54:30
37092,218943027,0,34466886,0,2021-03-15 07:54:30
11023,813104,809900,608828,7,2021-03-15 07:54:30
36128,0,0,1996300,0,2021-03-15 07:54:30
28399,124172,70000,22470,10,2021-03-15 07:54:30
13757,508050,500000,829912,2,2021-03-15 07:54:30
25388,32921530,0,6123027,0,2021-03-15 07:54:30
113530,180500,0,47509,0,2021-03-15 07:54:30
106331,500000,0,500000,0,2021-03-15 07:54:30
116682,23327834,38014500,17462477,2,2021-03-15 07:54:30
106309,0,0,39400,0,2021-03-15 07:54:30
62013,10000000,0,7007400,0,2021-03-15 07:54:30
106297,0,0,2999700,0,2021-03-15 07:54:30
106472,22604583,23000000,13712678,1,2021-03-15 07:54:30
55562,1673267,1004400,1251178,3,2021-03-15 07:54:30
6591,423743,354800,1472128,3,2021-03-15 07:54:30
44284,162679249,165000000,113528850,1,2021-03-15 07:54:30
107392,20010,0,114900,0,2021-03-15 07:54:30
4678,520167936,193352700,210592397,2,2021-03-15 07:54:30
9937,435279,258300,1436771,5,2021-03-15 07:54:30
17406,109863,0,59636,0,2021-03-15 07:54:30
112158,167273,40000,267934,10,2021-03-15 07:54:30
17407,40931,0,40199,0,2021-03-15 07:54:30
106508,5182058,7207200,8705300,5,2021-03-15 07:54:30
116507,14821660,18435000,5083784,3,2021-03-15 07:54:30
106622,183365841,3405400,165087226,2,2021-03-15 07:54:30
17404,6653407,11693500,2470918,1,2021-03-15 07:54:30
4384,203406,99900,626770,3,2021-03-15 07:54:30
10514,198058,0,105517,0,2021-03-15 07:54:30
81175,1792698,502400,2640902,2,2021-03-15 07:54:30
106466,122830962,85753800,61281645,3,2021-03-15 07:54:30
5048,3607943,1421800,3551879,1,2021-03-15 07:54:30
5042,3931548,4027700,6450679,2,2021-03-15 07:54:30
4537,3459649,10100,1529956,2,2021-03-15 07:54:30
19221,227770,20000,526053,12,2021-03-15 07:54:30
4541,92090680,124365700,35530082,1,2021-03-15 07:54:30
3470,100394,99900,174141,6,2021-03-15 07:54:30
4380,800,0,800,0,2021-03-15 07:54:30
9061,2890545,3400000,1826189,5,2021-03-15 07:54:30
44143,66398031,72922500,27874087,1,2021-03-15 07:54:30
29514,435937972,435937100,435939158,2,2021-03-15 07:54:30
44147,15675448,0,13046573,0,2021-03-15 07:54:30
63275,21545210,18989900,28101703,2,2021-03-15 07:54:30
119337,1789158608,1807197900,1450962052,1,2021-03-15 07:54:30
1776,23752683,0,1307685,0,2021-03-15 07:54:30
62669,6488843,3999900,7771482,2,2021-03-15 07:54:30
2864,1519344,1519200,4925880,5,2021-03-15 07:54:30
9425,15000000000,15000000000,18000000000,1,2021-03-15 07:54:30
79295,67222600,0,63493755,0,2021-03-15 07:54:30
2361,8931230880,0,758065500,0,2021-03-15 07:54:30
39202,455628232,0,192517021,0,2021-03-15 07:54:30
2142,300385575,239179100,227328967,1,2021-03-15 07:54:30
44679,34090909,0,46666666,0,2021-03-15 07:54:30
36,102050204,127683500,122870085,1,2021-03-15 07:54:30
49570,250000100,0,250000100,0,2021-03-15 07:54:30
47,96901739,0,103999567,0,2021-03-15 07:54:30
3289,84188472,15000200,165312225,3,2021-03-15 07:54:30
1180,495975,892200,54314,2,2021-03-15 07:54:30
76623,17112408,0,47053409,0,2021-03-15 07:54:30
9060,2051036,1000000,2496915,6,2021-03-15 07:54:30
71982,425766616,425237900,436088980,3,2021-03-15 07:54:30
5525,79930,100,94963,1,2021-03-15 07:54:30
69948,306397369,287852800,337485940,2,2021-03-15 07:54:30
2687,319997,0,209811,0,2021-03-15 07:54:30
71983,499990873,499990800,433940665,3,2021-03-15 07:54:30
82932,40519655,65382900,35889128,3,2021-03-15 07:54:30
24732,1673344,1638400,2001256,5,2021-03-15 07:54:30
53051,6163459,6231100,3901594,1,2021-03-15 07:54:30
7108,2419157,1824300,5020878,3,2021-03-15 07:54:30
76077,1299337,688800,489378,1,2021-03-15 07:54:30
5788,53712330,64570300,36730140,1,2021-03-15 07:54:30
37648,6533684,6254200,3170226,3,2021-03-15 07:54:30
4394,11012251,0,9157483,0,2021-03-15 07:54:30
4607,57748,10000,73481,4,2021-03-15 07:54:30
19300,252526,50000,213682,24,2021-03-15 07:54:30
4604,552810,2804800,1157827,1,2021-03-15 07:54:30
55791,14180894,13999000,9804140,1,2021-03-15 07:54:30
24105,2733347,3353800,1413730,1,2021-03-15 07:54:30
11186,492008,500000,820768,4,2021-03-15 07:54:30
15762,103091702,149359100,121393394,3,2021-03-15 07:54:30
44670,25345805,14889600,67079516,3,2021-03-15 07:54:30
44669,9994075,8001000,22525273,4,2021-03-15 07:54:30
6125,2496716137,0,2518858703,0,2021-03-15 07:54:30
24368,2510000,0,1040556,0,2021-03-15 07:54:30
59029,42251029,42248100,23920001,2,2021-03-15 07:54:30
