itemString,marketValue,minBuyout,historical,numAuctions,date
i:161920::3:1683:5804:6856,19890000,0,19890000,0,2021-03-15 07:54:26
i:159189::2:1683:6654:1:9:27,622594,0,812500,0,2021-03-15 07:54:26
i:159590::2:1697:6655:1:9:27,768606,0,1150000,0,2021-03-15 07:54:26
i:176799::3:1690:6652:6908:1:9:58,780000,0,780000,0,2021-03-15 07:54:26
i:177792::3:43:1711:6907:1:9:60,534600,0,534600,0,2021-03-15 07:54:26
i:164687::3:1704:5804:6871,92999500,0,92999500,0,2021-03-15 07:54:26
i:159162::3:43:1676:6654:1:9:48,1300000,0,1300000,0,2021-03-15 07:54:26
i:159196::2:1697:6654:1:9:49,1500000,0,1500000,0,2021-03-15 07:54:26
i:164690::3:1690:5804:6867,28000000,0,28000000,0,2021-03-15 07:54:26
i:159187::2:1697:6654:1:9:48,990000,0,990000,0,2021-03-15 07:54:26
i:176990::3:1711:6652:6907:1:9:52,73137493,74990000,66768888,1,2021-03-15 07:54:26
i:160161::2:1697:6654:1:9:47,40000000,0,40000000,0,2021-03-15 07:54:26
i:159597::2:1704:4796:1:9:50,99506900,0,99506900,0,2021-03-15 07:54:26
i:176979::3:1704:6652:6907:1:9:60,750000,0,750000,0,2021-03-15 07:54:26
i:176794::3:1711:6652:6908:1:9:53,7777937,0,5826462,0,2021-03-15 07:54:26
i:159806::3:40:1704:6655:1:9:50,65238277,77483000,51655333,1,2021-03-15 07:54:26
i:160136::2:1690:6654:1:9:50,8994500,0,8994500,0,2021-03-15 07:54:26
i:159569::2:1683:4796:1:9:50,1240000,0,1240000,0,2021-03-15 07:54:26
i:160128::2:1683:4796:1:9:50,10004500,0,10004500,0,2021-03-15 07:54:26
i:160122::2:1690:6654:1:9:38,33164579,0,33400873,0,2021-03-15 07:54:26
i:178946::3:1690:6652:6908:1:9:55,2000000,0,2000000,0,2021-03-15 07:54:26
i:159802::2:1704:4796:1:9:46,500000,0,500000,0,2021-03-15 07:54:26
i:159821::2:1697:6655:1:9:50,4000000,0,4000000,0,2021-03-15 07:54:26
i:179319::3:43:1711:6908:1:9:60,835595,0,823840,0,2021-03-15 07:54:26
i:159200::4:40:1704:4802:6654:1:9:50,37972966,45100200,30066800,1,2021-03-15 07:54:26
i:177780::3:1676:6652:6907:1:9:58,962400,0,962400,0,2021-03-15 07:54:26
i:177816::3:1683:6652:6907:1:9:55,1800000,0,1800000,0,2021-03-15 07:54:26
i:176777::3:1690:6652:6907:1:9:54,600000,0,600000,0,2021-03-15 07:54:26
i:159545::2:1704:6655:1:9:30,990000,0,990000,0,2021-03-15 07:54:26
i:179334::3:1683:6652:6908:1:9:55,940000,0,940000,0,2021-03-15 07:54:26
i:159202::2:1711:6654:1:9:50,182335227,201557400,150807520,1,2021-03-15 07:54:26
i:179319::3:41:1690:6908:1:9:60,835595,0,823840,0,2021-03-15 07:54:26
i:154836::2:1683:4796:1:9:48,4992400,0,4992400,0,2021-03-15 07:54:26
i:154819::3:41:1683:4796:1:9:48,7005000,0,7005000,0,2021-03-15 07:54:26
i:159609::2:1697:6655:1:9:30,3828000,0,3828000,0,2021-03-15 07:54:26
i:160178::3:1711:4796:4802:1:9:50,14702400,0,14702400,0,2021-03-15 07:54:26
i:176790::3:1711:6652:6907:1:9:54,491600,0,491600,0,2021-03-15 07:54:26
i:159205::2:1697:6654:1:9:50,49430276,53910300,44460633,1,2021-03-15 07:54:26
i:177779::3:1704:6652:6907:1:9:54,369466,0,347700,0,2021-03-15 07:54:26
i:176971::3:1697:6652:6907:1:9:57,440000,0,440000,0,2021-03-15 07:54:26
i:177806::3:1704:6652:6908:1:9:59,734242,0,736666,0,2021-03-15 07:54:26
i:160129::2:1704:6654:1:9:44,28645200,0,28645200,0,2021-03-15 07:54:26
i:180793::3:42:1704:6908:1:9:60,4956531,0,1254600,0,2021-03-15 07:54:26
i:160143::2:1704:6654:1:9:43,259005800,0,259005800,0,2021-03-15 07:54:26
i:167945::2:1704:6878,22507100,0,22507100,0,2021-03-15 07:54:26
i:159525::2:1683:6655:1:9:21,9093600,0,9093600,0,2021-03-15 07:54:26
i:170325::1:1697,23912692,19990000,24368934,1,2021-03-15 07:54:26
i:176790::3:1676:6652:6907:1:9:58,491600,0,491600,0,2021-03-15 07:54:26
i:160149::2:1676:6654:1:9:43,89853105,99541500,79461229,1,2021-03-15 07:54:26
i:159228::2:1711:4796:1:9:50,4500000,0,4500000,0,2021-03-15 07:54:26
i:176977::3:1711:6652:6907:1:9:55,970000,0,970000,0,2021-03-15 07:54:26
i:176771::3:1704:6652:6907:1:9:57,16996047,0,16000000,0,2021-03-15 07:54:26
i:176973::3:1711:6652:6907:1:9:51,439800,0,439800,0,2021-03-15 07:54:26
i:179333::3:43:1676:6908:1:9:60,749600,0,749600,0,2021-03-15 07:54:26
i:154851::2:1697:6654:1:9:44,159986526,5003100,376623766,1,2021-03-15 07:54:26
i:176796::3:1690:6652:6908:1:9:55,939900,0,939900,0,2021-03-15 07:54:26
i:176800::3:1690:6652:6908:1:9:55,1002200,0,1002200,0,2021-03-15 07:54:26
i:154840::2:1676:6654:1:9:33,429990700,0,429990700,0,2021-03-15 07:54:26
i:176803::3:41:1690:6908:1:9:53,709800,0,709800,0,2021-03-15 07:54:26
i:159164::2:1704:6654:1:9:35,964778,0,967228,0,2021-03-15 07:54:26
i:177806::3:43:1711:6908:1:9:60,740000,0,740000,0,2021-03-15 07:54:26
i:159797::2:1676:6655:1:9:31,26936200,0,26936200,0,2021-03-15 07:54:26
i:159564::2:1711:6655:1:9:43,1000000,0,1000000,0,2021-03-15 07:54:26
i:159505::2:1711:6655:1:9:50,24309456,22752900,25427656,1,2021-03-15 07:54:26
i:154833::2:1704:4796:1:9:47,45339500,0,45339500,0,2021-03-15 07:54:26
i:178944::3:1683:6652:6908:1:9:55,8159100,0,8159100,0,2021-03-15 07:54:26
i:159164::3:1676:4802:6654:1:9:50,3680681,0,3729550,0,2021-03-15 07:54:26
i:176762::3:1711:6652:6907:1:9:53,206236373,0,206427808,0,2021-03-15 07:54:26
i:176969::3:40:1676:6907:1:9:60,621541,0,695000,0,2021-03-15 07:54:26
i:160156::2:1711:6654:1:9:49,140001200,0,140001200,0,2021-03-15 07:54:26
i:159568::2:1711:6655:1:9:42,1593568,1524000,1652400,1,2021-03-15 07:54:26
i:183971::3:42:1711:6908:1:9:60,842687,763000,931675,1,2021-03-15 07:54:26
i:154811::2:1690:4796:1:9:47,80000000,0,80000000,0,2021-03-15 07:54:26
i:154863::2:1711:6654:1:9:35,122515500,0,122515500,0,2021-03-15 07:54:26
i:159167::2:1697:6654:1:9:36,783097,0,785500,0,2021-03-15 07:54:26
i:159217::3:43:1683:4796:1:9:48,1416272900,0,1416272900,0,2021-03-15 07:54:26
i:176771::3:1704:6652:6907:1:9:55,12000000,0,12000000,0,2021-03-15 07:54:26
i:180864::2:41:6908:1:9:60,6134425,0,5775566,0,2021-03-15 07:54:26
i:159158::2:1704:6654:1:9:20,1005000,0,1005000,0,2021-03-15 07:54:26
i:176963::3:1697:6652:6907:1:9:54,80000000,0,80000000,0,2021-03-15 07:54:26
i:176779::3:43:1690:6907:1:9:53,80000000,0,80000000,0,2021-03-15 07:54:26
i:159184::3:1697:4802:6654:1:9:23,358147,0,352120,0,2021-03-15 07:54:26
i:159199::2:1690:6654:1:9:38,1920565,0,2103960,0,2021-03-15 07:54:26
i:159205::2:1683:6654:1:9:23,1004000,0,1004000,0,2021-03-15 07:54:26
i:177799::3:40:1704:6908:1:9:60,500000,0,500000,0,2021-03-15 07:54:26
i:154863::2:1704:6654:1:9:33,1576683,0,2153940,0,2021-03-15 07:54:26
i:159820::2:1676:6655:1:9:31,4303652,0,4000000,0,2021-03-15 07:54:26
i:159507::2:1676:6655:1:9:36,80000000,0,80000000,0,2021-03-15 07:54:26
i:169433::2:1704:4796:1:9:50,110009200,0,110009200,0,2021-03-15 07:54:26
i:153643::2:1676:6883,662518200,0,662518200,0,2021-03-15 07:54:26
i:159940::2:1697:6883,24372000,0,24372000,0,2021-03-15 07:54:26
i:182725::2:6652:6907:1:9:50,70000000,0,70000000,0,2021-03-15 07:54:26
i:159605::2:1683:6655:1:9:21,639269,0,700000,0,2021-03-15 07:54:26
i:159551::2:1697:6655:1:9:39,3176932,0,3904740,0,2021-03-15 07:54:26
i:159577::2:1683:6655:1:9:21,1990300,0,1990300,0,2021-03-15 07:54:26
i:159520::2:1676:6655:1:9:16,293973,0,310140,0,2021-03-15 07:54:26
i:159189::3:43:1690:6654:1:9:17,250000,0,250000,0,2021-03-15 07:54:26
i:159532::2:1697:6655:1:9:42,2000300,0,2000300,0,2021-03-15 07:54:26
i:159529::3:1711:4802:6655:1:9:46,5000000,0,5000000,0,2021-03-15 07:54:26
i:159585::2:1711:6655:1:9:37,11036300,0,9305600,0,2021-03-15 07:54:26
i:159502::2:1704:6655:1:9:25,600000,0,600000,0,2021-03-15 07:54:26
i:159479::2:1711:6655:1:9:38,21819703,11539200,34773623,1,2021-03-15 07:54:26
i:159172::2:1711:6654:1:9:25,1000000,0,1000000,0,2021-03-15 07:54:26
i:159475::2:1690:6655:1:9:27,587529,0,623300,0,2021-03-15 07:54:26
i:159820::2:1704:6655:1:9:25,1512302,1633900,1316950,1,2021-03-15 07:54:26
i:159940::2:1676:6883,24372000,0,24372000,0,2021-03-15 07:54:26
i:182558::2:1711:6907:1:9:53,180000000,0,180000000,0,2021-03-15 07:54:26
i:159609::3:1690:4802:6655:1:9:38,1888949,0,2365666,0,2021-03-15 07:54:26
i:176963::3:1711:6652:6907:1:9:57,509900,0,509900,0,2021-03-15 07:54:26
i:176773::3:1676:6652:6907:1:9:52,70000000,0,70000000,0,2021-03-15 07:54:26
i:184799::3:41:1472:6646,1445677533,1440000000,1221391831,1,2021-03-15 07:54:26
i:176793::3:1704:6652:6908:1:9:57,2335000,0,2335000,0,2021-03-15 07:54:26
i:176762::3:1683:6652:6907:1:9:51,80000000,0,80000000,0,2021-03-15 07:54:26
i:159506::2:1690:6655:1:9:43,25000000,0,25000000,0,2021-03-15 07:54:26
i:177773::3:1711:6652:6907:1:9:59,2678747,0,1770700,0,2021-03-15 07:54:26
i:160120::2:1711:6654:1:9:33,333552600,0,333552600,0,2021-03-15 07:54:26
i:159803::3:43:1697:6655:1:9:13,573608,0,630900,0,2021-03-15 07:54:26
i:159228::2:1676:6654:1:9:50,1986728,0,2569033,0,2021-03-15 07:54:26
i:177779::3:1697:6652:6907:1:9:52,74010459,74990000,66691111,1,2021-03-15 07:54:26
i:160169::2:1683:6654:1:9:38,103314000,0,103314000,0,2021-03-15 07:54:26
i:160141::2:1697:6654:1:9:34,266825200,0,266825200,0,2021-03-15 07:54:26
i:159940::2:1711:6883,24372000,0,24372000,0,2021-03-15 07:54:26
i:176770::3:1676:6652:6907:1:9:54,80000000,0,80000000,0,2021-03-15 07:54:26
i:177811::2:1697:6907:1:9:60,3046436,0,2966500,0,2021-03-15 07:54:26
i:176773::3:42:1704:6907:1:9:60,570000,0,570000,0,2021-03-15 07:54:26
i:179319::3:40:1711:6908:1:9:60,8279700,0,8279700,0,2021-03-15 07:54:26
i:176787::3:1697:6652:6907:1:9:56,2760300,0,2760300,0,2021-03-15 07:54:26
i:177796::3:43:1704:6907:1:9:58,600000,0,600000,0,2021-03-15 07:54:26
i:159506::2:1697:6655:1:9:50,24440196,0,24569500,0,2021-03-15 07:54:26
i:176797::3:43:1697:6908:1:9:53,449800,0,449800,0,2021-03-15 07:54:26
i:176803::3:1697:6652:6908:1:9:56,609800,0,609800,0,2021-03-15 07:54:26
i:160119::3:40:1676:6654:1:9:19,62706300,0,62706300,0,2021-03-15 07:54:26
i:169423::2:1676:4796:1:9:50,40005000,0,40005000,0,2021-03-15 07:54:26
i:159228::2:1690:6654:1:9:42,1900000,0,1900000,0,2021-03-15 07:54:26
i:176777::3:1690:6652:6907:1:9:57,90000000,0,90000000,0,2021-03-15 07:54:26
i:176778::3:1690:6652:6907:1:9:57,850000,0,850000,0,2021-03-15 07:54:26
i:176787::3:1690:6652:6907:1:9:57,709300,0,709300,0,2021-03-15 07:54:26
i:177783::3:1711:6652:6907:1:9:53,380000,0,380000,0,2021-03-15 07:54:26
i:177801::3:1690:6652:6908:1:9:53,850000,0,850000,0,2021-03-15 07:54:26
i:176989::3:1711:6652:6907:1:9:58,3381455,0,3950974,0,2021-03-15 07:54:26
i:177812::3:1704:6652:6907:1:9:58,2350000,0,2350000,0,2021-03-15 07:54:26
i:179332::3:42:1704:6908:1:9:55,850000,0,850000,0,2021-03-15 07:54:26
i:176778::3:42:1697:6907:1:9:53,990000,0,990000,0,2021-03-15 07:54:26
i:178949::3:1690:6652:6908:1:9:59,900000,0,900000,0,2021-03-15 07:54:26
i:177787::3:1683:6652:6907:1:9:59,290000,0,290000,0,2021-03-15 07:54:26
i:178949::3:1704:6652:6908:1:9:53,900000,0,900000,0,2021-03-15 07:54:26
i:176969::3:41:1697:6907:1:9:60,4381000,0,4381000,0,2021-03-15 07:54:26
i:163944::3:1472:4786:4802,25000000,0,25000000,0,2021-03-15 07:54:26
i:159219::2:1683:4796:1:9:50,4700181,7006500,5915765,1,2021-03-15 07:54:26
i:159587::3:42:1690:6655:1:9:50,4421850,0,4672000,0,2021-03-15 07:54:26
i:160133::3:1683:4802:6654:1:9:50,11337522,0,17171000,0,2021-03-15 07:54:26
i:177777::3:40:1711:6907:1:9:60,1499900,0,1499900,0,2021-03-15 07:54:26
i:176800::3:1676:6652:6908:1:9:56,952200,0,952200,0,2021-03-15 07:54:26
i:172244::1:6887:1:9:59,267010,0,252800,0,2021-03-15 07:54:26
i:172245::1:6887:1:9:59,459131,0,381500,0,2021-03-15 07:54:26
i:160144::3:43:1697:6654:1:9:31,7314229,0,7750000,0,2021-03-15 07:54:26
i:154816::3:1697:4802:6654:1:9:33,20812590,0,27050450,0,2021-03-15 07:54:26
i:176775::4:1697:6652:6907:6935:1:9:60,596315,0,625000,0,2021-03-15 07:54:26
i:176792::4:1711:6652:6907:6935:1:9:53,1599900,0,1599900,0,2021-03-15 07:54:26
i:159488::2:1683:6655:1:9:50,4164100,5001900,3667300,1,2021-03-15 07:54:26
i:159496::2:1683:6655:1:9:50,6511200,0,6511200,0,2021-03-15 07:54:26
i:159490::2:1690:6655:1:9:50,21390308,800000,33600000,1,2021-03-15 07:54:26
i:159601::2:1690:6655:1:9:50,23840281,0,35006366,0,2021-03-15 07:54:26
i:179319::3:1683:6652:6908:1:9:58,690800,0,690800,0,2021-03-15 07:54:26
i:180795::3:1683:6652:6908:1:9:53,729900,0,729900,0,2021-03-15 07:54:26
i:177787::3:1676:6652:6907:1:9:58,290000,0,290000,0,2021-03-15 07:54:26
i:159478::2:1711:6655:1:9:50,500000,0,500000,0,2021-03-15 07:54:26
i:163938::3:42:1472:4786,25000000,0,25000000,0,2021-03-15 07:54:26
i:172256::2:6893:7224:1:9:51,11004849,0,9397685,0,2021-03-15 07:54:26
i:159486::2:1690:6655:1:9:38,37253644,0,30026100,0,2021-03-15 07:54:26
i:154832::2:1697:6654:1:9:35,327147736,0,319518250,0,2021-03-15 07:54:26
i:176986::3:1690:6652:6907:1:9:54,199990000,0,199990000,0,2021-03-15 07:54:26
i:171374::1:6890:1:9:54,1801908,0,1801636,0,2021-03-15 07:54:26
i:177802::3:1690:6652:6908:1:9:58,809900,0,809900,0,2021-03-15 07:54:26
i:159599::2:1683:6655:1:9:46,27884137,0,27884150,0,2021-03-15 07:54:26
i:159163::2:1711:6654:1:9:50,547151,0,595000,0,2021-03-15 07:54:26
i:177811::4:41:1676:6907:6935:1:9:60,2000000,0,2000000,0,2021-03-15 07:54:26
i:178946::3:1704:6652:6908:1:9:57,2000000,0,2000000,0,2021-03-15 07:54:26
i:154816::2:1676:6654:1:9:50,35896598,56804600,27638337,1,2021-03-15 07:54:26
i:178943::3:42:1697:6908:1:9:53,700000,0,700000,0,2021-03-15 07:54:26
i:176985::3:1711:6652:6907:1:9:58,1100000,0,1100000,0,2021-03-15 07:54:26
i:159840::3:40:1472:4786,1943137135,0,1124985000,0,2021-03-15 07:54:26
i:176978::3:1704:6652:6907:1:9:57,1200000,0,1200000,0,2021-03-15 07:54:26
i:154835::2:1697:6654:1:9:50,146030022,171553100,146883937,1,2021-03-15 07:54:26
i:173219::1:6893:1:9:58,3687675,0,3589000,0,2021-03-15 07:54:26
i:175562::2:1711:6907:1:9:56,1253631,0,1253750,0,2021-03-15 07:54:26
i:180793::3:1676:6652:6908:1:9:53,2680580,0,2127300,0,2021-03-15 07:54:26
i:177783::3:41:1683:6907:1:9:60,400000,0,400000,0,2021-03-15 07:54:26
i:163961::3:40:1472:4786,236699906,450003600,25000000,1,2021-03-15 07:54:26
i:177786::3:1690:6652:6907:1:9:58,405000,0,405000,0,2021-03-15 07:54:26
i:176763::3:1704:6652:6907:1:9:54,3003000,0,3003000,0,2021-03-15 07:54:26
i:179323::3:1683:6652:6908:1:9:59,654100,0,654100,0,2021-03-15 07:54:26
i:178946::3:1683:6652:6908:1:9:52,2000000,0,2000000,0,2021-03-15 07:54:26
i:180143::3:1711:6652:6908:1:9:60,115119632,90009500,136827681,2,2021-03-15 07:54:26
i:175559::2:1697:6907:1:9:53,5000000,0,5000000,0,2021-03-15 07:54:26
i:170354::2:1704:6883,102666553,0,93487250,0,2021-03-15 07:54:26
i:170286::2:1711:5804,637595585,0,572881300,0,2021-03-15 07:54:26
i:170285::2:1704:5804,1378056004,0,1261167700,0,2021-03-15 07:54:26
i:176989::4:1683:6652:6907:6935:1:9:60,100007700,0,100007700,0,2021-03-15 07:54:26
i:170288::2:1676:5804,87371171,0,69662712,0,2021-03-15 07:54:26
i:170288::2:1697:5804,114714600,0,114714600,0,2021-03-15 07:54:26
i:170353::1:1690,147667355,0,131631375,0,2021-03-15 07:54:26
i:170286::3:1676:5804:6883,185667600,0,185667600,0,2021-03-15 07:54:26
i:159211::2:1711:6654:1:9:37,31224800,0,31224800,0,2021-03-15 07:54:26
i:159215::3:1711:4802:6654:1:9:37,20003700,0,20003700,0,2021-03-15 07:54:26
i:160135::3:1704:4802:6654:1:9:50,39313880,0,27292379,0,2021-03-15 07:54:26
i:160160::2:1683:4796:1:9:49,2500000000,0,2500000000,0,2021-03-15 07:54:26
i:163940::3:43:1472:4786,10007200,0,10007200,0,2021-03-15 07:54:26
i:159528::2:1704:6655:1:9:34,2203809,0,2706666,0,2021-03-15 07:54:26
i:159524::2:1697:6655:1:9:33,4063332,0,4082340,0,2021-03-15 07:54:26
i:178943::3:1697:6652:6908:1:9:57,8253300,0,8253300,0,2021-03-15 07:54:26
i:175570::2:1683:6907:1:9:59,1660000,0,1660000,0,2021-03-15 07:54:26
i:176990::3:40:1711:6907:1:9:60,4066202,0,3000000,0,2021-03-15 07:54:26
i:176992::4:1676:6652:6907:6935:1:9:60,472468,0,604133,0,2021-03-15 07:54:26
i:154814::3:40:1711:6654:1:9:50,20450920,0,14710500,0,2021-03-15 07:54:26
i:159606::2:1697:6655:1:9:50,44475285,0,34003066,0,2021-03-15 07:54:26
i:176803::3:1683:6652:6908:1:9:50,8217500,0,8217500,0,2021-03-15 07:54:26
i:159486::2:1690:6655:1:9:15,200000,0,200000,0,2021-03-15 07:54:26
i:159511::2:1704:6655:1:9:41,3918262,0,4127528,0,2021-03-15 07:54:26
i:178945::3:1676:6652:6908:1:9:50,10080900,0,10080900,0,2021-03-15 07:54:26
i:159185::2:1683:6654:1:9:33,62280000,0,62280000,0,2021-03-15 07:54:26
i:178943::3:1697:6652:6908:1:9:56,8253300,0,8253300,0,2021-03-15 07:54:26
i:159172::2:1690:6654:1:9:33,9225729,0,9324780,0,2021-03-15 07:54:26
i:178949::3:1683:6652:6908:1:9:55,900000,0,900000,0,2021-03-15 07:54:26
i:176977::3:1690:6652:6907:1:9:57,970000,0,970000,0,2021-03-15 07:54:26
i:160122::2:1697:6654:1:9:39,32000000,0,32000000,0,2021-03-15 07:54:26
i:160152::2:1704:4796:1:9:47,160000000,0,160000000,0,2021-03-15 07:54:26
i:173199::2:6890:7224:1:9:51,2850000,0,2850000,0,2021-03-15 07:54:26
i:159508::2:1704:6655:1:9:35,1536438,0,2676008,0,2021-03-15 07:54:26
i:177810::2:1690:6908:1:9:60,1287647,0,1421083,0,2021-03-15 07:54:26
i:159806::2:1697:4796:1:9:47,2000000,0,2000000,0,2021-03-15 07:54:26
i:177793::3:42:1676:6907:1:9:60,592500,0,592500,0,2021-03-15 07:54:26
i:160172::2:1697:6654:1:9:46,14383912,3007800,26901281,1,2021-03-15 07:54:26
i:159507::2:1697:4796:1:9:47,80000000,0,80000000,0,2021-03-15 07:54:26
i:159533::2:1711:6655:1:9:19,500000,0,500000,0,2021-03-15 07:54:26
i:170287::3:1711:5804:6883,113704897,0,100655000,0,2021-03-15 07:54:26
i:159517::3:1690:4802:6655:1:9:34,2616488,967500,3490714,1,2021-03-15 07:54:26
i:160176::2:1676:6654:1:9:38,5046391,4000000,5000000,1,2021-03-15 07:54:26
i:176803::3:1711:6652:6908:1:9:57,2021481,0,4774300,0,2021-03-15 07:54:26
i:178947::3:43:1690:6908:1:9:51,10157700,0,10157700,0,2021-03-15 07:54:26
i:175563::2:1676:6907:1:9:59,1569543,0,3283133,0,2021-03-15 07:54:26
i:160144::2:1690:6654:1:9:49,8597169,5000000,6166666,1,2021-03-15 07:54:26
i:160151::2:1697:6654:1:9:50,11742704,0,10089500,0,2021-03-15 07:54:26
i:177783::3:1690:6652:6907:1:9:58,300000,0,300000,0,2021-03-15 07:54:26
i:176983::3:1704:6652:6907:1:9:55,908300,0,908300,0,2021-03-15 07:54:26
i:176788::4:1690:6652:6907:6935:1:9:60,723505,0,761190,0,2021-03-15 07:54:26
i:160142::3:42:1697:4796:1:9:47,53000000,0,53000000,0,2021-03-15 07:54:26
i:160121::2:1711:6654:1:9:46,17300000,0,17300000,0,2021-03-15 07:54:26
i:159557::2:1711:4796:1:9:47,150000000,0,150000000,0,2021-03-15 07:54:26
i:177800::3:42:1690:6908:1:9:60,520000,0,520000,0,2021-03-15 07:54:26
i:180795::3:42:1690:6908:1:9:60,729900,0,729900,0,2021-03-15 07:54:26
i:163937::2:1472:4786,50000000,50000000,50000000,2,2021-03-15 07:54:26
i:159594::2:1704:6655:1:9:50,20649418,80000000,4987394,1,2021-03-15 07:54:26
i:154836::2:1697:6654:1:9:60,2435733,0,2702400,0,2021-03-15 07:54:26
i:177815::3:1711:6652:6907:1:9:52,99403651,99990000,98100769,1,2021-03-15 07:54:26
i:154806::2:1690:6654:1:9:50,4931291810,0,1415501550,0,2021-03-15 07:54:26
i:177777::3:1697:6652:6907:1:9:56,1499900,0,1499900,0,2021-03-15 07:54:26
i:180165::3:1711:6652:6908:1:9:60,50005400,0,50005400,0,2021-03-15 07:54:26
i:152809::3:1690:5804:6850,3506125,0,3505810,0,2021-03-15 07:54:26
i:178949::3:40:1697:6908:1:9:60,900000,0,900000,0,2021-03-15 07:54:26
i:175563::2:1690:6907:1:9:59,1364550,740000,2430608,1,2021-03-15 07:54:26
i:175552::2:1704:6907:1:9:52,99675939,99990000,98951458,1,2021-03-15 07:54:26
i:176985::3:41:1690:6907:1:9:52,99678963,99990000,98961458,1,2021-03-15 07:54:26
i:176974::3:1690:6652:6907:1:9:56,510000,0,510000,0,2021-03-15 07:54:26
i:180794::3:43:1697:6908:1:9:60,650000,0,650000,0,2021-03-15 07:54:26
i:159171::3:40:1683:6654:1:9:50,80305514,0,134438850,0,2021-03-15 07:54:26
i:177770::3:1683:6652:6907:1:9:56,1106240,0,1131300,0,2021-03-15 07:54:26
i:159537::3:41:1683:6655:1:9:47,1489949,0,1489949,0,2021-03-15 07:54:26
i:177816::3:1697:6652:6907:1:9:56,1800000,0,1800000,0,2021-03-15 07:54:26
i:180793::3:1711:6652:6908:1:9:53,7879931,0,7427600,0,2021-03-15 07:54:26
i:176988::3:1683:6652:6907:1:9:54,100000000,0,100000000,0,2021-03-15 07:54:26
i:160142::2:1690:6654:1:9:50,50000000,0,50000000,0,2021-03-15 07:54:26
i:171443::1:6893:1:9:53,28292165,0,26519191,0,2021-03-15 07:54:26
i:177802::3:40:1697:6908:1:9:60,906723,0,908100,0,2021-03-15 07:54:26
i:179329::3:1676:6652:6908:1:9:57,927500,0,927500,0,2021-03-15 07:54:26
i:178946::3:1676:6652:6908:1:9:55,615506,0,1125000,0,2021-03-15 07:54:26
i:160127::3:1676:4802:6654:1:9:35,7500000,0,7500000,0,2021-03-15 07:54:26
i:159820::2:1697:6655:1:9:23,1000000,0,1000000,0,2021-03-15 07:54:26
i:177768::3:40:1711:6907:1:9:56,392900,0,402400,0,2021-03-15 07:54:26
i:179334::3:1676:6652:6908:1:9:56,750000,0,750000,0,2021-03-15 07:54:26
i:159812::3:1704:4802:6655:1:9:50,25003500,0,25003500,0,2021-03-15 07:54:26
i:159486::2:1683:6655:1:9:50,200000,0,200000,0,2021-03-15 07:54:26
i:159805::2:1676:6655:1:9:46,1556379,0,1608611,0,2021-03-15 07:54:26
i:179323::3:1683:6652:6908:1:9:56,704100,0,704100,0,2021-03-15 07:54:26
i:177770::3:1704:6652:6907:1:9:56,1106240,0,1131300,0,2021-03-15 07:54:26
i:159166::2:1704:6654:1:9:45,3500000,0,3500000,0,2021-03-15 07:54:26
i:159496::2:1690:6655:1:9:45,4431612,0,5169400,0,2021-03-15 07:54:26
i:159164::2:1683:6654:1:9:45,567031,0,723560,0,2021-03-15 07:54:26
i:177806::3:1704:6652:6908:1:9:51,700000,0,700000,0,2021-03-15 07:54:26
i:154809::2:1704:6654:1:9:50,56689500,0,56689500,0,2021-03-15 07:54:26
i:164680::2:1704:6883,61810000,0,61810000,0,2021-03-15 07:54:26
i:171443::2:6893:7224:1:9:53,52305789,0,52004160,0,2021-03-15 07:54:26
i:159810::2:1711:6655:1:9:26,509200,0,509200,0,2021-03-15 07:54:26
i:159578::2:1704:6655:1:9:20,9004400,0,9004400,0,2021-03-15 07:54:26
i:159824::2:1690:6655:1:9:23,2003200,0,2003200,0,2021-03-15 07:54:26
i:159207::2:1690:6654:1:9:50,331400,0,331400,0,2021-03-15 07:54:26
i:160146::2:1697:6654:1:9:20,83847400,0,83847400,0,2021-03-15 07:54:26
i:160133::2:1683:6654:1:9:24,24756500,0,24756500,0,2021-03-15 07:54:26
i:160132::2:1711:6654:1:9:16,4253100,0,4253100,0,2021-03-15 07:54:26
i:159191::2:1711:6654:1:9:48,5509700,0,5509700,0,2021-03-15 07:54:26
i:176989::3:41:1690:6907:1:9:56,5007700,0,5007700,0,2021-03-15 07:54:26
i:160136::2:1676:6654:1:9:24,8994500,0,8994500,0,2021-03-15 07:54:26
i:159497::2:1704:6655:1:9:11,215106100,0,215106100,0,2021-03-15 07:54:26
i:159480::2:1704:6655:1:9:50,3799900,0,3799900,0,2021-03-15 07:54:26
i:159587::2:1704:6655:1:9:50,5008000,0,5008000,0,2021-03-15 07:54:26
i:177809::3:40:1676:6908:1:9:59,882828,0,855400,0,2021-03-15 07:54:26
i:177774::3:40:1676:6907:1:9:60,784666,0,785000,0,2021-03-15 07:54:26
i:160143::2:1704:6654:1:9:26,1505700,0,1505700,0,2021-03-15 07:54:26
i:159485::2:1704:6655:1:9:30,850000,0,850000,0,2021-03-15 07:54:26
i:159578::2:1704:6655:1:9:35,9004400,0,9004400,0,2021-03-15 07:54:26
i:159481::2:1676:6655:1:9:34,898900,0,898900,0,2021-03-15 07:54:26
i:159813::3:1676:4802:6655:1:9:40,990000,0,990000,0,2021-03-15 07:54:26
i:178943::3:41:1683:6908:1:9:60,700000,0,700000,0,2021-03-15 07:54:26
i:159171::2:1697:6654:1:9:13,91138500,0,91138500,0,2021-03-15 07:54:26
