itemString,marketValue,minBuyout,historical,numAuctions,date
i:176795::3:1683:6652:6908:1:9:60,474462,0,3355221,0,2021-03-15 07:54:19
i:179333::3:1676:6652:6908:1:9:58,0,0,5273560,0,2021-03-15 07:54:19
i:176767::3:42:1676:6907:1:9:60,14025033,0,8139463,0,2021-03-15 07:54:19
i:176775::3:41:1690:6907:1:9:60,92237654,0,41770933,0,2021-03-15 07:54:19
i:159558::2:1683:6655:1:9:12,0,0,150000000,0,2021-03-15 07:54:19
i:177809::3:42:1697:6908:1:9:60,17860141,0,12371230,0,2021-03-15 07:54:19
i:176778::3:1683:6652:6907:1:9:60,2502500,0,2052725,0,2021-03-15 07:54:19
i:176787::3:1683:6652:6907:1:9:60,2143028,1500000,3264485,1,2021-03-15 07:54:19
i:176768::3:1697:6652:6907:1:9:52,0,0,151710682,0,2021-03-15 07:54:19
i:159475::2:1690:4796:1:9:50,94303867,0,53839571,0,2021-03-15 07:54:19
i:177779::3:1683:6652:6907:1:9:60,7441323,9468000,2077232,1,2021-03-15 07:54:19
i:176968::3:1711:6652:6907:1:9:54,0,0,310865523,0,2021-03-15 07:54:19
i:167949::2:1683:6880,0,0,13203462,0,2021-03-15 07:54:19
i:176783::3:40:1697:6907:1:9:60,11236266,0,6948000,0,2021-03-15 07:54:19
i:179333::3:1683:6652:6908:1:9:59,6660000,0,7219450,0,2021-03-15 07:54:19
i:175551::2:1711:6907:1:9:60,5568054,0,2735316,0,2021-03-15 07:54:19
i:176769::3:1676:6652:6907:1:9:60,737513,704200,743046,1,2021-03-15 07:54:19
i:176789::3:1676:6652:6907:1:9:60,19198559,0,13592072,0,2021-03-15 07:54:19
i:176970::3:1676:6652:6907:1:9:55,0,0,471522537,0,2021-03-15 07:54:19
i:176975::3:1676:6652:6907:1:9:60,19105809,0,14304407,0,2021-03-15 07:54:19
i:177779::3:1676:6652:6907:1:9:60,4891679,0,3157867,0,2021-03-15 07:54:19
i:178947::3:40:1676:6908:1:9:60,0,0,891800,0,2021-03-15 07:54:19
i:176775::3:1704:6652:6907:1:9:60,10917476,11000000,7446723,1,2021-03-15 07:54:19
i:176783::3:1704:6652:6907:1:9:60,570851,537500,536500,1,2021-03-15 07:54:19
i:176778::3:1690:6652:6907:1:9:53,0,0,39067437,0,2021-03-15 07:54:19
i:176801::3:1676:6652:6908:1:9:51,0,0,739900,0,2021-03-15 07:54:19
i:176803::3:1676:6652:6908:1:9:51,0,0,1208250,0,2021-03-15 07:54:19
i:177800::3:1711:6652:6908:1:9:52,440000,0,4070000,0,2021-03-15 07:54:19
i:172236::1:6887:1:9:49,0,0,555000,0,2021-03-15 07:54:19
i:178951::3:1683:6652:6908:1:9:52,0,0,597500,0,2021-03-15 07:54:19
i:175555::2:1676:6907:1:9:60,7562787,0,4751419,0,2021-03-15 07:54:19
i:177809::3:40:1697:6908:1:9:60,0,0,750000,0,2021-03-15 07:54:19
i:171446::1:6893:1:9:50,4402871,0,11170627,0,2021-03-15 07:54:19
i:177789::3:42:1690:6907:1:9:60,0,0,700000,0,2021-03-15 07:54:19
i:171380::1:6885:1:9:51,4759161,3991800,3639318,1,2021-03-15 07:54:19
i:177807::1:6706:1:9:56,6475635,8050000,4906269,1,2021-03-15 07:54:19
i:176802::3:1683:6652:6908:1:9:53,0,0,670000,0,2021-03-15 07:54:19
i:172236::1:6887:1:9:59,0,0,555000,0,2021-03-15 07:54:19
i:178947::3:1683:6652:6908:1:9:50,0,0,891800,0,2021-03-15 07:54:19
i:154830::3:1683:4802:6654:1:9:47,0,0,509300,0,2021-03-15 07:54:19
i:176962::3:1676:6652:6907:1:9:53,0,0,45900000,0,2021-03-15 07:54:19
i:176802::3:1704:6652:6908:1:9:52,0,0,710000,0,2021-03-15 07:54:19
i:176966::3:1690:6652:6907:1:9:60,15883400,0,4675872,0,2021-03-15 07:54:19
i:176967::3:1690:6652:6907:1:9:60,538413,0,2871300,0,2021-03-15 07:54:19
i:177813::3:607:6652:6907:1:9:59,0,0,9193728,0,2021-03-15 07:54:19
i:176799::3:1711:6652:6908:1:9:55,0,0,760000,0,2021-03-15 07:54:19
i:177781::3:1697:6652:6907:1:9:53,0,0,41716666,0,2021-03-15 07:54:19
i:182557::3:1676:6652:6907:1:9:53,0,0,34922500,0,2021-03-15 07:54:19
i:172240::2:6885:7180:1:9:53,0,0,1100000,0,2021-03-15 07:54:19
i:177786::3:1697:6652:6907:1:9:60,6411979,8040400,1804487,1,2021-03-15 07:54:19
i:177795::3:1697:6652:6907:1:9:60,3964029,4499900,4517628,2,2021-03-15 07:54:19
i:182558::3:1704:6652:6907:1:9:53,0,0,41322916,0,2021-03-15 07:54:19
i:178947::3:1711:6652:6908:1:9:54,0,0,1543568,0,2021-03-15 07:54:19
i:176793::3:1697:6652:6908:1:9:53,0,0,842350,0,2021-03-15 07:54:19
i:177797::3:1711:6652:6907:1:9:60,846495,699900,2544659,2,2021-03-15 07:54:19
i:159595::3:42:1711:6655:1:9:46,0,0,504100,0,2021-03-15 07:54:19
i:176788::3:43:1711:6907:1:9:60,0,0,1000000,0,2021-03-15 07:54:19
i:182556::3:1683:6652:6907:1:9:53,2759900,0,6379950,0,2021-03-15 07:54:19
i:177795::3:1697:6652:6907:1:9:59,0,0,960000,0,2021-03-15 07:54:19
i:177788::3:43:1697:6907:1:9:60,0,0,2000000,0,2021-03-15 07:54:19
i:172236::1:6887:1:9:52,788075,0,492916,0,2021-03-15 07:54:19
i:176797::3:1690:6652:6908:1:9:60,1865926,0,2311680,0,2021-03-15 07:54:19
i:176799::3:1690:6652:6908:1:9:60,2500458,799900,3280594,3,2021-03-15 07:54:19
i:176773::3:43:1676:6907:1:9:53,58796020,0,45568731,0,2021-03-15 07:54:19
i:175543::2:1690:6907:1:9:60,2854064,0,2547421,0,2021-03-15 07:54:19
i:178950::3:1683:6652:6908:1:9:60,534972,0,780565,0,2021-03-15 07:54:19
i:176989::3:1683:6652:6907:1:9:60,0,0,383842,0,2021-03-15 07:54:19
i:175554::2:1711:6907:1:9:51,0,0,2816600,0,2021-03-15 07:54:19
i:182719::4:1520:5884:6646:6652,0,0,108750000,0,2021-03-15 07:54:19
i:175566::2:1697:6907:1:9:60,3680375,5482300,3029375,1,2021-03-15 07:54:19
i:177776::3:1690:6652:6907:1:9:58,0,0,2374800,0,2021-03-15 07:54:19
i:173199::1:6890:1:9:57,447773,0,403900,0,2021-03-15 07:54:19
i:176791::3:1704:6652:6907:1:9:55,0,0,5244900,0,2021-03-15 07:54:19
i:176989::3:43:1704:6907:1:9:60,0,0,390000,0,2021-03-15 07:54:19
i:173216::2:6893:7224:1:9:53,20172895,20723900,18989428,1,2021-03-15 07:54:19
i:176968::3:1676:6652:6907:1:9:60,53239857,0,1550497,0,2021-03-15 07:54:19
i:175565::2:1704:6907:1:9:60,945237,700000,1976954,2,2021-03-15 07:54:19
i:177792::3:1676:6652:6907:1:9:60,4803398,0,4135629,0,2021-03-15 07:54:19
i:159264::3:1697:4802:6654:1:9:45,0,0,337700,0,2021-03-15 07:54:19
i:179593::3:1690:6652:6911:1:9:60,247552376,179999900,477281654,2,2021-03-15 07:54:19
i:162665::3:1683:4928:5804,1353423,0,1393971,0,2021-03-15 07:54:19
i:172349::1:7180:1:9:60,8452969,0,12406814,0,2021-03-15 07:54:19
i:159509::2:1683:4796:1:9:50,0,0,1813333,0,2021-03-15 07:54:19
i:176775::4:1676:6652:6907:6935:1:9:53,0,0,44644423,0,2021-03-15 07:54:19
i:170112::2:1690:4796:1:9:50,35569458,0,53630133,0,2021-03-15 07:54:19
i:170119::2:1690:4796:1:9:50,142175670,0,69048722,0,2021-03-15 07:54:19
i:159589::2:1676:6655:1:9:45,0,0,7696336,0,2021-03-15 07:54:19
i:184784::2:1472:6646,0,0,2739521950,0,2021-03-15 07:54:19
i:176788::3:40:1690:6907:1:9:54,0,0,43484307,0,2021-03-15 07:54:19
i:159587::2:1676:6655:1:9:46,0,0,3406632,0,2021-03-15 07:54:19
i:176771::3:1676:6652:6907:1:9:53,0,0,45900000,0,2021-03-15 07:54:19
i:161919::3:1704:4928:5804,62337384,0,26828100,0,2021-03-15 07:54:19
i:176772::3:1704:6652:6907:1:9:53,0,0,41233333,0,2021-03-15 07:54:19
i:177784::3:1690:6652:6907:1:9:60,3274272,1870000,2963906,3,2021-03-15 07:54:19
i:177778::4:1690:6652:6907:6935:1:9:59,0,0,880000,0,2021-03-15 07:54:19
i:176986::3:1704:6652:6907:1:9:53,0,0,41350000,0,2021-03-15 07:54:19
i:177791::3:40:1690:6907:1:9:60,272500,0,2399371,0,2021-03-15 07:54:19
i:176992::4:41:1676:6907:6935:1:9:53,68678317,0,55722748,0,2021-03-15 07:54:19
i:176774::3:1683:6652:6907:1:9:53,0,0,45900000,0,2021-03-15 07:54:19
i:159219::4:40:1690:4802:6654:1:9:45,0,0,9832813,0,2021-03-15 07:54:19
i:153640::2:1704:4928,210000,0,125990000,0,2021-03-15 07:54:19
i:176788::3:1697:6652:6907:1:9:53,0,0,41233333,0,2021-03-15 07:54:19
i:163945::3:42:1472:4786,0,0,76882300,0,2021-03-15 07:54:19
i:175565::2:1683:6907:1:9:60,1024934,0,1758674,0,2021-03-15 07:54:19
i:176770::3:1711:6652:6907:1:9:53,0,0,45900000,0,2021-03-15 07:54:19
i:176986::3:1683:6652:6907:1:9:51,0,0,2000000,0,2021-03-15 07:54:19
i:162665::2:1676:4928,1353423,0,1393971,0,2021-03-15 07:54:19
i:182990::4:40:1459:6646:7186,0,0,287502475,0,2021-03-15 07:54:19
i:175552::2:1690:6907:1:9:60,1354500,0,2575473,0,2021-03-15 07:54:19
i:176795::3:1704:6652:6908:1:9:60,2062379,1500000,585989,1,2021-03-15 07:54:19
i:159509::3:1704:4802:6655:1:9:45,0,0,882104,0,2021-03-15 07:54:19
i:173428::1:7180:1:9:50,0,0,57977825,0,2021-03-15 07:54:19
i:159540::2:1690:6655:1:9:46,0,0,4720275,0,2021-03-15 07:54:19
i:162665::2:1690:4928,1353423,0,1393971,0,2021-03-15 07:54:19
i:182557::3:41:1690:6907:1:9:60,0,0,380000,0,2021-03-15 07:54:19
i:170120::2:1711:4796:1:9:50,34504577,0,42115648,0,2021-03-15 07:54:19
i:162665::3:1690:4928:5804,1353423,0,1393971,0,2021-03-15 07:54:19
i:177805::3:1683:6652:6908:1:9:59,0,0,990000,0,2021-03-15 07:54:19
i:180865::2:41:6908:1:9:60,778550,778500,807037,2,2021-03-15 07:54:19
i:175574::2:1711:6907:1:9:60,8548285,11057400,3276291,1,2021-03-15 07:54:19
i:175571::2:1711:6907:1:9:59,0,0,3450000,0,2021-03-15 07:54:19
i:175563::2:1683:6907:1:9:56,0,0,1199800,0,2021-03-15 07:54:19
i:164657::3:1683:5804:6866,6669800,0,5515073,0,2021-03-15 07:54:19
i:159861::3:1683:4928:5804,6641101,0,6972792,0,2021-03-15 07:54:19
i:161993::2:1711:6854,0,0,130947700,0,2021-03-15 07:54:19
i:175558::2:1704:6907:1:9:60,536774,490000,1160274,2,2021-03-15 07:54:19
i:164653::2:1711:5804,6014894,0,6751708,0,2021-03-15 07:54:19
i:164656::2:1711:5804,5646186,0,6677893,0,2021-03-15 07:54:19
i:161936::2:1683:6883,7990000,0,7275714,0,2021-03-15 07:54:19
i:172254::1:6893:1:9:51,12326441,0,15732105,0,2021-03-15 07:54:19
i:176763::3:1704:6652:6907:1:9:60,7160340,0,619120,0,2021-03-15 07:54:19
i:159517::2:1704:6655:1:9:45,0,0,28690200,0,2021-03-15 07:54:19
i:159547::2:1711:6655:1:9:45,0,0,858700,0,2021-03-15 07:54:19
i:175572::2:1704:6907:1:9:59,784000,0,1897100,0,2021-03-15 07:54:19
i:176793::3:1697:6652:6908:1:9:57,0,0,909800,0,2021-03-15 07:54:19
i:159574::2:1676:4796:1:9:50,0,0,53000000,0,2021-03-15 07:54:19
i:159860::3:1711:4928:5804,6149028,0,6850872,0,2021-03-15 07:54:19
i:176761::3:40:1711:6907:1:9:60,0,0,909900,0,2021-03-15 07:54:19
i:159212::2:1711:6654:1:9:48,0,0,502200,0,2021-03-15 07:54:19
i:159473::2:1697:6655:1:9:50,0,0,27325250,0,2021-03-15 07:54:19
i:173137::2:1697:7180:1:9:60,0,0,3245000,0,2021-03-15 07:54:19
i:175567::2:1690:6907:1:9:56,0,0,599900,0,2021-03-15 07:54:19
i:154854::2:1697:6654:1:9:40,0,0,72000000,0,2021-03-15 07:54:19
i:161955::2:1690:4927,0,0,3976300,0,2021-03-15 07:54:19
i:175553::2:1704:6907:1:9:57,0,0,639200,0,2021-03-15 07:54:19
i:159551::2:1676:6655:1:9:48,0,0,1197900,0,2021-03-15 07:54:19
i:161994::2:1683:6860,0,0,105000000,0,2021-03-15 07:54:19
i:161997::2:1676:6859,0,0,120000000,0,2021-03-15 07:54:19
i:154864::3:1711:4802:6654:1:9:50,0,0,311000000,0,2021-03-15 07:54:19
i:167984::1:1697,6242341,29147900,7267115,1,2021-03-15 07:54:19
i:159569::3:40:1690:6655:1:9:50,0,0,30000000,0,2021-03-15 07:54:19
i:159589::3:40:1690:6655:1:9:50,0,0,29000900,0,2021-03-15 07:54:19
i:176802::3:42:1711:6908:1:9:51,0,0,700000,0,2021-03-15 07:54:19
i:178944::3:1683:6652:6908:1:9:57,0,0,770000,0,2021-03-15 07:54:19
i:175549::2:1676:6907:1:9:56,0,0,980000,0,2021-03-15 07:54:19
i:161936::2:1697:6883,7990000,0,7275714,0,2021-03-15 07:54:19
i:159185::2:1711:6654:1:9:44,0,0,10466300,0,2021-03-15 07:54:19
i:173135::2:1711:7180:1:9:60,0,0,2711088,0,2021-03-15 07:54:19
i:164653::2:1697:5804,6014894,0,6751708,0,2021-03-15 07:54:19
i:159566::2:1704:6655:1:9:50,12033003,6885700,17479940,1,2021-03-15 07:54:19
i:159860::3:1676:5804:6862,6665626,0,7035322,0,2021-03-15 07:54:19
i:175553::2:1711:6907:1:9:57,0,0,664240,0,2021-03-15 07:54:19
i:159818::2:1697:6655:1:9:47,0,0,4995400,0,2021-03-15 07:54:19
i:175549::2:1683:6907:1:9:55,0,0,5999900,0,2021-03-15 07:54:19
i:161996::2:1676:6861,0,0,206173100,0,2021-03-15 07:54:19
i:159799::2:1697:6655:1:9:44,0,0,5678700,0,2021-03-15 07:54:19
i:176793::3:1690:6652:6908:1:9:60,933863,910000,1013439,2,2021-03-15 07:54:19
i:161936::2:1704:6883,0,0,7080909,0,2021-03-15 07:54:19
i:154843::2:1676:6654:1:9:50,0,0,35000000,0,2021-03-15 07:54:19
i:154863::2:1697:6654:1:9:50,0,0,45999900,0,2021-03-15 07:54:19
i:154687::2:1676:4926,6691835,0,6545133,0,2021-03-15 07:54:19
i:178947::3:1690:6652:6908:1:9:60,992659,0,1109050,0,2021-03-15 07:54:19
i:167984::1:1676,6313703,5553800,7261107,1,2021-03-15 07:54:19
i:164653::3:1690:5804:6867,6194330,0,6907766,0,2021-03-15 07:54:19
i:176798::3:1711:6652:6908:1:9:57,0,0,780000,0,2021-03-15 07:54:19
i:173137::2:1704:7180:1:9:60,0,0,2532000,0,2021-03-15 07:54:19
i:154840::2:1704:6654:1:9:50,0,0,163699200,0,2021-03-15 07:54:19
i:175547::2:1711:6907:1:9:56,0,0,716600,0,2021-03-15 07:54:19
i:160153::2:1704:6654:1:9:47,0,0,616400,0,2021-03-15 07:54:19
i:159863::3:1711:5804:6855,7596538,0,7287375,0,2021-03-15 07:54:19
i:159860::3:1690:5804:6862,6665626,0,7035322,0,2021-03-15 07:54:19
i:173135::2:1676:7180:1:9:60,2196500,0,2759230,0,2021-03-15 07:54:19
i:176763::3:1676:6652:6907:1:9:57,0,0,800000,0,2021-03-15 07:54:19
i:161998::2:1704:6855,0,0,226000000,0,2021-03-15 07:54:19
i:164657::3:1697:5804:6866,6669800,0,5515073,0,2021-03-15 07:54:19
i:161995::2:1711:6857,0,0,48731400,0,2021-03-15 07:54:19
i:182558::3:1683:6652:6907:1:9:60,8214655,9994100,4945300,2,2021-03-15 07:54:19
i:173194::1:6887:1:9:51,1710203,0,679388,0,2021-03-15 07:54:19
i:179594::3:1697:6652:6911:1:9:52,0,0,199990900,0,2021-03-15 07:54:19
i:180156::3:1711:6652:6908:1:9:60,0,0,140468021,0,2021-03-15 07:54:19
i:177811::4:1704:6652:6907:6935:1:9:60,8767462,0,11502248,0,2021-03-15 07:54:19
i:173198::1:6885:1:9:51,670407,0,859622,0,2021-03-15 07:54:19
i:164657::3:1704:5804:6866,6387800,0,4418863,0,2021-03-15 07:54:19
i:164657::3:1676:5804:6866,6387800,0,4418863,0,2021-03-15 07:54:19
i:159480::2:1711:6655:1:9:50,153048193,0,91571200,0,2021-03-15 07:54:19
i:154837::2:1711:6654:1:9:50,435910144,0,325962171,0,2021-03-15 07:54:19
i:183008::4:40:1485:6646:7188,0,0,1350000000,0,2021-03-15 07:54:19
i:154823::2:1704:6654:1:9:50,1663955722,0,1457277100,0,2021-03-15 07:54:19
i:177816::3:42:1697:6907:1:9:60,0,0,5000000,0,2021-03-15 07:54:19
i:176802::3:43:1704:6908:1:9:60,0,0,700000,0,2021-03-15 07:54:19
i:171448::2:6650:6893:1:9:60,0,0,42967600,0,2021-03-15 07:54:19
i:171442::2:6893:7180:1:9:60,0,0,4400600,0,2021-03-15 07:54:19
i:171444::2:6649:6893:1:9:60,0,0,1874750,0,2021-03-15 07:54:19
i:175560::2:1711:6907:1:9:60,922500,888900,945162,1,2021-03-15 07:54:19
i:161881::3:1711:5804:6844,3227767,0,3355589,0,2021-03-15 07:54:19
i:164697::2:1711:6883,9950000,0,9577597,0,2021-03-15 07:54:19
i:161882::3:1704:5804:6850,2998529,0,3178125,0,2021-03-15 07:54:19
i:161891::3:1683:4928:5804,15000000,15000000,15000000,1,2021-03-15 07:54:19
i:153689::2:1690:6827,0,0,3999500,0,2021-03-15 07:54:19
i:167940::2:1690:6883,29469162,0,29546200,0,2021-03-15 07:54:19
i:162655::3:1683:4928:5804,22375542,29990000,18561428,1,2021-03-15 07:54:19
i:161945::2:1683:6850,1541587,0,1860441,0,2021-03-15 07:54:19
i:161886::3:1683:4927:5804,0,0,2995666,0,2021-03-15 07:54:19
i:167965::2:1704:5804,18787710,30000000,1122000,1,2021-03-15 07:54:19
i:159200::2:1683:4796:1:9:50,10503170,9979900,9959529,1,2021-03-15 07:54:19
i:161891::3:1676:4928:5804,15000000,15000000,15000000,1,2021-03-15 07:54:19
i:161885::3:1711:5804:6848,3167567,0,2988800,0,2021-03-15 07:54:19
i:162655::3:1676:4928:5804,22375542,29990000,18561428,1,2021-03-15 07:54:19
i:161959::2:1711:4927,2923027,3299500,3166325,1,2021-03-15 07:54:19
i:161970::2:1711:4927,0,0,2493138,0,2021-03-15 07:54:19
i:161887::3:1711:4927:5804,2428235,2999500,2011344,1,2021-03-15 07:54:19
i:176964::3:1690:6652:6907:1:9:60,0,0,2009600,0,2021-03-15 07:54:19
i:161940::2:1690:6827,4794048,0,4479318,0,2021-03-15 07:54:19
i:161944::2:1697:6858,2165093,0,2937934,0,2021-03-15 07:54:19
i:161934::2:1676:6873,7709177,0,7683710,0,2021-03-15 07:54:19
i:153687::2:1711:6827,0,0,3784142,0,2021-03-15 07:54:19
i:161980::2:1676:6844,0,0,3888300,0,2021-03-15 07:54:19
i:161943::2:1704:6844,2152190,0,3271540,0,2021-03-15 07:54:19
i:161954::2:1676:6857,3642186,0,3968185,0,2021-03-15 07:54:19
i:161969::2:1676:6844,0,0,3591805,0,2021-03-15 07:54:19
i:153638::2:1704:6827,0,0,2185092,0,2021-03-15 07:54:19
i:161979::2:1683:6845,911766,0,2957351,0,2021-03-15 07:54:19
i:161956::2:1697:6846,2916838,0,3386484,0,2021-03-15 07:54:19
i:161883::3:1676:5804:6849,3330710,0,3692331,0,2021-03-15 07:54:19
i:161930::2:1683:4928,34486354,18990000,53228133,1,2021-03-15 07:54:19
i:171391::1:6884:1:9:51,3976057,7165700,2864908,1,2021-03-15 07:54:19
i:161930::2:1676:4928,25548058,18990000,20018900,2,2021-03-15 07:54:19
i:172247::1:6890:1:9:54,513656,0,496387,0,2021-03-15 07:54:19
i:161925::2:1690:6844,0,0,2325040,0,2021-03-15 07:54:19
i:161960::2:1676:4927,2640967,3299500,2136463,1,2021-03-15 07:54:19
i:176774::3:41:1683:6907:1:9:60,1066392,0,914663,0,2021-03-15 07:54:19
i:161955::2:1697:4927,3492112,3399500,3681341,1,2021-03-15 07:54:19
i:161978::2:1697:4927,0,0,3432833,0,2021-03-15 07:54:19
i:177812::3:1683:6652:6907:1:9:60,21461993,6666500,11204571,1,2021-03-15 07:54:19
i:177815::3:1683:6652:6907:1:9:60,3904450,0,2898551,0,2021-03-15 07:54:19
i:161939::2:1697:4927,3074641,3299500,3443436,1,2021-03-15 07:54:19
i:182587::3:1690:6652:6908:1:9:60,413987943,380001100,199188363,2,2021-03-15 07:54:19
i:161960::2:1683:6854,1662994,0,1773745,0,2021-03-15 07:54:19
i:161914::3:1690:5804:6851,0,0,3994857,0,2021-03-15 07:54:19
i:152634::1:6849,9380976,0,8814608,0,2021-03-15 07:54:19
i:161884::3:1711:5804:6851,2765234,0,2556672,0,2021-03-15 07:54:19
i:153637::2:1697:6827,4999500,0,3388388,0,2021-03-15 07:54:19
i:153688::2:1697:6827,2792102,0,3018489,0,2021-03-15 07:54:19
i:159535::2:1697:4796:1:9:50,0,0,266546600,0,2021-03-15 07:54:19
i:176962::3:1704:6652:6907:1:9:60,3208735,4990000,2176843,1,2021-03-15 07:54:19
i:159539::2:1711:4796:1:9:46,0,0,500000,0,2021-03-15 07:54:19
i:159188::2:1676:4796:1:9:50,0,0,500000,0,2021-03-15 07:54:19
i:159587::2:1676:4796:1:9:50,0,0,187252800,0,2021-03-15 07:54:19
i:182561::2:6652:6706:1:9:57,906292,0,1945000,0,2021-03-15 07:54:19
i:159220::2:1683:4796:1:9:50,8851200,0,256043550,0,2021-03-15 07:54:19
i:178944::3:1676:6652:6908:1:9:60,1775846,1200000,1450069,1,2021-03-15 07:54:19
i:176793::3:1697:6652:6908:1:9:60,943495,0,1667764,0,2021-03-15 07:54:19
i:177776::4:43:1704:6907:6935:1:9:60,0,0,47083950,0,2021-03-15 07:54:19
i:177804::3:42:1711:6908:1:9:60,0,0,8730100,0,2021-03-15 07:54:19
i:173138::2:1690:7180:1:9:60,3444444,0,3483500,0,2021-03-15 07:54:19
i:177767::3:1711:6652:6907:1:9:60,694040,0,976680,0,2021-03-15 07:54:19
i:177799::3:1683:6652:6908:1:9:60,2063807,1400000,1040639,2,2021-03-15 07:54:19
i:177787::4:1711:6652:6907:6935:1:9:60,0,0,3009900,0,2021-03-15 07:54:19
i:179329::3:41:1690:6908:1:9:60,0,0,11036400,0,2021-03-15 07:54:19
i:180795::3:43:1697:6908:1:9:60,0,0,789583,0,2021-03-15 07:54:19
i:176803::3:40:1711:6908:1:9:60,0,0,600000,0,2021-03-15 07:54:19
i:177788::3:42:1704:6907:1:9:60,0,0,1784523,0,2021-03-15 07:54:19
i:182725::2:43:6907:1:9:60,383413,328200,412775,1,2021-03-15 07:54:19
i:170363::1:1704,0,0,20003700,0,2021-03-15 07:54:19
i:163955::3:1472:4786:4802,368394304,0,351994620,0,2021-03-15 07:54:19
i:177811::3:42:1683:6907:1:9:60,0,0,599100,0,2021-03-15 07:54:19
i:153684::3:1711:4928:6883,5995516,0,5895360,0,2021-03-15 07:54:19
i:163957::2:1472:4786,32442403,20000000,69586224,3,2021-03-15 07:54:19
i:153690::2:1683:6827,41187145,0,28298897,0,2021-03-15 07:54:19
i:172262::1:6893:1:9:57,800000,0,2817500,0,2021-03-15 07:54:19
i:177768::3:1690:6652:6907:1:9:60,418308,409300,430025,2,2021-03-15 07:54:19
i:173194::2:6887:7224:1:9:51,6330952,4501800,6675151,1,2021-03-15 07:54:19
i:176976::3:40:1676:6907:1:9:60,2802465,0,1731850,0,2021-03-15 07:54:19
i:164693::2:1676:5804,2305409589,2458081600,1551158609,1,2021-03-15 07:54:19
i:184778::3:1485:6646:7188,757499281,0,726834262,0,2021-03-15 07:54:19
i:170362::2:1697:6883,0,0,63682400,0,2021-03-15 07:54:19
i:171449::1:6893:1:9:60,8075247,0,23038223,0,2021-03-15 07:54:19
i:167975::2:1690:5804,7087723090,7406490500,5594074390,1,2021-03-15 07:54:19
i:177801::3:1704:6652:6908:1:9:60,1632585,0,1904720,0,2021-03-15 07:54:19
i:177804::3:1704:6652:6908:1:9:54,0,0,880000,0,2021-03-15 07:54:19
i:177788::3:41:1697:6907:1:9:54,0,0,2000000,0,2021-03-15 07:54:19
i:161918::3:1711:5804:6858,0,0,76886800,0,2021-03-15 07:54:19
i:184800::3:43:1472:6646,1120001700,0,1043499950,0,2021-03-15 07:54:19
i:161995::2:1704:6857,0,0,48731400,0,2021-03-15 07:54:19
i:162652::3:1690:5804:6855,0,0,59990000,0,2021-03-15 07:54:19
i:176802::3:1711:6652:6908:1:9:53,0,0,1522000,0,2021-03-15 07:54:19
i:176783::3:1676:6652:6907:1:9:60,6154273,497500,579995,1,2021-03-15 07:54:19
i:159537::2:1711:4796:1:9:48,0,0,2445550,0,2021-03-15 07:54:19
i:178950::3:1697:6652:6908:1:9:54,0,0,887800,0,2021-03-15 07:54:19
i:177783::3:1683:6652:6907:1:9:58,2000000,0,2000000,0,2021-03-15 07:54:19
i:176798::3:1676:6652:6908:1:9:51,0,0,780000,0,2021-03-15 07:54:19
i:182725::3:42:6907:6935:1:9:60,360000,0,498000,0,2021-03-15 07:54:19
i:171448::1:6893:1:9:52,0,0,30086416,0,2021-03-15 07:54:19
i:177786::3:42:1683:6907:1:9:60,895039,0,798316,0,2021-03-15 07:54:19
i:177809::3:1676:6652:6908:1:9:60,1799651,1200000,1186276,1,2021-03-15 07:54:19
i:178947::3:1704:6652:6908:1:9:56,0,0,891800,0,2021-03-15 07:54:19
i:180165::3:1676:6652:6908:1:9:60,150000000,0,146666666,0,2021-03-15 07:54:19
i:177805::3:1683:6652:6908:1:9:58,981980,0,987462,0,2021-03-15 07:54:19
i:176968::3:1690:6652:6907:1:9:60,10219114,0,5353099,0,2021-03-15 07:54:19
i:183971::3:1676:6652:6908:1:9:60,1901060,1106700,1626658,3,2021-03-15 07:54:19
i:176971::3:1697:6652:6907:1:9:60,250000,0,549948,0,2021-03-15 07:54:19
i:177789::3:1697:6652:6907:1:9:60,7983487,9579500,2415200,1,2021-03-15 07:54:19
i:179333::3:1697:6652:6908:1:9:60,798950,750000,1311589,1,2021-03-15 07:54:19
i:175544::2:1683:6907:1:9:60,3373741,0,2350184,0,2021-03-15 07:54:19
i:177779::3:1711:6652:6907:1:9:60,1654502,4000000,2833996,1,2021-03-15 07:54:19
i:176785::3:1711:6652:6907:1:9:53,57834951,0,45226243,0,2021-03-15 07:54:19
i:171379::1:6890:1:9:54,517859,399900,515997,1,2021-03-15 07:54:19
i:179323::3:1676:6652:6908:1:9:58,866298,0,830660,0,2021-03-15 07:54:19
i:172260::1:6893:1:9:58,1960975,0,3194930,0,2021-03-15 07:54:19
i:171391::1:6884:1:9:54,687700,0,2121800,0,2021-03-15 07:54:19
i:179329::3:1704:6652:6908:1:9:60,3518171,946300,1344682,1,2021-03-15 07:54:19
i:176800::3:1711:6652:6908:1:9:53,0,0,877700,0,2021-03-15 07:54:19
i:177793::3:1704:6652:6907:1:9:60,500000,0,1999914,0,2021-03-15 07:54:19
i:176800::3:1711:6652:6908:1:9:60,9854576,12459400,3645429,1,2021-03-15 07:54:19
i:160132::3:1683:4796:4802:1:9:50,0,0,918401400,0,2021-03-15 07:54:19
i:169404::2:1690:4796:1:9:50,552552589,30000000,172795133,1,2021-03-15 07:54:19
