itemString,marketValue,minBuyout,historical,numAuctions,date
i:177770::3:1690:6652:6907:1:9:60,24523469,49999900,1617398,2,2021-03-15 07:54:20
i:159228::3:1704:4796:4802:1:9:50,26956326,14999900,27295083,1,2021-03-15 07:54:20
i:173216::1:6893:1:9:54,2726850,0,3835763,0,2021-03-15 07:54:20
i:178944::3:1697:6652:6908:1:9:60,857887,0,1206514,0,2021-03-15 07:54:20
i:160150::2:1711:6654:1:9:47,0,0,532192796,0,2021-03-15 07:54:20
i:176963::3:1711:6652:6907:1:9:60,0,0,1565000,0,2021-03-15 07:54:20
i:176799::3:1683:6652:6908:1:9:60,1011676,1009100,886727,1,2021-03-15 07:54:20
i:180794::3:1697:6652:6908:1:9:53,0,0,800000,0,2021-03-15 07:54:20
i:184807::3:40:1472:6646,0,0,1678717692,0,2021-03-15 07:54:20
i:176976::4:41:1704:6907:6935:1:9:60,0,0,900000,0,2021-03-15 07:54:20
i:176965::3:1676:6652:6907:1:9:60,8360343,20000000,3059279,1,2021-03-15 07:54:20
i:176990::3:1676:6652:6907:1:9:60,23263124,0,33037153,0,2021-03-15 07:54:20
i:160175::2:1704:4796:1:9:50,31133543,0,20201281,0,2021-03-15 07:54:20
i:177793::3:1676:6652:6907:1:9:60,7168922,0,1282485,0,2021-03-15 07:54:20
i:177782::3:42:1704:6907:1:9:60,0,0,2196000,0,2021-03-15 07:54:20
i:159797::2:1697:4796:1:9:50,38985196,0,48035510,0,2021-03-15 07:54:20
i:176966::3:1704:6652:6907:1:9:60,99990000,0,19594857,0,2021-03-15 07:54:20
i:176762::3:1690:6652:6907:1:9:51,99990000,99990000,96502570,1,2021-03-15 07:54:20
i:160141::2:1676:4796:1:9:45,0,0,130587000,0,2021-03-15 07:54:20
i:173196::1:6887:1:9:50,2707370,1557500,2454529,5,2021-03-15 07:54:20
i:159577::2:1676:4796:1:9:46,0,0,993586500,0,2021-03-15 07:54:20
i:175009::7:1502:4786:4823:6513:6554:6578:6579,1991857239,0,2019626661,0,2021-03-15 07:54:20
i:180794::3:1711:6652:6908:1:9:60,829036,0,784755,0,2021-03-15 07:54:20
i:177773::3:42:1690:6907:1:9:60,983735,0,1229018,0,2021-03-15 07:54:20
i:175574::2:1690:6907:1:9:59,0,0,5448000,0,2021-03-15 07:54:20
i:177784::3:42:1697:6907:1:9:60,0,0,5699721,0,2021-03-15 07:54:20
i:176962::3:1690:6652:6907:1:9:60,4455161,8000000,2397177,1,2021-03-15 07:54:20
i:177798::3:1690:6652:6907:1:9:60,5848527,0,656765,0,2021-03-15 07:54:20
i:176789::3:42:1711:6907:1:9:60,0,0,5249600,0,2021-03-15 07:54:20
i:183421::4:43:1520:5891:6646,0,0,300009900,0,2021-03-15 07:54:20
i:177793::3:1690:6652:6907:1:9:59,33330000,0,17224950,0,2021-03-15 07:54:20
i:176779::3:1690:6652:6907:1:9:57,1110300,0,1110150,0,2021-03-15 07:54:20
i:179334::3:1697:6652:6908:1:9:60,1233209,1200500,5495104,3,2021-03-15 07:54:20
i:176788::3:1711:6652:6907:1:9:60,25628318,0,24923500,0,2021-03-15 07:54:20
i:176986::3:1711:6652:6907:1:9:60,957852,0,1939050,0,2021-03-15 07:54:20
i:178952::3:1711:6652:6908:1:9:59,809500,0,803166,0,2021-03-15 07:54:20
i:176771::3:1676:6652:6907:1:9:59,10000000,0,11552500,0,2021-03-15 07:54:20
i:179333::3:1690:6652:6908:1:9:60,1520243,1099700,1317176,1,2021-03-15 07:54:20
i:176990::3:1683:6652:6907:1:9:60,15827635,18888500,2616093,1,2021-03-15 07:54:20
i:184792::3:40:1472:6646,0,0,150000000,0,2021-03-15 07:54:20
i:176800::3:1690:6652:6908:1:9:59,1888347,0,999408,0,2021-03-15 07:54:20
i:177784::3:1683:6652:6907:1:9:60,1596182,0,3816890,0,2021-03-15 07:54:20
i:177797::3:1683:6652:6907:1:9:60,0,0,2615604,0,2021-03-15 07:54:20
i:176779::3:43:1704:6907:1:9:60,1236835,0,1466207,0,2021-03-15 07:54:20
i:175552::2:1704:6907:1:9:60,42385028,0,10474678,0,2021-03-15 07:54:20
i:175565::2:1704:6907:1:9:60,18003700,0,8707300,0,2021-03-15 07:54:20
i:175566::2:1704:6907:1:9:60,1844354,0,469800,0,2021-03-15 07:54:20
i:173196::1:6887:1:9:51,2189816,1557500,2355714,1,2021-03-15 07:54:20
i:176766::3:1683:6652:6907:1:9:58,0,0,4959500,0,2021-03-15 07:54:20
i:181393::3:1472:6646:6652,844067121,820008200,656085288,3,2021-03-15 07:54:20
i:175556::2:1697:6907:1:9:54,0,0,29997600,0,2021-03-15 07:54:20
i:184790::3:1472:6646:6652,1523033909,999999700,1222848142,2,2021-03-15 07:54:20
i:176796::3:1690:6652:6908:1:9:51,0,0,1133333,0,2021-03-15 07:54:20
i:173194::1:6887:1:9:53,0,0,445000,0,2021-03-15 07:54:20
i:173196::1:6887:1:9:53,0,0,2997500,0,2021-03-15 07:54:20
i:159284::2:1711:4796:1:9:50,322197,0,539390,0,2021-03-15 07:54:20
i:176775::3:1711:6652:6907:1:9:60,17533090,10006700,11980560,1,2021-03-15 07:54:20
i:176788::3:1697:6652:6907:1:9:59,0,0,6009000,0,2021-03-15 07:54:20
i:176784::3:1711:6652:6907:1:9:59,0,0,29950000,0,2021-03-15 07:54:20
i:159184::2:1690:4796:1:9:50,0,0,86780000,0,2021-03-15 07:54:20
i:184783::4:1472:6646:6652:6935,1259052329,1200000000,1233074056,2,2021-03-15 07:54:20
i:176790::3:1676:6652:6907:1:9:54,0,0,7302007,0,2021-03-15 07:54:20
i:175550::2:1704:6907:1:9:60,1484920,0,2211223,0,2021-03-15 07:54:20
i:176785::4:1676:6652:6907:6935:1:9:60,0,0,1998900,0,2021-03-15 07:54:20
i:175544::2:1676:6907:1:9:60,96595277,88880000,48643333,1,2021-03-15 07:54:20
i:182556::3:1690:6652:6907:1:9:51,0,0,25336500,0,2021-03-15 07:54:20
i:159600::2:1697:6655:1:9:48,5009600,0,21722886,0,2021-03-15 07:54:20
i:176767::3:1704:6652:6907:1:9:53,0,0,123489824,0,2021-03-15 07:54:20
i:176964::3:1704:6652:6907:1:9:53,0,0,41748857,0,2021-03-15 07:54:20
i:176800::3:42:1683:6908:1:9:60,0,0,1008700,0,2021-03-15 07:54:20
i:176763::3:1683:6652:6907:1:9:52,99990000,99990000,96240384,1,2021-03-15 07:54:20
i:172250::1:6893:1:9:54,14771471,0,14451315,0,2021-03-15 07:54:20
i:172251::1:6893:1:9:54,9350571,0,6357322,0,2021-03-15 07:54:20
i:172252::1:6893:1:9:54,11547666,0,6810540,0,2021-03-15 07:54:20
i:172262::1:6893:1:9:54,3500000,0,7223740,0,2021-03-15 07:54:20
i:176768::3:1697:6652:6907:1:9:60,5663441,5777700,3594597,1,2021-03-15 07:54:20
i:183017::4:1459:6646:6652:7186,227097653,220000000,248334477,4,2021-03-15 07:54:20
i:183010::4:1459:6646:6652:7186,295216423,220000000,227479230,2,2021-03-15 07:54:20
i:175568::2:1683:6907:1:9:60,5056626,4426900,3399524,2,2021-03-15 07:54:20
i:182557::3:1683:6652:6907:1:9:53,30000000,0,27055019,0,2021-03-15 07:54:20
i:176778::3:1711:6652:6907:1:9:53,31997914,12789900,29933557,2,2021-03-15 07:54:20
i:159478::3:42:1690:6655:1:9:49,0,0,250000600,0,2021-03-15 07:54:20
i:178951::3:1676:6652:6908:1:9:58,454500,0,552300,0,2021-03-15 07:54:20
i:176986::3:1704:6652:6907:1:9:57,950000,0,2803250,0,2021-03-15 07:54:20
i:176801::3:1704:6652:6908:1:9:51,1127990,0,2870320,0,2021-03-15 07:54:20
i:176802::3:1704:6652:6908:1:9:51,0,0,912900,0,2021-03-15 07:54:20
i:176802::3:1676:6652:6908:1:9:52,763900,0,900280,0,2021-03-15 07:54:20
i:176802::3:1711:6652:6908:1:9:53,0,0,991200,0,2021-03-15 07:54:20
i:171449::1:6893:1:9:51,15976200,0,15976200,0,2021-03-15 07:54:20
i:175543::2:1704:6907:1:9:60,2608093,2000000,5181404,1,2021-03-15 07:54:20
i:172234::1:6890:1:9:50,2125288,0,3859030,0,2021-03-15 07:54:20
i:172239::1:6890:1:9:50,775519,0,902396,0,2021-03-15 07:54:20
i:172236::1:6887:1:9:50,1348637,0,1113482,0,2021-03-15 07:54:20
i:172244::1:6887:1:9:50,1990100,0,1502662,0,2021-03-15 07:54:20
i:172245::1:6887:1:9:50,0,0,1603249,0,2021-03-15 07:54:20
i:171449::1:6893:1:9:50,15976200,0,13582271,0,2021-03-15 07:54:20
i:184800::3:1472:6646:6652,1916436756,2600001700,1058315411,1,2021-03-15 07:54:20
i:179329::3:1676:6652:6908:1:9:57,1080000,0,2039603,0,2021-03-15 07:54:20
i:175572::2:1690:6907:1:9:59,0,0,7292470,0,2021-03-15 07:54:20
i:169424::2:1704:4796:1:9:50,191405335,291000000,143116137,1,2021-03-15 07:54:20
i:154163::2:1676:4928,0,0,61600200,0,2021-03-15 07:54:20
i:184807::3:42:1472:6646,1897766501,0,1781668778,0,2021-03-15 07:54:20
i:175555::2:1676:6907:1:9:56,2934800,0,29641380,0,2021-03-15 07:54:20
i:176762::3:1690:6652:6907:1:9:59,0,0,47578732,0,2021-03-15 07:54:20
i:179323::3:43:1690:6908:1:9:60,0,0,4100068,0,2021-03-15 07:54:20
i:178948::3:1697:6652:6908:1:9:60,884339,0,1048330,0,2021-03-15 07:54:20
i:176787::3:1711:6652:6907:1:9:60,3334900,0,18674353,0,2021-03-15 07:54:20
i:177773::3:1711:6652:6907:1:9:60,1908830,809800,2095246,1,2021-03-15 07:54:20
i:180794::3:1697:6652:6908:1:9:60,897713,1087700,833517,2,2021-03-15 07:54:20
i:183035::4:40:1459:6646:7186,0,0,390000000,0,2021-03-15 07:54:20
i:180162::3:1690:6652:6908:1:9:60,250006400,0,116668800,0,2021-03-15 07:54:20
i:164679::2:1704:6883,158514285,0,184250000,0,2021-03-15 07:54:20
i:176771::3:1683:6652:6907:1:9:60,0,0,1750000,0,2021-03-15 07:54:20
i:176784::3:1683:6652:6907:1:9:60,4028342,0,7435396,0,2021-03-15 07:54:20
i:176975::3:1683:6652:6907:1:9:60,1526449,0,4001249,0,2021-03-15 07:54:20
i:176985::3:1683:6652:6907:1:9:60,13517857,0,24812500,0,2021-03-15 07:54:20
i:175559::2:1711:6907:1:9:60,11188621,0,7273023,0,2021-03-15 07:54:20
i:175552::2:1711:6907:1:9:59,0,0,47945129,0,2021-03-15 07:54:20
i:176970::3:1676:6652:6907:1:9:60,9315227,9990000,7503326,1,2021-03-15 07:54:20
i:176979::3:1676:6652:6907:1:9:60,949286,948800,917336,1,2021-03-15 07:54:20
i:173196::1:6887:1:9:54,1500000,0,2340732,0,2021-03-15 07:54:20
i:154148::2:1697:6855,211900,0,357250,0,2021-03-15 07:54:20
i:177797::3:1704:6652:6907:1:9:60,4500000,4500000,2406250,1,2021-03-15 07:54:20
i:159602::3:42:1676:6655:1:9:45,0,0,269258800,0,2021-03-15 07:54:20
i:178950::3:1711:6652:6908:1:9:60,1991835,0,1495966,0,2021-03-15 07:54:20
i:169403::2:1704:6654:1:9:50,0,0,32770400,0,2021-03-15 07:54:20
i:169406::2:1704:6654:1:9:50,446902108,0,298631097,0,2021-03-15 07:54:20
i:178946::3:43:1697:6908:1:9:54,0,0,9004500,0,2021-03-15 07:54:20
i:154148::2:1683:6855,0,0,502600,0,2021-03-15 07:54:20
i:159477::2:1690:6655:1:9:50,0,0,270877600,0,2021-03-15 07:54:20
i:154150::2:1711:6853,0,0,755400,0,2021-03-15 07:54:20
i:153637::2:1704:6827,2499900,0,2333233,0,2021-03-15 07:54:20
i:169407::2:1690:6654:1:9:50,0,0,69736400,0,2021-03-15 07:54:20
i:182978::4:42:1485:6646:7188,0,0,1020551314,0,2021-03-15 07:54:20
i:159560::2:1676:6655:1:9:35,0,0,807100,0,2021-03-15 07:54:20
i:154152::2:1697:6851,0,0,755000,0,2021-03-15 07:54:20
i:170114::3:43:1676:6655:1:9:50,0,0,16060000,0,2021-03-15 07:54:20
i:177773::3:1697:6652:6907:1:9:60,809800,0,1879189,0,2021-03-15 07:54:20
i:178943::3:1711:6652:6908:1:9:54,0,0,24776790,0,2021-03-15 07:54:20
i:170118::2:1676:6655:1:9:50,0,0,23729133,0,2021-03-15 07:54:20
i:178947::3:1697:6652:6908:1:9:55,0,0,6986315,0,2021-03-15 07:54:20
i:154148::2:1704:6855,0,0,502600,0,2021-03-15 07:54:20
i:154844::2:1683:6654:1:9:30,0,0,206700,0,2021-03-15 07:54:20
i:171442::1:6893:1:9:58,0,0,5077900,0,2021-03-15 07:54:20
i:171444::1:6893:1:9:58,700000,0,1402933,0,2021-03-15 07:54:20
i:171446::1:6893:1:9:58,0,0,6610800,0,2021-03-15 07:54:20
i:178951::3:1690:6652:6908:1:9:54,0,0,5112500,0,2021-03-15 07:54:20
i:176802::3:1704:6652:6908:1:9:60,763900,763900,778255,2,2021-03-15 07:54:20
i:159540::4:42:1690:4802:6655:1:9:49,0,0,2500000,0,2021-03-15 07:54:20
i:184798::3:43:1472:6646,0,0,1220008500,0,2021-03-15 07:54:20
i:160170::2:1697:6654:1:9:36,0,0,201300,0,2021-03-15 07:54:20
i:154153::2:1697:6854,0,0,505700,0,2021-03-15 07:54:20
i:154148::2:1711:6855,0,0,502600,0,2021-03-15 07:54:20
i:175545::2:1711:6907:1:9:60,38565394,6000000,11705705,2,2021-03-15 07:54:20
i:176785::3:1676:6652:6907:1:9:60,1002900,0,4015952,0,2021-03-15 07:54:20
i:176973::3:1676:6652:6907:1:9:60,16787990,8990000,19328670,1,2021-03-15 07:54:20
i:182558::3:1683:6652:6907:1:9:60,90787777,0,60428354,0,2021-03-15 07:54:20
i:176785::3:1704:6652:6907:1:9:60,19998900,19998900,2297259,1,2021-03-15 07:54:20
i:177769::3:1704:6652:6907:1:9:60,734612,730000,700895,1,2021-03-15 07:54:20
i:167954::2:1711:6878,6225269,0,6630863,0,2021-03-15 07:54:20
i:175547::2:1676:6907:1:9:60,1866684,0,2052096,0,2021-03-15 07:54:20
i:175564::2:1676:6907:1:9:60,1352190,0,3588613,0,2021-03-15 07:54:20
i:167946::2:1697:6879,6228370,0,9993600,0,2021-03-15 07:54:20
i:184808::2:1472:6646,199494312,199998900,273998067,1,2021-03-15 07:54:20
i:182978::5:1485:6646:6652:6935:7188,0,0,2200009000,0,2021-03-15 07:54:20
i:180793::3:1676:6652:6908:1:9:60,4191503,0,4155628,0,2021-03-15 07:54:20
i:176763::3:1690:6652:6907:1:9:60,2000000,0,2285714,0,2021-03-15 07:54:20
i:176784::3:1690:6652:6907:1:9:60,23809186,39990000,6056113,1,2021-03-15 07:54:20
i:176964::3:1690:6652:6907:1:9:60,0,0,682000,0,2021-03-15 07:54:20
i:167944::2:1704:6878,6224523,0,8880666,0,2021-03-15 07:54:20
i:175568::2:1676:6907:1:9:56,4631195,0,3264750,0,2021-03-15 07:54:20
i:176799::3:1697:6652:6908:1:9:60,1010703,0,891752,0,2021-03-15 07:54:20
i:177805::3:1697:6652:6908:1:9:60,972131,956600,977998,1,2021-03-15 07:54:20
i:177771::3:1697:6652:6907:1:9:60,3136593,2500000,3022647,1,2021-03-15 07:54:20
i:176983::3:1711:6652:6907:1:9:60,0,0,13502462,0,2021-03-15 07:54:20
i:176784::3:1711:6652:6907:1:9:57,2500000,0,6073300,0,2021-03-15 07:54:20
i:176793::3:1683:6652:6908:1:9:60,5439195,0,1029089,0,2021-03-15 07:54:20
i:159171::2:1690:6654:1:9:35,0,0,223433,0,2021-03-15 07:54:20
i:182557::3:40:1676:6907:1:9:60,0,0,29000300,0,2021-03-15 07:54:20
i:176799::3:1676:6652:6908:1:9:54,0,0,759900,0,2021-03-15 07:54:20
i:175545::2:1690:6907:1:9:60,60233844,99980000,30867786,1,2021-03-15 07:54:20
i:176797::3:1704:6652:6908:1:9:50,0,0,1005900,0,2021-03-15 07:54:20
i:175548::2:1676:6907:1:9:59,0,0,5802200,0,2021-03-15 07:54:20
i:175555::2:1697:6907:1:9:60,12332641,0,11756167,0,2021-03-15 07:54:20
i:177807::1:6706:1:9:55,2843119,0,3607284,0,2021-03-15 07:54:20
i:172238::1:6885:1:9:54,3875819,0,3851233,0,2021-03-15 07:54:20
i:167954::2:1676:6878,6225269,0,6630863,0,2021-03-15 07:54:20
i:159523::2:1697:6655:1:9:36,0,0,247200,0,2021-03-15 07:54:20
i:176801::3:1704:6652:6908:1:9:53,0,0,2000400,0,2021-03-15 07:54:20
i:172236::1:6887:1:9:54,1946448,0,1603606,0,2021-03-15 07:54:20
i:176981::3:1676:6652:6907:1:9:60,9774556,0,5471771,0,2021-03-15 07:54:20
i:172237::1:6887:1:9:51,3042759,1000000,1755085,1,2021-03-15 07:54:20
i:172259::1:6893:1:9:51,1027444,0,1678138,0,2021-03-15 07:54:20
i:172262::1:6893:1:9:51,0,0,25007300,0,2021-03-15 07:54:20
i:172264::1:6893:1:9:51,4009900,0,3317269,0,2021-03-15 07:54:20
i:173193::1:6890:1:9:50,5643352,5984300,3840859,1,2021-03-15 07:54:20
i:176790::3:1690:6652:6907:1:9:51,0,0,6009700,0,2021-03-15 07:54:20
i:159211::3:1676:4802:6654:1:9:44,5000400,5000400,5000400,1,2021-03-15 07:54:20
i:172246::1:6885:1:9:57,0,0,5060644,0,2021-03-15 07:54:20
i:160120::2:1683:6654:1:9:40,0,0,728662,0,2021-03-15 07:54:20
i:176966::3:40:1683:6907:1:9:60,0,0,1500000,0,2021-03-15 07:54:20
i:173197::1:6887:1:9:50,3604812,4478800,2795350,2,2021-03-15 07:54:20
i:160146::2:1676:6654:1:9:40,27000000,27000000,27000000,1,2021-03-15 07:54:20
i:179329::3:1711:6652:6908:1:9:60,2400288,0,1399104,0,2021-03-15 07:54:20
i:160119::3:40:1676:6654:1:9:40,0,0,626353,0,2021-03-15 07:54:20
i:173217::1:6893:1:9:50,4506609,9541800,5267557,4,2021-03-15 07:54:20
i:171380::1:6885:1:9:51,3067883,0,2663390,0,2021-03-15 07:54:20
i:172246::1:6885:1:9:51,0,0,4917262,0,2021-03-15 07:54:20
i:180794::3:1676:6652:6908:1:9:60,1084892,1087700,938016,1,2021-03-15 07:54:20
i:176780::3:1690:6652:6907:1:9:60,26849584,29000000,6979700,1,2021-03-15 07:54:20
i:177781::3:1690:6652:6907:1:9:60,2792645,1500000,6018926,2,2021-03-15 07:54:20
i:173131::1:7224:1:9:60,24287997,25811900,23920133,2,2021-03-15 07:54:20
i:173133::1:7224:1:9:60,24939383,30000000,20743620,1,2021-03-15 07:54:20
i:173145::1:7224:1:9:60,21459214,30000000,19408643,1,2021-03-15 07:54:20
i:173146::1:7224:1:9:60,20942971,24169300,18541520,3,2021-03-15 07:54:20
i:173147::1:7224:1:9:60,20346894,23309500,17325826,3,2021-03-15 07:54:20
i:172239::1:6890:1:9:51,753374,600000,957293,1,2021-03-15 07:54:20
i:172242::1:6890:1:9:51,0,0,4221875,0,2021-03-15 07:54:20
i:176783::3:1711:6652:6907:1:9:60,2316810,1990000,3280482,1,2021-03-15 07:54:20
i:171391::1:6884:1:9:51,6542200,0,4263026,0,2021-03-15 07:54:20
i:177776::3:1711:6652:6907:1:9:60,4833196,0,2933348,0,2021-03-15 07:54:20
i:177783::3:1711:6652:6907:1:9:60,4156976,0,1372514,0,2021-03-15 07:54:20
i:180153::3:1676:6652:6908:1:9:58,0,0,39793400,0,2021-03-15 07:54:20
i:176961::3:1676:6652:6907:1:9:59,11009900,11009900,4003100,1,2021-03-15 07:54:20
i:178952::3:1683:6652:6908:1:9:60,2836793,1851600,2292448,2,2021-03-15 07:54:20
i:184778::4:41:1485:6646:7188,0,0,600000000,0,2021-03-15 07:54:20
i:160148::2:1690:6654:1:9:40,0,0,1456666,0,2021-03-15 07:54:20
i:183971::3:1676:6652:6908:1:9:54,909066,0,1138316,0,2021-03-15 07:54:20
i:159521::2:1683:6655:1:9:47,0,0,6505550,0,2021-03-15 07:54:20
i:175571::2:1704:6907:1:9:60,21273993,9990000,3224530,2,2021-03-15 07:54:20
i:159192::2:1704:6654:1:9:49,0,0,4007400,0,2021-03-15 07:54:20
i:176791::3:1697:6652:6907:1:9:56,0,0,9204062,0,2021-03-15 07:54:20
i:176787::3:1704:6652:6907:1:9:60,3334900,0,6076566,0,2021-03-15 07:54:20
i:176778::3:1704:6652:6907:1:9:60,12707528,0,12083230,0,2021-03-15 07:54:20
i:177800::3:1711:6652:6908:1:9:60,2977500,0,1662500,0,2021-03-15 07:54:20
i:159812::2:1676:6655:1:9:41,0,0,756051,0,2021-03-15 07:54:20
i:179319::3:1711:6652:6908:1:9:60,1285627,705100,1685667,2,2021-03-15 07:54:20
i:179332::3:1711:6652:6908:1:9:60,2142069,1409600,2477889,2,2021-03-15 07:54:20
i:176799::3:1676:6652:6908:1:9:60,5566860,0,5127449,0,2021-03-15 07:54:20
i:173218::1:6893:1:9:50,5847445,14255600,2755609,2,2021-03-15 07:54:20
i:173221::1:6893:1:9:50,10605627,13683700,7282736,1,2021-03-15 07:54:20
i:159544::3:42:1697:6655:1:9:50,0,0,15455500,0,2021-03-15 07:54:20
i:154839::2:1683:6654:1:9:41,0,0,1344900,0,2021-03-15 07:54:20
i:176786::3:1690:6652:6907:1:9:60,12030325,3950000,3398088,2,2021-03-15 07:54:20
i:176798::3:1683:6652:6908:1:9:57,0,0,1277180,0,2021-03-15 07:54:20
i:176800::3:1683:6652:6908:1:9:57,0,0,6840466,0,2021-03-15 07:54:20
i:176782::3:1683:6652:6907:1:9:57,0,0,102503500,0,2021-03-15 07:54:20
i:154850::2:1676:6654:1:9:41,0,0,598911,0,2021-03-15 07:54:20
i:176991::3:42:1711:6907:1:9:60,5526752,0,5688368,0,2021-03-15 07:54:20
i:176797::3:41:1690:6908:1:9:56,0,0,985900,0,2021-03-15 07:54:20
i:170307::1:1697,0,0,164286700,0,2021-03-15 07:54:20
i:159283::2:1683:6654:1:9:41,0,0,612573,0,2021-03-15 07:54:20
i:178953::3:43:1690:6908:1:9:60,0,0,787000,0,2021-03-15 07:54:20
i:175009::7:1502:4786:4823:6515:6560:6578:6579,0,0,1000000000,0,2021-03-15 07:54:20
i:176784::3:1697:6652:6907:1:9:60,7381562,0,6888430,0,2021-03-15 07:54:20
i:175545::2:1683:6907:1:9:55,0,0,979900,0,2021-03-15 07:54:20
i:159598::2:1683:6655:1:9:39,0,0,61318944,0,2021-03-15 07:54:20
i:184792::3:41:1472:6646,149870950,0,165881036,0,2021-03-15 07:54:20
i:172242::1:6890:1:9:56,5077493,0,4702190,0,2021-03-15 07:54:20
i:176802::3:1683:6652:6908:1:9:60,763900,763900,770650,1,2021-03-15 07:54:20
i:176790::3:1704:6652:6907:1:9:57,0,0,5934700,0,2021-03-15 07:54:20
i:177804::3:1683:6652:6908:1:9:60,1535859,0,1584463,0,2021-03-15 07:54:20
i:160127::2:1711:6654:1:9:50,0,0,248678500,0,2021-03-15 07:54:20
i:173200::2:6885:7224:1:9:50,0,0,10443333,0,2021-03-15 07:54:20
i:178947::3:1683:6652:6908:1:9:60,2339004,2339000,1859333,3,2021-03-15 07:54:20
i:173198::1:6885:1:9:50,1203900,0,2989739,0,2021-03-15 07:54:20
i:173200::1:6885:1:9:50,3030000,0,2609090,0,2021-03-15 07:54:20
i:173196::2:6887:7224:1:9:50,20489510,0,22347850,0,2021-03-15 07:54:20
i:173197::2:6887:7224:1:9:50,17922898,0,14364786,0,2021-03-15 07:54:20
i:178952::3:1711:6652:6908:1:9:57,1991087,1907700,6231211,1,2021-03-15 07:54:20
i:175574::2:1697:6907:1:9:60,6268323,0,5302881,0,2021-03-15 07:54:20
i:182558::3:1704:6652:6907:1:9:57,0,0,15425482,0,2021-03-15 07:54:20
i:180793::3:1704:6652:6908:1:9:60,2370283,0,2526606,0,2021-03-15 07:54:20
i:172250::2:6893:7224:1:9:60,0,0,29949900,0,2021-03-15 07:54:20
i:172251::2:6893:7224:1:9:60,20000000,20000000,20198766,2,2021-03-15 07:54:20
i:172252::2:6893:7224:1:9:60,30000000,30000000,27704866,1,2021-03-15 07:54:20
i:172253::2:6893:7224:1:9:60,0,0,27319000,0,2021-03-15 07:54:20
i:172254::2:6893:7224:1:9:60,0,0,28519800,0,2021-03-15 07:54:20
i:172255::2:6893:7224:1:9:60,0,0,29536600,0,2021-03-15 07:54:20
i:172256::2:6893:7224:1:9:60,25000000,25000000,23505000,4,2021-03-15 07:54:20
i:172257::2:6893:7224:1:9:60,0,0,21554000,0,2021-03-15 07:54:20
i:160121::2:1711:6654:1:9:46,0,0,1235803025,0,2021-03-15 07:54:20
i:175548::2:1697:6907:1:9:53,0,0,6002200,0,2021-03-15 07:54:20
i:176971::3:1676:6652:6907:1:9:60,20014341,15003700,14153063,2,2021-03-15 07:54:20
i:175570::2:1704:6907:1:9:60,57765384,0,28806833,0,2021-03-15 07:54:20
i:177783::3:1676:6652:6907:1:9:60,3823206,0,42546085,0,2021-03-15 07:54:20
i:157616::1:4237:1:9:43,529930904,538658600,382720362,1,2021-03-15 07:54:20
i:176983::3:41:1697:6907:1:9:60,0,0,1333333,0,2021-03-15 07:54:20
i:176763::3:42:1683:6907:1:9:60,0,0,6697100,0,2021-03-15 07:54:20
i:176970::3:40:1711:6907:1:9:60,3810966,0,7413698,0,2021-03-15 07:54:20
i:177805::3:1697:6652:6908:1:9:58,0,0,9000000,0,2021-03-15 07:54:20
i:177801::3:1683:6652:6908:1:9:58,0,0,1009200,0,2021-03-15 07:54:20
i:178949::3:40:1683:6908:1:9:60,1109209,0,1217194,0,2021-03-15 07:54:20
i:159566::2:1683:6655:1:9:50,0,0,1176700,0,2021-03-15 07:54:20
i:179323::3:40:1683:6908:1:9:60,0,0,2001200,0,2021-03-15 07:54:20
i:173194::1:6887:1:9:56,0,0,402500,0,2021-03-15 07:54:20
i:173196::1:6887:1:9:56,0,0,2952500,0,2021-03-15 07:54:20
i:173197::1:6887:1:9:56,4408800,0,1808666,0,2021-03-15 07:54:20
i:176785::3:1697:6652:6907:1:9:60,0,0,1998900,0,2021-03-15 07:54:20
i:182558::3:40:1690:6907:1:9:60,0,0,11759900,0,2021-03-15 07:54:20
i:178946::3:1683:6652:6908:1:9:55,0,0,904400,0,2021-03-15 07:54:20
i:178945::3:1697:6652:6908:1:9:60,1251800,0,7170500,0,2021-03-15 07:54:20
i:176985::3:1711:6652:6907:1:9:55,0,0,50000000,0,2021-03-15 07:54:20
i:175572::2:1697:6907:1:9:57,1846300,0,3269166,0,2021-03-15 07:54:20
i:177811::3:42:1676:6907:1:9:60,840400,0,12925150,0,2021-03-15 07:54:20
i:180793::3:41:1676:6908:1:9:60,0,0,10836500,0,2021-03-15 07:54:20
i:178949::3:1683:6652:6908:1:9:60,3266423,4001700,1758297,1,2021-03-15 07:54:20
i:177787::3:1711:6652:6907:1:9:58,3369178,0,1901575,0,2021-03-15 07:54:20
i:180156::3:40:1690:6908:1:9:60,32208691,0,33413070,0,2021-03-15 07:54:20
i:176962::3:1711:6652:6907:1:9:54,0,0,199990000,0,2021-03-15 07:54:20
i:175553::2:1697:6907:1:9:60,3426153,0,9611724,0,2021-03-15 07:54:20
i:176975::3:1704:6652:6907:1:9:55,44999457,0,145529417,0,2021-03-15 07:54:20
i:171376::1:6887:1:9:49,0,0,2283990,0,2021-03-15 07:54:20
i:171377::1:6887:1:9:49,4611000,0,1135500,0,2021-03-15 07:54:20
i:173141::2:1683:7224:1:9:60,942724829,1089400,27830960,1,2021-03-15 07:54:20
i:173143::2:1683:7224:1:9:60,25676836000,3114300,1451096622,2,2021-03-15 07:54:20
i:163938::3:1472:4786:4802,0,0,180000000,0,2021-03-15 07:54:20
