itemString,marketValue,minBuyout,historical,numAuctions,date
10097,291173,300400,876841,4,2021-03-15 07:54:24
76697,0,0,3039600,0,2021-03-15 07:54:24
7911,65639,50000,93980,20,2021-03-15 07:54:24
15525,138384413,138383900,138496578,6,2021-03-15 07:54:24
21802,640159090,614955400,752803344,5,2021-03-15 07:54:24
112302,78362791,70429700,41459960,3,2021-03-15 07:54:24
55697,14596368,16004800,6760799,5,2021-03-15 07:54:24
6545,362985,70000,853106,5,2021-03-15 07:54:24
22281,266421783,274276400,73761704,4,2021-03-15 07:54:24
82439,26196261,14998800,103651469,2,2021-03-15 07:54:24
72163,3640966,3000000,3892615,14,2021-03-15 07:54:24
15188,4700370,2999600,8511509,8,2021-03-15 07:54:24
114016,940153,57200,303600,2,2021-03-15 07:54:24
55629,3887106,3006100,1082168,4,2021-03-15 07:54:24
15414,941675,800000,1776882,6,2021-03-15 07:54:24
111441,4686965,5001900,3029308,1,2021-03-15 07:54:24
7541,8365315,8351300,8754268,5,2021-03-15 07:54:24
7110,385185437,378581500,299151199,7,2021-03-15 07:54:24
38813,71798336,71798100,71845654,1,2021-03-15 07:54:24
98905,149999373,149999300,99285387,3,2021-03-15 07:54:24
116595,246696218,278153500,224785845,1,2021-03-15 07:54:24
55376,2337606,749700,5119955,6,2021-03-15 07:54:24
67061,126289067,156832300,67656671,1,2021-03-15 07:54:24
6563,1002234,200000,1094313,4,2021-03-15 07:54:24
110648,148994517,240051600,66509069,1,2021-03-15 07:54:24
8141,4118726,2904100,7064864,5,2021-03-15 07:54:24
24675,452619,450000,662038,7,2021-03-15 07:54:24
36471,15051504,8989500,15283105,7,2021-03-15 07:54:24
111820,29187737,30000000,16536737,3,2021-03-15 07:54:24
25224,3298068,2909700,7905295,4,2021-03-15 07:54:24
6577,3021266,2998300,3352456,8,2021-03-15 07:54:24
4438,11118100,11118100,16575440,5,2021-03-15 07:54:24
110655,94730848,119460100,71743335,1,2021-03-15 07:54:24
122345,4632528,4594100,4036542,3,2021-03-15 07:54:24
39690,1877275,2360000,1535323,13,2021-03-15 07:54:24
3371,1482,1000,711,31,2021-03-15 07:54:24
40129,0,0,7348300,0,2021-03-15 07:54:24
76658,20171510,19107900,8620238,3,2021-03-15 07:54:24
6404,17563051,17327500,10230020,12,2021-03-15 07:54:24
22792,538189,474700,284672,9,2021-03-15 07:54:24
25288,2620351,2499500,1204791,8,2021-03-15 07:54:24
23572,32434,16000,147519,38,2021-03-15 07:54:24
38303,153888,170000,373292,11,2021-03-15 07:54:24
36160,5723316,7187600,7328536,7,2021-03-15 07:54:24
66993,28660435,15001100,28395599,2,2021-03-15 07:54:24
45768,750836,750800,1392137,4,2021-03-15 07:54:24
52982,1202258,1057100,680157,10,2021-03-15 07:54:24
75085,154838266,390000000,159831300,1,2021-03-15 07:54:24
116191,44180220,43499800,39600025,2,2021-03-15 07:54:24
25259,216785678,216772900,144999330,5,2021-03-15 07:54:24
115811,112974425,127040300,83674480,1,2021-03-15 07:54:24
14977,6618980,6504600,10483930,2,2021-03-15 07:54:24
74845,12009954,509900,7234180,3,2021-03-15 07:54:24
94089,7117085,3000000,16821131,5,2021-03-15 07:54:24
128632,262131,200000,226262,4,2021-03-15 07:54:24
82398,2852844,2849900,2864531,3,2021-03-15 07:54:24
9858,17462645,17169200,36390161,10,2021-03-15 07:54:24
36306,3033003,2844600,3559004,1,2021-03-15 07:54:24
14449,11931093,11920000,15508191,11,2021-03-15 07:54:24
127731,3654530510,0,2243473800,0,2021-03-15 07:54:24
9915,3181960,2876700,3152743,9,2021-03-15 07:54:24
53010,58904,24000,49616,62,2021-03-15 07:54:24
36917,52962,12700,132867,16,2021-03-15 07:54:24
4073,5159327,5145400,6034697,4,2021-03-15 07:54:24
23424,540316,259600,458926,12,2021-03-15 07:54:24
76683,723387,1355100,96766,1,2021-03-15 07:54:24
24624,1368572,1345400,1490824,7,2021-03-15 07:54:24
15674,11683607,11618800,18188477,7,2021-03-15 07:54:24
69974,3471274,3460000,13917320,7,2021-03-15 07:54:24
13446,160578,5000,75176,23,2021-03-15 07:54:24
12997,132059254,4990000,97538127,2,2021-03-15 07:54:24
25661,9969812,9969100,9975946,16,2021-03-15 07:54:24
36916,624950,508500,718015,17,2021-03-15 07:54:24
82085,16988098,1501500,86812821,3,2021-03-15 07:54:24
12531,19998480,19998400,9790551,5,2021-03-15 07:54:24
87251,1057292328,1299999600,935022500,9,2021-03-15 07:54:24
60218,1090055,11111100,2006927,19,2021-03-15 07:54:24
98893,149707434,149999800,112576244,2,2021-03-15 07:54:24
67140,76070839,95889800,52246769,2,2021-03-15 07:54:24
8183,494747,483200,907597,6,2021-03-15 07:54:24
82402,3959011,3958600,2462826,3,2021-03-15 07:54:24
36045,4375051,4154900,2191143,3,2021-03-15 07:54:24
55045,62939026,62938600,62941684,6,2021-03-15 07:54:24
43969,59315834,59590400,52391531,5,2021-03-15 07:54:24
13105,33581392,34933000,8134121,2,2021-03-15 07:54:24
25076,9286688,10003500,9343445,3,2021-03-15 07:54:24
15164,21654782,21631100,19050806,9,2021-03-15 07:54:24
18592,97679889,94059800,96467729,7,2021-03-15 07:54:24
21841,77805,49900,120005,229,2021-03-15 07:54:24
4336,6890308,9139000,5498504,12,2021-03-15 07:54:24
8169,22411,10000,148628,12,2021-03-15 07:54:24
12535,187180685,77104000,316414167,3,2021-03-15 07:54:24
110640,2209670,0,2076387,0,2021-03-15 07:54:24
14281,9567458,6997600,21239946,17,2021-03-15 07:54:24
8839,437814,381400,310438,6,2021-03-15 07:54:24
76681,5780856,4999600,3702162,2,2021-03-15 07:54:24
52307,93333800,0,85412933,0,2021-03-15 07:54:24
118793,185556285,187378800,155255656,1,2021-03-15 07:54:24
39334,3006131,3005700,2252932,7,2021-03-15 07:54:24
8308,5105540,3007900,15906385,4,2021-03-15 07:54:24
127737,820989100,0,945137400,0,2021-03-15 07:54:24
36288,3960639,3949400,4977931,5,2021-03-15 07:54:24
71853,27754900,35000000,24310512,1,2021-03-15 07:54:24
9809,2527430,2227900,5104981,14,2021-03-15 07:54:24
23793,1029945,1000000,457534,8,2021-03-15 07:54:24
85790,99268439,64999900,20766053,2,2021-03-15 07:54:24
118873,98893104,0,123150965,0,2021-03-15 07:54:24
14344,13033,8500,26097,39,2021-03-15 07:54:24
53072,148539,105000,761188,13,2021-03-15 07:54:24
69237,35382,7400,17931,37,2021-03-15 07:54:24
3914,157468,19000,136658,12,2021-03-15 07:54:24
118858,114806204,114999500,177588227,3,2021-03-15 07:54:24
55627,12374657,9875200,6927582,5,2021-03-15 07:54:24
109123,481851,449900,340880,9,2021-03-15 07:54:24
67143,98645367,89994000,55941847,1,2021-03-15 07:54:24
4714,1838968,2894300,4681549,4,2021-03-15 07:54:24
57191,413013,1300000,461931,2,2021-03-15 07:54:24
14855,27434961,21999300,29173154,40,2021-03-15 07:54:24
8170,58829,60800,80763,6,2021-03-15 07:54:24
9172,39293206,50000600,19994268,3,2021-03-15 07:54:24
6657,1595763,1459400,1601746,26,2021-03-15 07:54:24
14944,20518449,19840400,15082837,10,2021-03-15 07:54:24
76131,2255609,3990000,2693033,4,2021-03-15 07:54:24
58489,3626575,2003800,2790797,3,2021-03-15 07:54:24
15521,202023690,199994200,59089466,9,2021-03-15 07:54:24
14134,52030424,50985600,43471230,1,2021-03-15 07:54:24
36051,5846640,4720100,4430738,4,2021-03-15 07:54:24
7415,1039814,1100000,735486,6,2021-03-15 07:54:24
13868,5356242,5355700,5360399,3,2021-03-15 07:54:24
15638,1616385,1604900,3138645,3,2021-03-15 07:54:24
110617,499636,499500,467887,4,2021-03-15 07:54:24
70929,17264218,9999900,5915128,4,2021-03-15 07:54:24
58485,48902698,54038300,54301488,1,2021-03-15 07:54:24
39681,1363757,3009900,1074849,12,2021-03-15 07:54:24
12184,199731,156100,263683,14,2021-03-15 07:54:24
3075,45234265,37000000,88473271,4,2021-03-15 07:54:24
74847,1347161,506100,608595,4,2021-03-15 07:54:24
110633,499746,499800,499783,2,2021-03-15 07:54:24
55,82751530,5000100,56551758,1,2021-03-15 07:54:24
111667,774128,150000,737661,9,2021-03-15 07:54:24
79538,1583464,1296100,2846030,14,2021-03-15 07:54:24
15671,3889772,3801700,5420816,8,2021-03-15 07:54:24
112283,24925556,29603600,28780050,3,2021-03-15 07:54:24
114237,27538389,25545400,28288921,5,2021-03-15 07:54:24
76641,20233047,10973000,14734493,2,2021-03-15 07:54:24
14241,4347467,3782800,1245105,2,2021-03-15 07:54:24
14341,56916,65900,72785,7,2021-03-15 07:54:24
2622,99999990000,0,99999990000,0,2021-03-15 07:54:24
25323,638625,2017000,596081,2,2021-03-15 07:54:24
6552,2491480,106200,4139683,7,2021-03-15 07:54:24
45088,3757646,2500000,1853106,6,2021-03-15 07:54:24
7433,336700,292500,548567,2,2021-03-15 07:54:24
111453,1611786,201600,3248303,5,2021-03-15 07:54:24
769,362339,396000,125456,11,2021-03-15 07:54:24
14459,19079521,19001200,19733767,20,2021-03-15 07:54:24
116469,188824588,223709700,132820521,1,2021-03-15 07:54:24
111670,655257,150000,362658,6,2021-03-15 07:54:24
82268,2453246,2260500,4069973,6,2021-03-15 07:54:24
109145,591912,250000,1019177,7,2021-03-15 07:54:24
14295,1293397,999600,2611872,7,2021-03-15 07:54:24
128671,1157488822,1150000000,1014933966,5,2021-03-15 07:54:24
14675,954051,699200,5622939,6,2021-03-15 07:54:24
112292,5275051,6088200,5044026,1,2021-03-15 07:54:24
35962,8584700,0,12034384,0,2021-03-15 07:54:24
34053,703094,350500,215865,15,2021-03-15 07:54:24
24702,12419300,12385000,11430618,3,2021-03-15 07:54:24
13018,6657195,6450000,16756486,8,2021-03-15 07:54:24
94037,4092269,0,8466364,0,2021-03-15 07:54:24
14914,7381558,4900000,13399303,12,2021-03-15 07:54:24
5498,226460,133000,156125,11,2021-03-15 07:54:24
24841,407939,120200,8737899,1,2021-03-15 07:54:24
58142,194278,200000,371178,2,2021-03-15 07:54:24
41525,5002276,5001900,5004769,4,2021-03-15 07:54:24
98757,4959700,4959700,6290247,7,2021-03-15 07:54:24
109253,1998780,1979600,2694623,33,2021-03-15 07:54:24
8277,7593168,2908800,7771062,5,2021-03-15 07:54:24
13066,652140,444400,2048004,5,2021-03-15 07:54:24
24851,1671873,1855400,2485706,7,2021-03-15 07:54:24
24592,3053748,3004600,3237119,9,2021-03-15 07:54:24
116635,6535225,6000000,3166093,7,2021-03-15 07:54:24
23786,57302442,55009300,36720512,9,2021-03-15 07:54:24
86283,1319897,2490000,681254,6,2021-03-15 07:54:24
111676,72279,59900,355113,6,2021-03-15 07:54:24
35627,335075,250000,914377,27,2021-03-15 07:54:24
112298,1980294,0,5745160,0,2021-03-15 07:54:24
109142,41515,10000,30358,20,2021-03-15 07:54:24
13466,1564755,900000,944101,6,2021-03-15 07:54:24
77316,137003768,0,193756662,0,2021-03-15 07:54:24
71998,41809,29900,116917,23,2021-03-15 07:54:24
14660,8792795,8745000,8727891,15,2021-03-15 07:54:24
112285,37557714,49562900,18794393,3,2021-03-15 07:54:24
15187,6921753,6916100,6987330,22,2021-03-15 07:54:24
109155,1307949,1110000,1910069,7,2021-03-15 07:54:24
37921,55919,429200,52727,3,2021-03-15 07:54:24
83090,357112381,358587600,294905038,6,2021-03-15 07:54:24
109129,29102,14500,21681,28,2021-03-15 07:54:24
15500,21314079,8000000,13182503,8,2021-03-15 07:54:24
36529,494327882,532397800,331056082,2,2021-03-15 07:54:24
45094,2482733,4897100,2469080,4,2021-03-15 07:54:24
24751,1132379,931500,5654577,4,2021-03-15 07:54:24
118805,471250878,270002100,286420406,1,2021-03-15 07:54:24
106726,15758485,19127200,10687414,3,2021-03-15 07:54:24
118576,4612344,2231100,6993611,2,2021-03-15 07:54:24
36177,1212579,1110600,2657729,1,2021-03-15 07:54:24
71332,303996007,321810200,222107945,1,2021-03-15 07:54:24
6375,2148007,2581500,2636844,1,2021-03-15 07:54:24
76138,1740617,1609800,3224365,14,2021-03-15 07:54:24
38373,52733980,20004600,18744282,3,2021-03-15 07:54:24
31901,580319,390000,741950,5,2021-03-15 07:54:24
118347,8531856,3653000,2666511,4,2021-03-15 07:54:24
87521,198598827,99992100,123395252,1,2021-03-15 07:54:24
113262,11887,10000,9812,19,2021-03-15 07:54:24
109147,569762,510000,932127,5,2021-03-15 07:54:24
71360,3712351,810000,13508590,7,2021-03-15 07:54:24
15270,217331,192300,822047,14,2021-03-15 07:54:24
15186,6998073,6998000,5331145,4,2021-03-15 07:54:24
55067,391092767,386691500,310056222,5,2021-03-15 07:54:24
74707,1097714,1096100,862096,10,2021-03-15 07:54:24
25087,5424065,5380000,12830088,9,2021-03-15 07:54:24
7440,8513777,6998800,6797376,8,2021-03-15 07:54:24
14364,3674848,2119900,6802994,14,2021-03-15 07:54:24
30308,974623,882300,622006,7,2021-03-15 07:54:24
76894,234947600,0,131128985,0,2021-03-15 07:54:24
77101,1949474,1943400,2035461,7,2021-03-15 07:54:24
2632,1945114,2160700,1091077,6,2021-03-15 07:54:24
21882,19355,3000,18562,12,2021-03-15 07:54:24
22450,133769,146300,230868,8,2021-03-15 07:54:24
82087,41752255,38700900,36884321,3,2021-03-15 07:54:24
14047,730,800,2220,24,2021-03-15 07:54:24
8291,677434,500200,926551,5,2021-03-15 07:54:24
12047,11498257,11498100,10507144,8,2021-03-15 07:54:24
118331,26515610,23000000,63419258,7,2021-03-15 07:54:24
106510,34626348,2505000,22741439,3,2021-03-15 07:54:24
16830,490164,400000,692958,5,2021-03-15 07:54:24
37758,17395383,31175700,21033326,1,2021-03-15 07:54:24
82292,362382,629200,415868,4,2021-03-15 07:54:24
22576,403864,497800,308096,13,2021-03-15 07:54:24
39684,1382564,1082900,4105193,3,2021-03-15 07:54:24
9884,21126187,19921600,45705867,6,2021-03-15 07:54:24
36285,866906,449500,742826,4,2021-03-15 07:54:24
14949,5797189,5667000,6990787,4,2021-03-15 07:54:24
36168,1648727,1501500,5780962,5,2021-03-15 07:54:24
89680,755100,0,938736,0,2021-03-15 07:54:24
109625,581051,1072700,33669,3,2021-03-15 07:54:24
13075,9543783,9489600,6866084,4,2021-03-15 07:54:24
12612,69743633,69743400,69769243,4,2021-03-15 07:54:24
41382,0,0,298760100,0,2021-03-15 07:54:24
116194,54218476,44994600,78948195,4,2021-03-15 07:54:24
15615,7915558,5999800,17542968,8,2021-03-15 07:54:24
15626,7613220,7191100,13282164,8,2021-03-15 07:54:24
10104,851241,849800,870266,6,2021-03-15 07:54:24
14163,37340865,21007200,58034624,4,2021-03-15 07:54:24
43266,149999546,149999300,170183386,2,2021-03-15 07:54:24
15415,12496487,8001000,13333663,3,2021-03-15 07:54:24
14440,11220004,11314300,1205983,3,2021-03-15 07:54:24
29377,37935500,37935500,31267472,5,2021-03-15 07:54:24
15887,21999205,21999200,23291897,6,2021-03-15 07:54:24
118630,1953749,750000,2549579,9,2021-03-15 07:54:24
24476,156870,107800,397340,12,2021-03-15 07:54:24
13014,3691514,9358400,3944518,5,2021-03-15 07:54:24
20406,100001000,0,500000633,0,2021-03-15 07:54:24
98853,8888173,8888100,8155915,4,2021-03-15 07:54:24
9911,2720545,2696300,653327,1,2021-03-15 07:54:24
4697,2337440,2200000,4395416,3,2021-03-15 07:54:24
106507,125455468,125303700,21757444,2,2021-03-15 07:54:24
110625,499830,499900,494692,1,2021-03-15 07:54:24
9822,3160751,3523500,2286128,3,2021-03-15 07:54:24
37702,153427,150000,166740,22,2021-03-15 07:54:24
76663,17874149,0,13564437,0,2021-03-15 07:54:24
119334,116895969,0,139710735,0,2021-03-15 07:54:24
15170,1465359,1404500,1660455,2,2021-03-15 07:54:24
32231,347292,40100,100535,10,2021-03-15 07:54:24
24724,16703180,21299900,14479087,5,2021-03-15 07:54:24
72095,1430640,1309800,1359009,12,2021-03-15 07:54:24
36934,703680,350000,324332,10,2021-03-15 07:54:24
112059,29760235,29739400,26710111,6,2021-03-15 07:54:24
55683,1839421,1798800,3516416,3,2021-03-15 07:54:24
29425,150758,39300,267880,12,2021-03-15 07:54:24
112301,50061250,82826600,7374145,2,2021-03-15 07:54:24
87578,5466792,3993700,1174478,6,2021-03-15 07:54:24
22574,612661,650000,719040,19,2021-03-15 07:54:24
6553,348143,198000,2390147,7,2021-03-15 07:54:24
110645,2921051,2000000,2112399,5,2021-03-15 07:54:24
109144,133643,54600,27272,15,2021-03-15 07:54:24
15192,9571735,9509600,8189183,6,2021-03-15 07:54:24
14653,532539,466900,530260,1,2021-03-15 07:54:24
6572,2762085,2921700,3476885,5,2021-03-15 07:54:24
6662,1929794,2862800,818642,7,2021-03-15 07:54:24
25010,4579706,3701100,7112518,10,2021-03-15 07:54:24
14605,1560512,1508500,17398846,8,2021-03-15 07:54:24
75070,25259119,23000000,7167260,2,2021-03-15 07:54:24
82399,9978981,10904500,5734995,2,2021-03-15 07:54:24
94091,70055531,19999800,82465664,6,2021-03-15 07:54:24
15145,3297416,3132800,2647472,5,2021-03-15 07:54:24
5974,1570034,1321100,3089753,4,2021-03-15 07:54:24
52719,265540,30000,256022,27,2021-03-15 07:54:24
112273,26110941,30963400,6049790,1,2021-03-15 07:54:24
115351,200000,0,200000,0,2021-03-15 07:54:24
31193,5846180,8561400,18797409,3,2021-03-15 07:54:24
128017,700414200,700414200,700412197,1,2021-03-15 07:54:24
6522,1551212,1590000,1652753,8,2021-03-15 07:54:24
116268,503524,299900,597958,19,2021-03-15 07:54:24
7910,55444,27900,145841,49,2021-03-15 07:54:24
74859,261447,106900,178614,11,2021-03-15 07:54:24
14186,31051106,31129600,34954027,1,2021-03-15 07:54:24
74247,179068,150000,158769,25,2021-03-15 07:54:24
128310,329567,160800,2090336,22,2021-03-15 07:54:24
10206,1851396,1838100,4511031,5,2021-03-15 07:54:24
87501,2633779,2500000,3250675,3,2021-03-15 07:54:24
118391,1305457,1326600,548572,6,2021-03-15 07:54:24
90495,95756151,114188200,75596927,3,2021-03-15 07:54:24
15165,2612275,2530900,3296283,8,2021-03-15 07:54:24
10058,592516,536700,485523,4,2021-03-15 07:54:24
23107,79618,78800,260020,14,2021-03-15 07:54:24
7522,4797348,4743600,5936999,3,2021-03-15 07:54:24
5572,21197,0,140908,0,2021-03-15 07:54:24
82251,69986,69600,200634,12,2021-03-15 07:54:24
25317,3506976,3608700,3858615,2,2021-03-15 07:54:24
8138,4442357,3010400,13833257,8,2021-03-15 07:54:24
82293,173395,149700,470781,4,2021-03-15 07:54:24
7485,1344024,1364600,2026134,6,2021-03-15 07:54:24
37759,52220047,29588600,42986025,2,2021-03-15 07:54:24
82241,71733,28400,276513,13,2021-03-15 07:54:24
94043,34064200,34064200,31673407,3,2021-03-15 07:54:24
115801,19403243,0,27682844,0,2021-03-15 07:54:24
44442,102061094,96720400,68337727,2,2021-03-15 07:54:24
2318,40835,30000,37228,36,2021-03-15 07:54:24
24887,602811,473000,983162,6,2021-03-15 07:54:24
5956,100590,83500,203943,12,2021-03-15 07:54:24
43373,1232204,1225100,1427135,5,2021-03-15 07:54:24
55692,2552186,2539800,1966504,4,2021-03-15 07:54:24
16204,23593,22400,33235,8,2021-03-15 07:54:24
36596,24740727,33624800,28139433,4,2021-03-15 07:54:24
24716,14128797,13963400,8890158,6,2021-03-15 07:54:24
4326,1882109,1881300,2211261,2,2021-03-15 07:54:24
15619,9819145,9761700,9866928,10,2021-03-15 07:54:24
4334,1087450,908100,1006443,33,2021-03-15 07:54:24
16249,152720,119900,316126,7,2021-03-15 07:54:24
39895,243823321,234542900,251790174,1,2021-03-15 07:54:24
7935,298760900,0,303647522,0,2021-03-15 07:54:24
112297,23182888,0,2178050,0,2021-03-15 07:54:24
5079,717305541,362483800,545325234,2,2021-03-15 07:54:24
106587,11597379,9007500,20350205,2,2021-03-15 07:54:24
14911,7369199,4000000,5583225,6,2021-03-15 07:54:24
38990,4803888,4803200,4860843,4,2021-03-15 07:54:24
23426,8367946,6008800,7316991,20,2021-03-15 07:54:24
118862,129768328,0,549763335,0,2021-03-15 07:54:24
13122,2308138,2214900,2198556,13,2021-03-15 07:54:24
13494,33011,31200,270744,5,2021-03-15 07:54:24
21887,64794,99500,113050,14,2021-03-15 07:54:24
7554,7264555,7264000,8906401,4,2021-03-15 07:54:24
44453,11563498,11562200,7776001,5,2021-03-15 07:54:24
9970,6255214,5968000,3415640,7,2021-03-15 07:54:24
13031,13319162,11200100,26167626,5,2021-03-15 07:54:24
14378,11161064,4002900,11147349,8,2021-03-15 07:54:24
4036,510659,501000,516734,4,2021-03-15 07:54:24
71807,1161667,6137800,1560125,4,2021-03-15 07:54:24
36682,552165,614900,573001,3,2021-03-15 07:54:24
7047,3928629,3928600,3181328,2,2021-03-15 07:54:24
1529,38758,49700,63697,22,2021-03-15 07:54:24
24658,2315847,908000,8735540,6,2021-03-15 07:54:24
104314,866353,1014000,198928,4,2021-03-15 07:54:24
94078,25999547,80278100,22832076,1,2021-03-15 07:54:24
31136,20578742,39644200,23466711,2,2021-03-15 07:54:24
15987,22129325,22108500,13410179,4,2021-03-15 07:54:24
20815,408837,490000,427081,9,2021-03-15 07:54:24
38959,4803649,4802900,4837089,6,2021-03-15 07:54:24
118844,211438974,207659900,126329425,1,2021-03-15 07:54:24
118006,4599,1900,4574,5,2021-03-15 07:54:24
14835,8428764,6982600,34989151,6,2021-03-15 07:54:24
2776,183505,120000,275181,16,2021-03-15 07:54:24
2320,208741,34500,151696,2,2021-03-15 07:54:24
31554,416935866,515929500,235723379,3,2021-03-15 07:54:24
36690,32961597,32499600,36490327,2,2021-03-15 07:54:24
25660,16792730,16792200,16797680,2,2021-03-15 07:54:24
43011,551898,50000,179050,13,2021-03-15 07:54:24
20950,1502400,0,869882,0,2021-03-15 07:54:24
41100,1317338,1310800,2470562,13,2021-03-15 07:54:24
36266,337828,200000,374559,5,2021-03-15 07:54:24
15378,1281730,1229300,2658237,4,2021-03-15 07:54:24
21929,67503,18900,126514,16,2021-03-15 07:54:24
6384,1190930,1190900,1191562,14,2021-03-15 07:54:24
74662,82702596,0,48712786,0,2021-03-15 07:54:24
111445,342447,209600,178065,2,2021-03-15 07:54:24
76548,6764999,7899600,3737344,2,2021-03-15 07:54:24
4344,655310,658200,637375,23,2021-03-15 07:54:24
74711,477482,477200,626143,7,2021-03-15 07:54:24
